"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARID5A",3.75815262558723e-173,11.0874355006517,1,0,4.95099026894862e-169
"ESYT1",1.55684523414321e-15,1.2356864592356,0.01,0.013,2.05098791146026e-11
"MAP2K4",1.08001744240067e-12,1.51947942523619,0.01,0.01,1.42281497861865e-08
"EPC1",5.84151030725147e-10,1.29820754379366,0.124,0.067,7.69560567877309e-06
"AC004687.1",6.54922928679773e-10,4.26543380262965,0.124,0.007,8.62795466242733e-06
"DGKA",1.86416744672016e-08,2.13615078568469,0.01,0.007,0.000245585419430914
"MON1B",5.83940751616485e-08,2.2356864592356,0.01,0.006,0.000769283546179558
"GPR15",7.79556964461794e-08,2.2356864592356,0.01,0.006,0.00102698834498197
"EIF2AK4",1.10400490293743e-07,2.13615078568469,0.247,0.058,0.00145441605912977
"GZMA",1.57891661462855e-07,2.34260166315211,0.01,0.006,0.00208006474811165
"BIRC2",6.12196343500958e-07,2.66452975803947,0.144,0.022,0.00806507462928162
"EZR",6.99391558476609e-07,1.42533029823234,0.371,0.166,0.00921378439137084
"CHMP7",9.70805640959137e-07,0.903490028894411,0.021,0.022,0.0127893935139957
"CYTOR",1.24973672596197e-06,1.95781354442617,0.216,0.075,0.016464031627823
"STAP1",1.28236837383491e-06,1.47456700336062,0.072,0.04,0.016893920956901
"EIF2S1",2.69772342983748e-06,0.590182416579394,0.031,0.034,0.035539808464679
"RAB21",2.81414547209078e-06,1.06576145779329,0.021,0.019,0.0370735524493239
"CBFA2T3",3.74639612904704e-06,2.2356864592356,0.01,0.006,0.0493550226040657
"ATP5ME",4.76391546303228e-06,2.13615078568469,0.175,0.039,0.0627598223099873
"LCORL",6.53890761959092e-06,1.72111328640584,0.062,0.028,0.0861435689804908
"UTP14C",6.85871460719551e-06,2.45807888057205,0.01,0.005,0.0903567062351937
"ZNF444",7.33840148728508e-06,3.38768955268065,0.093,0.009,0.0966761011934936
"EML4",8.57410072542052e-06,1.7762548405983,0.093,0.036,0.11295520295669
"ADAM28",9.65785640559694e-06,1.76293346210047,0.206,0.056,0.127232600287334
"GTF2B",1.17319498455506e-05,1.80898604243118,0.216,0.063,0.154556707265283
"ERO1B",1.83394957737505e-05,3.13615078568469,0.103,0.013,0.241604517323389
"STK4",2.04389612166449e-05,1.09272850539356,0.351,0.155,0.26926287506808
"JCHAIN",2.41827323258366e-05,0.949351965677977,0.289,0.132,0.318583315660572
"FOSB",2.46305113153779e-05,0.753276609844889,0.577,0.451,0.324482356068789
"PDE4B",2.53086971393594e-05,1.2764720740821,0.351,0.149,0.333416776113921
"MSL3",3.48930922304417e-05,1.68869180871346,0.072,0.034,0.459681597043839
"CD55",3.53300982548409e-05,1.38482989854141,0.32,0.13,0.465438714409274
"LACTB2-AS1",4.28851286080986e-05,6.45807888057205,0.031,0,0.564968684283091
"PARP6",4.30308464249801e-05,6.45807888057205,0.031,0,0.566888370802688
"CCT2",4.64146556108454e-05,1.98234544960565,0.144,0.041,0.611466673017277
"MT-ND5",4.87187983845028e-05,0.683390147434766,0.753,0.544,0.641821449917439
"RNF216",5.22919479282024e-05,3.72111328640584,0.072,0.007,0.688894122006139
"KANSL3",5.55979674992582e-05,2.87311637985089,0.01,0.004,0.732447623835227
"EIF2AK3",6.91954710754124e-05,1.7080571335804,0.206,0.062,0.911581135947483
"MIA2",7.06186854356823e-05,3.0430413812932,0.082,0.01,0.930330561929679
"TNFRSF13B",7.49251252255022e-05,1.62518886640731,0.134,0.053,0.987063599720766
"LRWD1",8.06702628995734e-05,1.28815387912974,0.031,0.021,1
"CHD2",8.34394980863816e-05,1.88461201868872,0.186,0.056,1
"POLR3GL",8.9092028897441e-05,1.87311637985089,0.175,0.052,1
"JUNB",8.99933582197457e-05,0.296630887853931,0.876,0.692,1
"SMNDC1",9.01378564244946e-05,1.02511947329594,0.031,0.025,1
"MT-ATP8",9.1181173014351e-05,1.33306630100531,0.32,0.155,1
"PSMD12",9.26568601611123e-05,0.663663014221942,0.062,0.052,1
"AC020916.1",0.000114036193719833,2.24657477537834,0.134,0.036,1
"ZFP36L2",0.00011661825892756,0.815999409052531,0.546,0.399,1
"PIGG",0.00012121599597514,3.0430413812932,0.01,0.003,1
"MIR155HG",0.000122702473158321,1.40496754411249,0.278,0.109,1
"BTAF1",0.000136366496423548,2.96331418882247,0.093,0.013,1
"RMDN3",0.000146373116987951,2.92202598033184,0.093,0.013,1
"SMU1",0.00014727727048242,2.73561285610096,0.093,0.015,1
"SLPI",0.000155192486268796,1.55118828496353,0.021,0.014,1
"MRPS16",0.000165206597313753,1.44248202552103,0.227,0.084,1
"NUP98",0.000165619516153854,1.50388257018517,0.021,0.014,1
"RHOB",0.000168087585602443,1.11091349418566,0.289,0.123,1
"RAB24",0.000170861936695144,0.488452529615567,0.01,0.021,1
"SERPINB9",0.000171285118100819,1.6894044266785,0.206,0.067,1
"ATP2B1",0.000176325310247662,1.8451020036813,0.165,0.046,1
"MCL1",0.000177071623583906,0.708262367956002,0.629,0.414,1
"H3F3B",0.000183645877827168,0.460940081446715,0.887,0.762,1
"SH3BGRL3",0.000187460919508592,0.808265235500924,0.515,0.298,1
"HIST1H2BC",0.00019571489861641,1.31852752817325,0.082,0.059,1
"VPS35L",0.000195934140351223,3.2356864592356,0.01,0.003,1
"SSBP2",0.00019610014282469,2.79511386784962,0.041,0.008,1
"SOS2",0.000197751832120548,5.45807888057205,0.031,0,1
"RASSF6",0.000207031071838059,1.90008342745116,0.165,0.045,1
"SEM1",0.000224466450331185,1.90349002889441,0.155,0.042,1
"TRIB1",0.0002264396322118,0.926445882257019,0.454,0.27,1
"IL10RA",0.000230309421697926,1.57427189807657,0.175,0.071,1
"RDH10",0.000238138610783126,3.2356864592356,0.01,0.003,1
"TNFAIP8",0.000238349391237586,1.57055360983046,0.196,0.067,1
"HSH2D",0.000243533006105491,1.428331537178,0.258,0.107,1
"BACH1",0.00024626785556319,2.34260166315211,0.113,0.023,1
"TANK",0.000249349306540359,1.65072395851444,0.165,0.052,1
"SAMSN1",0.000277421726817274,1.61199156402573,0.196,0.064,1
"PER1",0.000279761138846201,2.92756416387327,0.082,0.011,1
"NFE2L3",0.000284827743398383,3.45807888057205,0.041,0.004,1
"DLD",0.000288928266098457,3.06576145779329,0.072,0.009,1
"IGJ",0.00029414229809338,-0.434047536547955,0.691,0.854,1
"PTK2B",0.000303522335166814,1.76293346210047,0.186,0.06,1
"PHYKPL",0.000305441059441977,2.13615078568469,0.134,0.032,1
"SFPQ",0.000310716008697017,1.54319549421,0.227,0.082,1
"SSH2",0.0003305105919455,2.78000697545941,0.093,0.015,1
"AMZ2",0.000341792587182639,1.66221959735227,0.175,0.056,1
"DSN1",0.000361704843504368,2.87311637985089,0.082,0.012,1
"ACADVL",0.000370673449571386,1.00201411303315,0.33,0.189,1
"ATF7IP2",0.000403479990421899,2.31512092673001,0.113,0.024,1
"NSD3",0.000429163986690766,1.83659050382578,0.113,0.037,1
"AC007384.1",0.00043054769945193,2.11927696712029,0.134,0.035,1
"CDKN1B",0.000450582262562583,1.21522235667588,0.289,0.128,1
"LITAF",0.000451740742078644,1.48538622656778,0.196,0.07,1
"FAM129A",0.000456659254248912,2.31512092673001,0.113,0.024,1
"MIA3",0.000468339694708101,1.98234544960565,0.144,0.04,1
"ZFP36",0.000477588570144711,0.566749091113586,0.722,0.548,1
"ATP5PF",0.000502174795956838,1.58360976265591,0.196,0.07,1
"SMCHD1",0.000515354492388458,1.74022210935355,0.175,0.054,1
"ALG2",0.000516300178089073,1.68548937667512,0.175,0.057,1
"PTP4A1",0.000522886119570263,1.38172799444193,0.186,0.086,1
"HTRA2",0.000543834205887686,1.01182265068248,0.082,0.051,1
"MGAT2",0.000549457346573671,1.49460475659716,0.196,0.071,1
"ID3",0.000574808535978429,0.534190208611633,0.278,0.138,1
"TSC22D3",0.000602207365684363,0.397025943354255,0.835,0.658,1
"PGLS",0.000627143407738699,1.77157835338883,0.155,0.046,1
"PCMTD2",0.000634616656712893,1.99864726193475,0.021,0.01,1
"HIST1H2BN",0.000635478678353077,0.650723958514444,0.021,0.025,1
"SLC25A46",0.000636643307489262,0.955578540042865,0.072,0.047,1
"FOCAD",0.000655437923169961,3.45807888057205,0.01,0.002,1
"COPB1",0.000677597727075877,1.82872226049244,0.155,0.046,1
"DDX27",0.00068324240945446,1.26168166776854,0.041,0.025,1
"SMAP1",0.000717696742153229,1.38007636857078,0.072,0.035,1
"RAB10",0.00078305359595564,1.02702906330457,0.124,0.07,1
"HLA-A",0.000798367756132203,0.398336796880159,0.784,0.601,1
"WDFY4",0.000836943150965949,6.0430413812932,0.021,0,1
"PELI1",0.00083783332599671,1.43871355570512,0.237,0.111,1
"HLA-F",0.000839409111393997,1.42245497084133,0.196,0.074,1
"SMAP2",0.000881815115224025,1.46813254523597,0.175,0.061,1
"ASB3",0.000883779758170103,3.45807888057205,0.01,0.002,1
"BPTF",0.000885916544258937,2.0348674498475,0.093,0.027,1
"NUP133",0.000887585740712587,3.45807888057205,0.01,0.002,1
"TMBIM4",0.000892144702671307,1.26543380262965,0.052,0.03,1
"BTN3A2",0.000898767653392748,1.02511947329594,0.113,0.073,1
"NCOA3",0.000962025411907925,1.53431446639913,0.165,0.055,1
"TNIP2",0.000977146364821759,3.17797096137931,0.062,0.007,1
"TMEM30A",0.000980507613853507,1.18959004464615,0.093,0.049,1
"RBM39",0.0010211592992098,0.734596515769464,0.412,0.239,1
"CYTIP",0.00102852762872944,0.825022091649847,0.433,0.288,1
"CERCAM",0.00105430282426966,1.1652971313442,0.082,0.045,1
"LSM2",0.00107840824601965,1.42060417515339,0.186,0.069,1
"CD9",0.00108934114713455,1.26543380262965,0.072,0.056,1
"PPP1R12C",0.00109303666459176,6.0430413812932,0.021,0,1
"AC005332.1",0.00110174047012648,6.0430413812932,0.021,0,1
"ZNF26",0.00110249237702993,6.0430413812932,0.021,0,1
"CWC25",0.00112081547592631,1.18506038616563,0.072,0.04,1
"ARMCX3",0.00114922184370876,1.22859703444928,0.258,0.12,1
"OXR1",0.00115225725757402,1.18009413327228,0.082,0.045,1
"CELF2",0.00115514793889352,1.50811956307164,0.093,0.039,1
"IFI6",0.0011752344166618,0.860838050072456,0.32,0.164,1
"CCDC25",0.0011766774428504,1.26825432169203,0.062,0.034,1
"RAB11B",0.00119348735021286,0.8882232722411,0.124,0.087,1
"POU2F1",0.00121106852410794,2.54054104076402,0.072,0.015,1
"POU2F2",0.00121167375068217,1.46669201087676,0.186,0.076,1
"POLR3E",0.00122710837994907,2.58360976265591,0.072,0.015,1
"MTERFD2",0.0012412230614082,1.31759765702222,0.082,0.044,1
"UTP23",0.00126064768213683,1.81422269079732,0.021,0.011,1
"AC245014.3",0.00126942832038071,3.13615078568469,0.052,0.008,1
"EHD1",0.00132098768321761,1.38768955268065,0.134,0.071,1
"ZNF207",0.00132127022993507,1.51947942523619,0.175,0.062,1
"DNAAF2",0.00132682507242024,1.78000697545941,0.134,0.044,1
"MT-ND4L",0.00136985433068714,0.89685983977487,0.485,0.31,1
"SLC35E2B",0.00138276925787269,2.49872086506939,0.072,0.016,1
"VCPKMT",0.00138831552984083,2.18506038616563,0.082,0.024,1
"PCGF5",0.00141640820084556,1.36121734131946,0.072,0.036,1
"PDE4D",0.00147172929887019,1.45807888057205,0.01,0.01,1
"FRA10AC1",0.00147823327054755,2.38768955268065,0.093,0.019,1
"KHDRBS1",0.00151849290135094,1.54554172182239,0.165,0.057,1
"CTR9",0.00152661944569947,2.75763916243096,0.062,0.012,1
"MAPKAP1",0.00154431154773831,2.45807888057205,0.062,0.015,1
"NRDC",0.00154570385474682,2.13615078568469,0.113,0.03,1
"IGKV1D-17",0.00161211920839705,3.13615078568469,0.01,0.004,1
"ZBTB20",0.00164603102980214,1.90553785754327,0.134,0.039,1
"UQCR11",0.00165141184828695,1.27137816637891,0.186,0.073,1
"EIF4H",0.00166254229356694,1.70675799342877,0.144,0.046,1
"RAB11FIP1",0.00167309671830327,1.72111328640584,0.072,0.028,1
"MAP3K8",0.00167430974995291,1.42660064909888,0.165,0.06,1
"UBA6",0.00168654924433712,2.306075787127,0.072,0.018,1
"NME2",0.00169032474118652,1.12716200245743,0.268,0.123,1
"LACTB2",0.00169491469933765,2.45807888057205,0.082,0.015,1
"MCUR1",0.00170877242039923,1.73561285610096,0.144,0.045,1
"FGD4",0.00173134282109928,2.13615078568469,0.021,0.009,1
"FNDC3B",0.00173219355741718,1.17404739344321,0.258,0.115,1
"ZBTB10",0.00173884454147781,2.49460475659716,0.082,0.017,1
"CD38",0.00175323572443978,0.912728235749749,0.361,0.193,1
"ZNF24",0.00177434632316191,1.65072395851444,0.082,0.032,1
"NFYC",0.00177642318394483,2.0846204850446,0.103,0.026,1
"HBS1L",0.00178780658832379,1.72111328640584,0.041,0.018,1
"MT-ND1",0.00182712585091973,0.456633052783537,0.845,0.708,1
"AL627171.1",0.00186174878304351,2.28815387912974,0.021,0.008,1
"TOB1",0.00188333422432284,1.50388257018517,0.062,0.029,1
"TBC1D5",0.00188558204800039,3.78000697545941,0.041,0.003,1
"BCL2",0.00189416399146334,2.09242940825537,0.113,0.029,1
"MTRNR2L12",0.00192103273445893,1.03181412586995,0.021,0.019,1
"NR4A2",0.00192498530856403,1.32365256035112,0.206,0.109,1
"LINC02384",0.00193671561041622,2.30280065509414,0.093,0.021,1
"OSR2",0.00195072558529597,2.31512092673001,0.082,0.016,1
"PRR7",0.00198550059808139,2.50388257018517,0.062,0.014,1
"TMEM39A",0.00198626647859433,1.52734154300916,0.155,0.053,1
"RASSF1",0.00198951831970231,2.02923558176817,0.113,0.032,1
"PLEKHF2",0.00199107965162824,3.01750628918607,0.062,0.008,1
"NFKBIZ",0.00201071847946937,1.27045187739628,0.237,0.102,1
"UTP6",0.00204053882063469,3.01750628918607,0.062,0.008,1
"CDKN1C",0.00229850148374182,4.87311637985089,0.031,0.001,1
"FCRLA",0.00229902594802787,1.85321682241319,0.113,0.032,1
"DEPTOR",0.00231739435010475,2.87311637985089,0.01,0.002,1
"DAP3",0.00233434199848555,1.70319137840858,0.144,0.049,1
"GSTM2",0.00240003939003491,1.62157761285493,0.052,0.023,1
"IRF1",0.00243149201927318,0.923041605182574,0.351,0.202,1
"TFEB",0.00243304697577535,2.79511386784962,0.041,0.008,1
"ING1",0.00243912540142691,2.02511947329594,0.031,0.012,1
"CTA-384D8.34",0.00245235220056493,0.56499408448856,0.041,0.046,1
"NFATC2IP",0.00246275402947164,2.54054104076402,0.062,0.015,1
"ATP5MG",0.00247253088632296,1.15690934585148,0.247,0.113,1
"MYDGF",0.002519090391963,1.20734183354164,0.227,0.098,1
"IFT52",0.00252508362805952,1.87311637985089,0.021,0.011,1
"MT-ND6",0.00254209233033154,1.23820205715438,0.278,0.132,1
"IGHM",0.00254504243644744,2.39198969011428,0.093,0.03,1
"CHMP4A",0.00254641397016109,1.21415329768596,0.165,0.083,1
"CTA-250D10.23",0.00256670150471659,3.2356864592356,0.052,0.006,1
"SH2B2",0.00259403201077516,1.72111328640584,0.041,0.018,1
"Z93930.2",0.00268594224929572,2.87311637985089,0.052,0.006,1
"STARD10",0.00272237540383401,2.22541812378177,0.093,0.021,1
"USP11",0.00273743134695989,1.87311637985089,0.113,0.032,1
"TSR3",0.00275121991405836,2.01061990360083,0.103,0.026,1
"MAPK8",0.00281683968129619,1.61677662659111,0.041,0.02,1
"CD83",0.00281879574207585,2.19934461217188,0.103,0.026,1
"MAFF",0.00282618858068256,2.42245497084133,0.082,0.016,1
"RAB9A",0.00284224980749831,1.6100819740171,0.144,0.049,1
"CDKN1A",0.0028609564353524,0.85009972712592,0.381,0.221,1
"REV3L",0.00292132314474019,2.94350570774229,0.062,0.009,1
"VIM",0.00292589039372271,0.658449251623671,0.598,0.434,1
"UBE2Q2",0.00293191571784902,2.19504447473825,0.093,0.022,1
"AC093462.1",0.00295546521069411,4.87311637985089,0.031,0.001,1
"DDX58",0.00299309463265777,3.97265205340181,0.041,0.003,1
"RELB",0.00303564350969541,1.51618183513562,0.165,0.066,1
"PTPN1",0.00303795014263777,1.48288227157262,0.186,0.073,1
"BFAR",0.00305223328793066,1.99864726193475,0.113,0.03,1
"TLK1",0.00311373582105733,1.45807888057205,0.093,0.044,1
"MRPS6",0.00311558493727899,1.49284429873273,0.175,0.07,1
"CHD9",0.00315225761979423,1.39312343873128,0.186,0.073,1
"AC116366.3",0.00315626165707426,2.45807888057205,0.082,0.016,1
"GGA2",0.00320811705009211,1.93451692451503,0.062,0.021,1
"LY6E",0.00323442753478511,1.2356864592356,0.237,0.109,1
"ATP5G3",0.0032588766416046,-1.35783805498898,0.082,0.213,1
"ATP5F1E",0.00328276257265006,1.10967857432349,0.237,0.109,1
"PBRM1",0.00331449309410517,0.873116379850892,0.021,0.022,1
"PSD4",0.00332175836555648,3.2356864592356,0.052,0.006,1
"RCC1",0.00332328328381074,3.09550880118734,0.052,0.008,1
"RSRP1",0.00334065609726393,2.01750628918607,0.103,0.031,1
"SELENOK",0.00335631025852979,1.17865551419922,0.247,0.115,1
"UBXN6",0.00341591664579028,0.757639162430956,0.021,0.023,1
"RIPOR1",0.00341734443322495,3.35854320702113,0.052,0.006,1
"RNF2",0.0035224099053816,2.07956725731832,0.031,0.012,1
"PFN1",0.00353348943830528,0.482326426818726,0.619,0.439,1
"ZBTB2",0.00355597503030425,2.02511947329594,0.031,0.012,1
"ABHD5",0.00358159413100704,2.20173912731226,0.082,0.018,1
"HNRNPA0",0.00360116764544662,0.972652053401807,0.289,0.149,1
"CDK12",0.00363642236786126,2.41855051638541,0.082,0.017,1
"UBE2N",0.00363676487415982,1.26430713717537,0.196,0.083,1
"GBF1",0.00367641471526393,2.1652971313442,0.093,0.022,1
"MDFIC",0.0037576625537257,2.22541812378177,0.082,0.021,1
"SELENOM",0.00376204534654431,1.2356864592356,0.196,0.082,1
"TTLL5",0.00379797052635061,5.0430413812932,0.021,0,1
"ADH5",0.00384693226615189,1.77358070629998,0.052,0.021,1
"SF3B1",0.00387199785563717,1.2356864592356,0.227,0.101,1
"EIF5",0.00388469308746429,0.712939354960142,0.392,0.233,1
"CENPT",0.00388799259070027,1.80272705195949,0.093,0.027,1
"AGGF1",0.0038929182944181,2.0559804370007,0.052,0.017,1
"TAPBP",0.00390446382364072,0.852652277291176,0.34,0.189,1
"CREM",0.00391400140896195,1.51556437523281,0.134,0.055,1
"NR4A1",0.0039406266563148,0.888883695709209,0.361,0.206,1
"TAF1C",0.00407383935940706,5.0430413812932,0.021,0,1
"TTC14",0.00408336385990753,1.78347916736622,0.124,0.038,1
"AZIN1",0.00414293786775303,1.2486255149431,0.196,0.084,1
"PRKD2",0.00417328181640125,1.21015136712846,0.052,0.034,1
"SRSF7",0.00418597060768094,0.741087986167108,0.402,0.251,1
"PPP2R5C",0.00418599277305651,1.06004780659889,0.227,0.107,1
"KIAA1191",0.00419510567313831,2.38007636857078,0.082,0.017,1
"SFT2D3",0.00420734361474631,5.0430413812932,0.021,0,1
"GAK",0.00421597885845593,2.13615078568469,0.052,0.016,1
"BHLHE40",0.00421663271076887,2.41368476121359,0.072,0.014,1
"BCL2A1",0.00422604974412182,1.92756416387327,0.082,0.019,1
"LINC01353",0.00422864602827237,5.0430413812932,0.021,0,1
"AC091959.3",0.00423546738429422,5.0430413812932,0.021,0,1
"AC020911.2",0.00424160889850639,5.0430413812932,0.021,0,1
"AC009061.2",0.00427421588157848,5.0430413812932,0.021,0,1
"AC021678.2",0.00428164153633091,5.0430413812932,0.021,0,1
"DMAC2",0.00430488661643588,5.0430413812932,0.021,0,1
"LINC01089",0.00431137461944172,5.0430413812932,0.021,0,1
"AC010654.1",0.00431147642841244,5.0430413812932,0.021,0,1
"CCDC85B",0.0043174554017518,1.16983391194097,0.237,0.113,1
"GLA",0.00432799954680677,1.4365991531616,0.186,0.08,1
"SRRM2",0.00449988190336574,1.0222598191567,0.268,0.133,1
"RHOH",0.00456710948927686,1.03079778553846,0.289,0.152,1
"NOP56",0.0045678881075028,1.36496947618057,0.144,0.056,1
"HTATSF1",0.00461739390892043,2.80600218399235,0.062,0.01,1
"RALGAPA1",0.00462877517158896,2.306075787127,0.082,0.018,1
"BRCA2",0.00465986793476645,2.56499408448856,0.052,0.012,1
"VBP1",0.00467062168618594,1.34955442379388,0.144,0.064,1
"SERTAD3",0.00467539316675199,2.45807888057205,0.072,0.014,1
"ENO1",0.00469879882597996,0.799867397820254,0.237,0.127,1
"SARAF",0.00470899873379536,1.19934461217188,0.227,0.11,1
"TPM4",0.00481315324022917,0.976337100209662,0.247,0.158,1
"MAGOH",0.00486768170263128,1.4246558790346,0.155,0.059,1
"IFNGR1",0.00490268320417011,1.94350570774229,0.052,0.018,1
"YWHAQ",0.00491813794693206,1.03047270779015,0.247,0.121,1
"IL27RA",0.0049240035851926,2.20173912731226,0.082,0.019,1
"PPP1R15A",0.0049863880147251,0.695754789566798,0.639,0.483,1
"FAM114A2",0.0050127966294021,2.2486255149431,0.072,0.015,1
"RBP1",0.00506807364069335,4.45807888057205,0.031,0.001,1
"UBE2D1",0.00508448454987174,1.94023057570943,0.103,0.028,1
"KMT2E-AS1",0.00514766757629092,1.43127882122833,0.144,0.069,1
"MATR3-1",0.0051733604252139,2.45807888057205,0.072,0.014,1
"ZBTB43",0.00521594077287294,2.2210396832712,0.052,0.015,1
"SELT",0.00522282610952555,-1.12473515357053,0.124,0.266,1
"AL365361.1",0.00523611749135694,3.72111328640584,0.01,0.002,1
"EDRF1",0.00527746319276836,3.13615078568469,0.052,0.007,1
"LMF2",0.00528312153183608,1.49460475659716,0.144,0.053,1
"MECP2",0.00534379647546325,2.0559804370007,0.052,0.017,1
"XAB2",0.00537104518759635,2.62157761285493,0.062,0.011,1
"AQP3",0.00540444770480575,1.29661545787793,0.186,0.077,1
"TMEM115",0.00540496105217246,2.2356864592356,0.082,0.019,1
"GABARAPL1",0.00542736279254782,2.10758163348792,0.093,0.023,1
"VPS4B",0.00547806589865992,0.488452529615567,0.01,0.021,1
"TTC17",0.0055056972802657,1.72111328640584,0.113,0.035,1
"CCNL1",0.00557991740887444,0.816848160204147,0.371,0.219,1
"ARID4B",0.00578676625175949,1.65072395851444,0.124,0.04,1
"ATP5S",0.00580480802817035,2.6804713019085,0.062,0.011,1
"AC007569.1",0.00580785981720668,1.6336504451555,0.113,0.036,1
"DIDO1",0.00581802947318602,2.19504447473825,0.031,0.011,1
"CIC",0.00584537762875789,3.97265205340181,0.031,0.003,1
"CALM1",0.00590386290098249,0.675747982196921,0.464,0.297,1
"AL355076.2",0.00591013165064148,4.45807888057205,0.031,0.001,1
"MRPS17",0.00593761996941136,4.45807888057205,0.031,0.001,1
"ARIH1",0.00599496966258044,2.17797096137931,0.052,0.015,1
"NUBP1",0.0061055848832846,2.13615078568469,0.082,0.02,1
"SFT2D2",0.00611018401168891,3.6100819740171,0.041,0.004,1
"ZHX2",0.00616128533573341,2.6804713019085,0.062,0.01,1
"CYP20A1",0.00617123172443378,1.21015136712846,0.052,0.035,1
"TTC7A",0.00617444922668931,2.32057535682211,0.031,0.01,1
"UROS",0.00620214829613531,1.47015171287262,0.144,0.054,1
"ATXN3",0.00620284265070526,2.37061603932171,0.021,0.008,1
"HECTD1",0.00630612126706489,1.85142130875157,0.103,0.029,1
"SEPT7",0.00635162253494401,0.929299215244016,0.237,0.122,1
"FUS",0.00635960347362658,1.13615078568469,0.165,0.087,1
"PPDPF",0.00638341807578162,0.732253844011042,0.454,0.287,1
"PNISR",0.00645274361581323,0.905981013756519,0.33,0.185,1
"SLAMF1",0.00659815178597033,1.97265205340181,0.093,0.024,1
"ADCY7",0.00662453109957847,2.97265205340181,0.041,0.006,1
"ZNHIT3",0.00663608520794625,1.72111328640584,0.113,0.037,1
"CEP97",0.00665029279013636,3.6100819740171,0.041,0.004,1
"KCTD6",0.00666721115638412,4.45807888057205,0.021,0.001,1
"HACL1",0.00669906235651847,2.13615078568469,0.031,0.011,1
"CD93",0.00672724265660001,4.45807888057205,0.021,0.001,1
"HSD3B7",0.0068062107951181,4.45807888057205,0.021,0.001,1
"LINC02362",0.00691370044892703,1.33913780784854,0.144,0.054,1
"RBM23",0.00691732142329425,0.893294261788522,0.041,0.032,1
"AIM2",0.00694737039142446,2.51054630046618,0.062,0.012,1
"IFITM1",0.00700663923730819,1.48538622656778,0.165,0.064,1
"TGFB1",0.0070136255837424,1.43921985332073,0.165,0.068,1
"MXD1",0.00701665546577264,1.6336504451555,0.113,0.036,1
"TTC32",0.00720393393803366,2.95557854004286,0.052,0.008,1
"PYGO2",0.00726643088674868,4.13615078568469,0.031,0.002,1
"ADD1",0.00727525450564093,2.2356864592356,0.082,0.019,1
"CEP89",0.00734660365605185,4.45807888057205,0.021,0.001,1
"ILF3-DT",0.00745041536571576,2.87311637985089,0.031,0.007,1
"RABL6",0.00749677673985245,2.28815387912974,0.072,0.015,1
"ATF3",0.00756236772135627,0.882161519453899,0.289,0.154,1
"SERPINB1",0.00764659343132386,1.34955442379388,0.155,0.061,1
"CTSW",0.00766659142451821,0.814222690797323,0.01,0.019,1
"LUC7L2",0.00769123576641838,2.6804713019085,0.062,0.011,1
"IGHV2-5",0.00769562345240552,1.70319137840858,0.031,0.004,1
"WDR36",0.00780386674132361,2.87311637985089,0.031,0.007,1
"GPBP1",0.00784381522666694,1.13015204506324,0.227,0.106,1
"GTF2IRD2B",0.00791843746488977,3.0430413812932,0.052,0.007,1
"CSDE1",0.00792025076304921,0.687560726694815,0.34,0.206,1
"NDUFV1",0.00797462729103873,1.02163890456098,0.227,0.113,1
"CHMP4C",0.00798068404921974,4.45807888057205,0.021,0.001,1
"HMGB1",0.00798713198257644,0.315582367655381,0.536,0.392,1
"PIK3R5",0.00803857819530757,3.34260166315211,0.041,0.004,1
"CDK5RAP3",0.0081084719897127,0.783084178988419,0.186,0.128,1
"IGHV3-30",0.00814805714194016,1.69908698007584,0.052,0.01,1
"CSRNP1",0.00816837792982445,1.33154647464312,0.144,0.058,1
"KHNYN",0.00828405953837191,3.45807888057205,0.031,0.004,1
"GPR132",0.00829743694898841,4.45807888057205,0.021,0.001,1
"SERTAD2",0.00831109406017265,2.16857226337706,0.082,0.02,1
"TAB3",0.00836001913425968,4.45807888057205,0.021,0.001,1
"BCL6",0.0083817625473709,4.45807888057205,0.021,0.001,1
"BTF3",0.00843595734554059,0.499782060439704,0.577,0.412,1
"TENT5C",0.00846603351486983,1.129891795213,0.206,0.094,1
"ABHD15",0.00854016781652776,4.45807888057205,0.021,0.001,1
"ZNF800",0.00854052344143824,1.10052687595396,0.021,0.018,1
"NPC2",0.00855787788550845,0.252474903651917,0.577,0.438,1
"PDIA5",0.00864281143057774,1.87311637985089,0.103,0.03,1
"YIPF6",0.00868882463560499,1.73225384401104,0.113,0.038,1
"IGKV4-1",0.00876473141476034,1.94562887963526,0.113,0.038,1
"XPA",0.0087757605373469,2.07341503033672,0.082,0.021,1
"MRPS31",0.00887410817549912,1.46561255325746,0.165,0.083,1
"NFKBID",0.00889820851146613,1.76776337970466,0.103,0.032,1
"PIGP",0.00898762396801729,0.423808978487302,0.103,0.097,1
"RDX",0.00909529396606069,0.492294595909961,0.062,0.058,1
"NFATC1",0.00914431835777448,4.45807888057205,0.021,0.001,1
"IGKC",0.00915567963698479,1.2496797313151,0.196,0.087,1
"TMEM175",0.00927531036688196,1.96622578424237,0.072,0.019,1
"ODR4",0.00930298722253904,3.45807888057205,0.041,0.004,1
"GRK2",0.00933112208024123,4.0430413812932,0.021,0.001,1
"CLOCK",0.00934710907787674,3.45807888057205,0.041,0.004,1
"TAGAP",0.00936532459759378,0.725774663775705,0.289,0.162,1
