"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC020915.3",0.741345508844824,2.1368130738488,0.011,0.004,1
"GPALPP1",0.741505170547938,1.873778668015,0.011,0.005,1
"AHCTF1",0.741688090377861,0.999309550098863,0.021,0.014,1
"DLEU1",0.741726239848691,2.45874116873616,0,0.001,1
"SAP130",0.741776617163103,2.1368130738488,0.011,0.004,1
"BBS1",0.741841235158628,1.65138624667856,0.011,0.005,1
"EBPL",0.741892061146822,0.600760173608588,0.053,0.037,1
"TTC23",0.741893575035221,2.1368130738488,0.011,0.004,1
"CNBD2",0.741909950278799,1.99930955009886,0.011,0.004,1
"SCYL3",0.742038562440563,2.1368130738488,0.011,0.004,1
"VPS35L",0.742071927644444,1.873778668015,0.011,0.005,1
"BIVM",0.742176378620022,1.99930955009886,0.011,0.004,1
"MXD3",0.742200173114334,2.1368130738488,0.011,0.004,1
"CMC2",0.742210240062969,0.826472953236648,0.042,0.029,1
"PURA",0.742272703670834,0.399847479682592,0.053,0.044,1
"C17orf59",0.742501153813448,2.45874116873616,0,0.001,1
"HRCT1",0.742521065933476,2.45874116873616,0,0.001,1
"WDR25",0.742583981432843,2.1368130738488,0.011,0.004,1
"GPR107",0.742688457833559,1.1368130738488,0.021,0.013,1
"SLC35F2",0.742778508402427,2.45874116873616,0,0.001,1
"ATP23",0.742831267248072,2.1368130738488,0.011,0.004,1
"TWF2",0.742925075471413,0.834250303828367,0.021,0.015,1
"C8orf33",0.743128934754629,1.03247641403406,0.032,0.02,1
"DEXI",0.743175318403912,1.873778668015,0.011,0.005,1
"CBWD5",0.743490741114598,-0.269179285827039,0.032,0.047,1
"LYRM1",0.743605236117752,1.39984747968259,0.021,0.011,1
"FBXL6",0.743654488174972,0.999309550098863,0.021,0.014,1
"CD8A",0.743654754713651,2.1368130738488,0.011,0.004,1
"NCKIPSD",0.743676986733647,1.873778668015,0.011,0.005,1
"MPPE1",0.74372254290662,1.23634874739971,0.021,0.012,1
"IL1R1",0.743738379483435,2.1368130738488,0.011,0.004,1
"TMLHE",0.7438778988214,2.1368130738488,0.011,0.004,1
"CDKL3",0.744028869143825,2.45874116873616,0,0.001,1
"MRPL46",0.744154929503757,0.966888072406486,0.032,0.02,1
"TBX10",0.744199299924179,2.1368130738488,0,0.001,1
"COPS7A",0.744231406319606,1.1368130738488,0.021,0.013,1
"SETD4",0.744254965578286,2.1368130738488,0.011,0.004,1
"QARS",0.744302785365792,0.499383153233506,0.074,0.062,1
"SHCBP1",0.744371428816812,2.45874116873616,0,0.001,1
"OTOP3",0.744423401629507,2.1368130738488,0,0.001,1
"PLAC4",0.744449318501518,0.63092214411884,0.032,0.028,1
"RAB38",0.744469151204202,2.45874116873616,0,0.001,1
"LINC00543",0.744548299693925,2.1368130738488,0.011,0.004,1
"ALDH1A3",0.744584592808677,2.45874116873616,0,0.001,1
"AL031777.3",0.744631393595649,1.55185057312764,0.011,0.006,1
"PLXNA2",0.744647703531159,0.590844704743506,0.042,0.031,1
"PKP4",0.744790864284203,1.03247641403406,0.032,0.02,1
"SEPT11",0.744809935209464,0.786315826764665,0.032,0.022,1
"UFSP1",0.744840434724795,2.45874116873616,0,0.001,1
"ARHGAP5-AS1",0.74487398414766,2.1368130738488,0.011,0.004,1
"SNAPIN",0.744881426715288,0.758301450595068,0.032,0.022,1
"FAM76B",0.744996020321198,1.37127832748582,0.011,0.006,1
"COPRS",0.745067870349785,1.1368130738488,0.021,0.012,1
"SCD5",0.745385791501149,2.45874116873616,0,0.001,1
"POMT1",0.745559886351834,1.55185057312764,0.011,0.006,1
"FADS6",0.745693966831383,2.45874116873616,0,0.001,1
"C18orf56",0.745855947906854,2.45874116873616,0,0.001,1
"HIST1H2BG",0.745926094372564,0.315783214894117,0.021,0.021,1
"TMEM65",0.745932142715261,2.45874116873616,0,0.001,1
"PPAT",0.745940130875319,2.1368130738488,0.011,0.004,1
"CD3G",0.745940587607921,2.45874116873616,0,0.001,1
"LINC00960",0.745943401629439,2.45874116873616,0,0.001,1
"THAP6",0.745975440749804,2.1368130738488,0.011,0.004,1
"DHCR24",0.746040139614194,0.776917128762415,0.053,0.036,1
"OXSM",0.746059715979012,2.1368130738488,0.011,0.004,1
"MFF",0.746067196713911,0.60788460804197,0.053,0.043,1
"GMFG",0.746119283279572,1.08950735907044,0.021,0.013,1
"ARF3",0.746225613796191,0.703853666572692,0.053,0.038,1
"PACRGL",0.746292572947308,2.1368130738488,0.011,0.004,1
"MPV17",0.746387029100512,1.23634874739971,0.021,0.012,1
"MINA",0.746567214769859,2.45874116873616,0,0.001,1
"PXK",0.746575777157399,1.873778668015,0.011,0.005,1
"TRAK2",0.746644902118037,2.1368130738488,0.011,0.004,1
"GOLIM4",0.746680801802352,0.34723285351917,0.063,0.054,1
"TAPSAR1",0.746774187158638,2.1368130738488,0,0.001,1
"HIST2H2AA4",0.746778950305094,0.999309550098863,0.021,0.014,1
"CHM",0.746965100616883,1.873778668015,0.011,0.005,1
"FKRP",0.747132773658795,2.1368130738488,0,0.001,1
"AGA",0.74724855187142,2.1368130738488,0.011,0.004,1
"NISCH",0.747432079525453,0.686151664839233,0.021,0.016,1
"SPIRE2",0.74743705238381,0.414347049377707,0.032,0.027,1
"PPARD",0.747458849650812,0.873778668015004,0.021,0.015,1
"NIN",0.747631134077303,1.873778668015,0.011,0.005,1
"ASPA",0.74769631786861,2.45874116873616,0,0.001,1
"BBS2",0.747856488085576,2.1368130738488,0.011,0.004,1
"KCNMA1",0.747936113743515,2.45874116873616,0,0.001,1
"SHPK.1",0.748168871232131,2.45874116873616,0,0.001,1
"RP11-611L7.1",0.748254980261355,2.45874116873616,0,0.001,1
"NFATC2",0.74825934403417,0.758301450595068,0.021,0.016,1
"FRMD6",0.748356990760617,2.45874116873616,0,0.001,1
"RP11-1094M14.11",0.748361713105386,2.45874116873616,0,0.001,1
"E2F1",0.748394000642769,2.1368130738488,0.011,0.004,1
"IFI27L2",0.748418895314752,0.262343955932657,0.084,0.074,1
"MFSD10",0.748481177409776,0.511208588630296,0.053,0.047,1
"IGLV2-8",0.748592197451878,1.37127832748582,0.011,0.006,1
"RP11-49I11.1",0.748629903307774,2.45874116873616,0,0.001,1
"SLC9B2",0.74867153411684,2.1368130738488,0.011,0.004,1
"RXRA",0.748675987874406,1.34326395131622,0.021,0.012,1
"FECH",0.748730773084463,2.45874116873616,0,0.001,1
"PPP4R2",0.748812056162373,0.436373355707706,0.032,0.028,1
"HADHA",0.748946676919491,0.362816748737625,0.084,0.077,1
"ZFC3H1",0.749001150987383,0.600760173608588,0.063,0.049,1
"SERAC1",0.749253124021698,2.45874116873616,0,0.001,1
"NDUFB3",0.749473728546909,0.320327140039065,0.168,0.138,1
"VAV3",0.749486481315073,2.1368130738488,0.011,0.004,1
"ASAP1",0.749602085638578,1.873778668015,0.011,0.005,1
"FAM27A",0.749644863761062,2.45874116873616,0,0.001,1
"LSMEM1",0.749673809715626,2.45874116873616,0,0.001,1
"CBX7",0.749717044161699,2.45874116873616,0,0.001,1
"ERH",0.74974801188772,0.313418140526927,0.211,0.18,1
"ZNF571",0.749749836107705,2.45874116873616,0,0.001,1
"ZNF513",0.749917725869228,0.956240828206977,0.021,0.014,1
"TPT1-AS1",0.749949879627959,2.45874116873616,0,0.001,1
"CTU1",0.750039183492053,2.45874116873616,0,0.001,1
"CHEK2",0.750126074196371,2.1368130738488,0.011,0.004,1
"EDN3",0.7502224569824,2.45874116873616,0,0.001,1
"SLC16A4",0.750361738327957,2.45874116873616,0,0.001,1
"ZNF275",0.750564761053509,2.45874116873616,0,0.001,1
"MMGT1",0.750632934399185,2.1368130738488,0.011,0.004,1
"NAA16",0.750639590599235,0.721775574569954,0.021,0.016,1
"MFAP3",0.750761884989447,2.45874116873616,0,0.001,1
"TTR",0.751304536055707,-0.399239826391412,0.011,0.006,1
"SERPINI1",0.751331227252796,2.1368130738488,0,0.001,1
"HINT2",0.75139068955934,0.419212804549523,0.074,0.066,1
"PF4",0.75158097897838,2.45874116873616,0,0.001,1
"LYRM9",0.751684844149016,2.1368130738488,0,0.001,1
"TRAF3IP3",0.751798387362229,2.1368130738488,0,0.001,1
"STK17A",0.751811009299949,0.613251117791785,0.063,0.049,1
"PPP1R14A",0.751861453122723,2.45874116873616,0,0.001,1
"CD38",0.751893393536322,2.45874116873616,0,0.001,1
"CD96",0.751894840155338,2.45874116873616,0,0.001,1
"ZNF585B",0.751897732034297,2.45874116873616,0,0.001,1
"IFIT2",0.751905144752505,2.1368130738488,0.011,0.004,1
"RNLS",0.751965171297952,2.45874116873616,0,0.001,1
"ZC3H3",0.75198846005563,1.08950735907044,0.021,0.013,1
"KCTD6",0.752200902610799,2.45874116873616,0,0.001,1
"ARHGAP44",0.752213030730283,2.45874116873616,0,0.001,1
"ATP5F1",0.75229101322939,0.339001924462065,0.126,0.1,1
"FAM175B",0.75229299915345,2.1368130738488,0,0.001,1
"HACE1",0.752308472874727,2.1368130738488,0.011,0.004,1
"HOXA11",0.752379207764348,2.45874116873616,0,0.001,1
"ZFP82",0.752429298324872,2.45874116873616,0,0.001,1
"ZNF57",0.752431850224178,2.45874116873616,0,0.001,1
"AL592284.1",0.752501390173957,1.873778668015,0,0.001,1
"UGT1A1",0.752512653233594,2.45874116873616,0,0.001,1
"AC093673.5",0.75257094742142,2.45874116873616,0,0.001,1
"CADPS",0.752671781769356,2.45874116873616,0,0.001,1
"SLC15A3",0.752699256586879,2.45874116873616,0,0.001,1
"EID2B",0.75275009013785,2.45874116873616,0,0.001,1
"CNN2",0.752752643204295,0.736275144265069,0.042,0.03,1
"PIGW",0.752794444431391,2.45874116873616,0,0.001,1
"UGP2",0.752828665141817,0.288816167293848,0.063,0.056,1
"RP13-270P17.3",0.752891778561876,2.45874116873616,0,0.001,1
"GDPGP1",0.75305643125788,2.45874116873616,0,0.001,1
"RAD51AP2",0.75307583302165,2.45874116873616,0,0.001,1
"AC108134.3",0.75308335075015,2.45874116873616,0,0.001,1
"ZNF343",0.753089782392611,2.45874116873616,0,0.001,1
"C10orf2",0.753130259386276,2.45874116873616,0,0.001,1
"THNSL2",0.753139781931534,2.45874116873616,0,0.001,1
"SIX4",0.753146116835672,2.45874116873616,0,0.001,1
"EPC2",0.753185991275844,2.45874116873616,0,0.001,1
"PPM1M",0.753206809635811,2.45874116873616,0,0.001,1
"NHEJ1",0.753207847558237,2.45874116873616,0,0.001,1
"IPCEF1",0.753217176130605,2.45874116873616,0,0.001,1
"AL596325.1",0.753225449058363,2.45874116873616,0,0.001,1
"FRMD1",0.753228546789661,2.45874116873616,0,0.001,1
"FAM72B",0.753241941398091,2.45874116873616,0,0.001,1
"SCN8A",0.753334431337609,2.1368130738488,0,0.001,1
"AC004951.6",0.753341456977476,2.1368130738488,0,0.001,1
"FGD2",0.753352472532142,2.45874116873616,0,0.001,1
"REM2",0.753402171518301,2.45874116873616,0,0.001,1
"AC087645.2",0.753411054315453,2.45874116873616,0,0.001,1
"CENPL",0.753424834872251,2.45874116873616,0,0.001,1
"IL6R-AS1",0.753466885902452,2.45874116873616,0,0.001,1
"AL022328.2",0.75348339991797,2.45874116873616,0,0.001,1
"AL121899.1",0.75353929445815,2.45874116873616,0,0.001,1
"TMEM61",0.753540252313484,2.45874116873616,0,0.001,1
"CAMK4",0.753551731689449,2.45874116873616,0,0.001,1
"NAT6",0.75355841543599,2.45874116873616,0,0.001,1
"AC124319.2",0.753559369509947,2.45874116873616,0,0.001,1
"EMX1",0.7535669954385,2.45874116873616,0,0.001,1
"C1QA",0.753572707177009,2.1368130738488,0,0.001,1
"ACOT4",0.753573658496587,2.45874116873616,0,0.001,1
"ELFN1-AS1",0.753591699516378,2.45874116873616,0,0.001,1
"PITX2",0.75362288497272,2.45874116873616,0,0.001,1
"ADCK2",0.753623827131859,2.45874116873616,0,0.001,1
"CEP112",0.753657638090432,2.45874116873616,0,0.001,1
"ADGRG7",0.75366138239899,2.45874116873616,0,0.001,1
"ANKRD13B",0.753676335698339,2.45874116873616,0,0.001,1
"TBCE-1",0.753676335698339,2.45874116873616,0,0.001,1
"FAM215B",0.753697766141724,2.45874116873616,0,0.001,1
"PDE11A",0.753699626155599,2.45874116873616,0,0.001,1
"ARF4-AS1",0.753702415149501,2.45874116873616,0,0.001,1
"C16orf74",0.753710774823962,2.45874116873616,0,0.001,1
"AC022613.2",0.753739488439663,2.45874116873616,0,0.001,1
"AC073349.1",0.753741336790583,2.1368130738488,0,0.001,1
"AC015982.1",0.753745032038863,2.45874116873616,0,0.001,1
"SLC17A4",0.753746878941866,2.45874116873616,0,0.001,1
"CHRNA10",0.753749648402961,2.45874116873616,0,0.001,1
"LPCAT2",0.753779198563814,1.75830145059507,0.011,0.005,1
"AC114271.1",0.753791068093242,2.45874116873616,0,0.001,1
"ZNF419",0.753791068093251,2.45874116873616,0,0.001,1
"ZNF174",0.753791068093259,2.45874116873616,0,0.001,1
"RP11-872J21.3",0.753804827139111,2.45874116873616,0,0.001,1
"CHRNB1",0.753819479561901,2.45874116873616,0,0.001,1
"PRRT1B",0.753822224264831,2.1368130738488,0,0.001,1
"MCF2L-AS1",0.753824968162897,2.45874116873616,0,0.001,1
"AC061992.1",0.753834108806519,2.45874116873616,0,0.001,1
"ZNF470",0.753837762675244,2.45874116873616,0,0.001,1
"AC233280.1",0.75386239274285,2.45874116873616,0,0.001,1
"TTBK2",0.75386421498877,2.45874116873616,0,0.001,1
"FAM167A",0.753865126003495,2.45874116873616,0,0.001,1
"HEY1",0.753872411573769,2.45874116873616,0,0.001,1
"EGOT",0.753873321957363,2.45874116873616,0,0.001,1
"IGKV2-30",0.753874232272769,2.1368130738488,0,0.001,1
"RIOX1",0.753878782840371,2.45874116873616,0,0.001,1
"PHTF2",0.753881512387304,2.45874116873616,0,0.001,1
"USP49",0.753886969744118,2.45874116873616,0,0.001,1
"AC027682.4",0.753887879082922,2.45874116873616,0,0.001,1
"NEURL1",0.753900603493698,2.45874116873616,0,0.001,1
"CASC2",0.753908777553396,2.45874116873616,0,0.001,1
"C9orf43",0.753912409073982,2.45874116873616,0,0.001,1
"IQCJ-SCHIP1",0.753916039771878,2.1368130738488,0,0.001,1
"GJA3",0.753920577026037,2.45874116873616,0,0.001,1
"CPNE2",0.75392874110246,2.45874116873616,0,0.001,1
"SLC25A42",0.75392874110246,2.45874116873616,0,0.001,1
"SCN9A",0.753939621010933,2.45874116873616,0,0.001,1
"OSGEPL1",0.753939621010941,2.45874116873616,0,0.001,1
"AMER1",0.753941433757943,2.1368130738488,0,0.001,1
"AC123912.4",0.753944152589532,2.45874116873616,0,0.001,1
"TNXB",0.753967702850802,2.1368130738488,0,0.001,1
"HNRNPUL2-BSCL2",0.753971324175768,2.45874116873616,0,0.001,1
"MNX1-AS1",0.753974039902959,2.45874116873616,0,0.001,1
"GGACT",0.753977660538366,2.45874116873616,0,0.001,1
"FAM92A",0.753988520403218,2.45874116873616,0,0.001,1
"NXPE3",0.753993949351006,2.45874116873616,0,0.001,1
"AL136962.1",0.754006614963334,2.45874116873616,0,0.001,1
"NLK",0.754009328752754,2.45874116873616,0,0.001,1
"AC084033.3",0.754020183320907,2.45874116873616,0,0.001,1
"AC098484.3",0.754021087840297,2.1368130738488,0,0.001,1
"ZNF227",0.754031037492616,2.45874116873616,0,0.001,1
"C20orf204",0.754031942011987,2.45874116873616,0,0.001,1
"RASSF9",0.754039178301815,2.45874116873616,0,0.001,1
"SNTA1",0.754044605766481,2.45874116873616,0,0.001,1
"ALG9",0.754044605766506,2.45874116873616,0,0.001,1
"AC135279.3",0.754050033545853,2.45874116873616,0,0.001,1
"HSPB9",0.754055461732689,2.45874116873616,0,0.001,1
"FRGCA",0.754061795256557,2.45874116873616,0,0.001,1
"C17orf113",0.754069034594276,2.45874116873616,0,0.001,1
"SUSD2",0.754069034594285,2.45874116873616,0,0.001,1
"TRAT1",0.754069939598734,2.1368130738488,0,0.001,1
"AF127577.3",0.754072654738994,2.45874116873616,0,0.001,1
"L3HYPDH",0.754072654738994,2.1368130738488,0,0.001,1
"MYO1F",0.754078085629313,2.45874116873616,0,0.001,1
"AL669831.5",0.754084422801749,2.1368130738488,0,0.001,1
"AL133346.1",0.754091666963808,2.45874116873616,0,0.001,1
"AL109613.1",0.754092572620585,2.45874116873616,0,0.001,1
"PLAG1",0.754094384029913,2.45874116873616,0,0.001,1
"IGHV3-7",0.75409891313304,2.45874116873616,0,0.001,1
"SOX8",0.754102537041038,2.45874116873616,0,0.001,1
"SULT1A3",0.754103443108599,2.45874116873616,0,0.001,1
"AC104667.2",0.754110693022598,2.45874116873616,0,0.001,1
"AC018653.3",0.754111599440229,2.1368130738488,0,0.001,1
"AC108134.2",0.754111599440229,2.45874116873616,0,0.001,1
"DSG1-AS1",0.75411250589897,2.45874116873616,0,0.001,1
"PAQR3",0.754113412399263,2.45874116873616,0,0.001,1
"USP31",0.754118852299,2.45874116873616,0,0.001,1
"AC027020.2",0.754122479786917,2.45874116873616,0,0.001,1
"CTD-3065J16.9",0.754127015196203,2.45874116873616,0,0.001,1
"AL645608.8",0.754127015196212,2.45874116873616,0,0.001,1
"ITPKB",0.754136089726812,2.1368130738488,0,0.001,1
"ZNF684",0.75413699746524,2.45874116873616,0,0.001,1
"EARS2",0.754140628960918,2.1368130738488,0,0.001,1
"IL16",0.754146077879076,2.45874116873616,0,0.001,1
"AP002884.1",0.754155164117893,2.1368130738488,0,0.001,1
"AL512625.3",0.754156982104749,2.1368130738488,0,0.001,1
"CALD1",0.75415890055101,0.288816167293848,0.011,0.011,1
"ZNF333",0.754161528195138,2.45874116873616,0,0.001,1
"SOX12",0.754166985687317,2.45874116873616,0,0.001,1
"ENPEP",0.754172445655567,2.45874116873616,0,0.001,1
"ZNF548",0.754172445655567,2.45874116873616,0,0.001,1
"AC239868.3",0.754174266212385,2.45874116873616,0,0.001,1
"TRMT12",0.754176997592324,2.1368130738488,0,0.001,1
"SLC35B2",0.754185280311002,1.34326395131622,0.021,0.012,1
"RP11-392P7.6",0.75418792988469,2.45874116873616,0,0.001,1
"AL590617.2",0.754199786134945,2.45874116873616,0,0.001,1
"ZNF320",0.754201611430353,2.45874116873616,0,0.001,1
"SPTLC3",0.754208916107489,2.45874116873616,0,0.001,1
"AC091982.3",0.75420982959312,2.45874116873616,0,0.001,1
"CBS",0.754221713330763,2.45874116873616,0,0.001,1
"CD34",0.754229950057868,2.45874116873616,0,0.001,1
"PRDM5",0.754229950057868,2.45874116873616,0,0.001,1
"ZNF350",0.754232697436511,2.45874116873616,0,0.001,1
"RTL8B",0.754240028326576,2.45874116873616,0,0.001,1
"HIST1H4F",0.754249825415596,1.28881616729385,0.011,0.007,1
"EXD2",0.754251955652445,2.45874116873616,0,0.001,1
"FALEC",0.75425746692765,2.45874116873616,0,0.001,1
"AP006284.1",0.754262982361743,2.45874116873616,0,0.001,1
"MERTK",0.754274947235263,2.45874116873616,0,0.001,1
"ZNF780B",0.754277711315061,2.45874116873616,0,0.001,1
"ZNF268",0.754279554665261,1.873778668015,0,0.001,1
"ROBO1",0.754282320645815,2.45874116873616,0,0.001,1
"PLXNB3",0.754285087784407,2.45874116873616,0,0.001,1
"PLSCR3",0.754285087784416,2.45874116873616,0,0.001,1
"SENP3",0.754286010423578,2.45874116873616,0,0.001,1
"SDR42E1",0.754288779126851,2.45874116873616,0,0.001,1
"AC005498.3",0.754292472582986,2.45874116873616,0,0.001,1
"SS18L1",0.75430011851711,1.75830145059507,0.011,0.005,1
"AC109322.1",0.754315606541081,2.45874116873616,0,0.001,1
"AC008105.1",0.754338832049341,2.45874116873616,0,0.001,1
"CD79B",0.754340694279063,2.45874116873616,0,0.001,1
"HIST2H3A",0.754352814554292,2.1368130738488,0,0.001,1
"KATNAL1",0.754353748035147,2.45874116873616,0,0.001,1
"HIPK1-AS1",0.754356549482369,2.45874116873616,0,0.001,1
"AP002490.1",0.754362156943622,2.1368130738488,0,0.001,1
"TSACC",0.754364962985118,2.45874116873616,0,0.001,1
"LINC02341",0.754379955206521,2.45874116873616,0,0.001,1
"SYT1",0.754384649701642,2.45874116873616,0,0.001,1
"TMEM47",0.754390289173524,2.45874116873616,0,0.001,1
"TRDMT1",0.754394993873933,2.45874116873616,0,0.001,1
"ZNF385D",0.754395935381005,2.45874116873616,0,0.001,1
"SYNJ2BP-COX16",0.754396877078254,2.45874116873616,0,0.001,1
"ACADL",0.754397818966269,2.45874116873616,0,0.001,1
"TPTEP2-CSNK1E",0.754398761045561,2.45874116873616,0,0.001,1
"FAM241B",0.754400645779833,2.45874116873616,0,0.001,1
"ZNF367",0.754400645779833,2.45874116873616,0,0.001,1
"UCA1",0.754402531285414,2.45874116873616,0,0.001,1
"AC007448.3",0.754403474328671,2.1368130738488,0,0.001,1
"FAM169A",0.754404417566319,2.45874116873616,0,0.001,1
"ZCCHC4",0.754407248450613,2.45874116873616,0,0.001,1
"AP003306.2",0.754407248450622,2.45874116873616,0,0.001,1
"PTPN13",0.754409136688147,2.45874116873616,0,0.001,1
"WFDC3",0.754410081102922,2.45874116873616,0,0.001,1
"EVPLL",0.754411025715694,2.1368130738488,0,0.001,1
"KLK7",0.754424271378566,2.1368130738488,0,0.001,1
"AL139384.1",0.754424271378575,2.1368130738488,0,0.001,1
"L3MBTL3",0.754431858353055,2.45874116873616,0,0.001,1
"AC092053.2",0.754433757186913,2.45874116873616,0,0.001,1
"AC074117.1",0.754435656865364,2.45874116873616,0,0.001,1
"PRRC1",0.754448447217029,0.91442065251235,0.021,0.015,1
"ZNF852",0.754454701030886,2.45874116873616,0,0.001,1
"KCNAB2",0.754454701030894,2.45874116873616,0,0.001,1
"ZNF93",0.754456610278973,2.45874116873616,0,0.001,1
"RNFT2",0.754457565238517,2.45874116873616,0,0.001,1
"TNS1",0.754457565238517,2.45874116873616,0,0.001,1
"PLEKHF1",0.754458520422492,2.45874116873616,0,0.001,1
"PAQR6",0.754459475831409,2.45874116873616,0,0.001,1
"ZNF300",0.754471916859807,2.1368130738488,0,0.001,1
"PROX1",0.75447479340184,2.45874116873616,0,0.001,1
"FRMD6-AS1",0.754521114469216,2.45874116873616,0,0.001,1
"MSX1",0.754527918261496,2.45874116873616,0,0.001,1
"NUDT7",0.754537660448653,2.45874116873616,0,0.001,1
"IFT46",0.754543518660508,2.1368130738488,0,0.001,1
"KLHDC8B",0.754550365661723,2.45874116873616,0,0.001,1
"OBSCN",0.754559188896509,2.45874116873616,0,0.001,1
"TTPAL",0.754563117633853,2.45874116873616,0,0.001,1
"KLHL5",0.754571973956556,2.45874116873616,0,0.001,1
"MAMSTR",0.754571973956556,2.45874116873616,0,0.001,1
"SAPCD1-AS1",0.754572959429732,2.45874116873616,0,0.001,1
"HNRNPA1P48",0.754575917588507,2.45874116873616,0,0.001,1
"AC068631.1",0.754584807849821,2.45874116873616,0,0.001,1
"VAV1",0.754591739066741,2.45874116873616,0,0.001,1
"HARBI1",0.754604650500024,2.45874116873616,0,0.001,1
"SLC2A9",0.754607637397652,2.1368130738488,0,0.001,1
"S1PR1",0.754610627078714,2.45874116873616,0,0.001,1
"CYTH3",0.754611624260259,2.1368130738488,0,0.001,1
"TNFSF14",0.754612621753323,2.45874116873616,0,0.001,1
"AKR1E2",0.754612621753332,2.45874116873616,0,0.001,1
"MED10",0.754619624588042,0.42311725900544,0.042,0.036,1
"NPPC",0.754624616177787,2.45874116873616,0,0.001,1
"CAPN6",0.754632637916513,2.45874116873616,0,0.001,1
"CLEC3B",0.754647734719015,2.45874116873616,0,0.001,1
"TMEM232",0.754650762985954,2.1368130738488,0,0.001,1
"MBLAC2",0.754656828550868,2.45874116873616,0,0.001,1
"CDHR1",0.754663920402665,1.873778668015,0,0.001,1
"RHOJ",0.754666964877632,2.45874116873616,0,0.001,1
"KYAT1",0.754670012441143,2.45874116873616,0,0.001,1
"UPK2",0.754675098619926,2.1368130738488,0,0.001,1
"AC007613.1",0.754691433187347,1.873778668015,0,0.001,1
"IGHV3-11",0.754703743989494,2.45874116873616,0,0.001,1
"GATD3A",0.754703743989503,2.45874116873616,0,0.001,1
"AC016876.1",0.75472437905354,2.45874116873616,0,0.001,1
"CTF1",0.75472541471598,2.45874116873616,0,0.001,1
"ZNF530",0.754732674932569,2.45874116873616,0,0.001,1
"GNMT",0.754740368354284,2.873778668015,0,0.001,1
"TTC6",0.75474099518357,2.45874116873616,0,0.001,1
"AL450384.2",0.754752475883875,2.1368130738488,0,0.001,1
"LEF1",0.754754568358566,2.45874116873616,0,0.001,1
"ZNF674-AS1",0.754757710022202,2.45874116873616,0,0.001,1
"AC023794.7",0.7547661052224,2.45874116873616,0,0.001,1
"ZBTB42",0.754768208009957,2.45874116873616,0,0.001,1
"AC005332.6",0.754775580434417,2.45874116873616,0,0.001,1
"DROSHA",0.754783663068779,1.34326395131622,0.021,0.012,1
"AC009005.1",0.754784030397027,2.45874116873616,0,0.001,1
"NOMO3",0.754788265203998,2.45874116873616,0,0.001,1
"ZNF77",0.754789324935811,2.45874116873616,0,0.001,1
"SPATA5L1",0.754790385080839,2.45874116873616,0,0.001,1
"AC007342.4",0.754814883866746,2.1368130738488,0,0.001,1
"SOX18",0.754819167420019,2.45874116873616,0,0.001,1
"IRX5",0.754820239382509,2.1368130738488,0,0.001,1
"SLC7A4",0.754823457857878,2.45874116873616,0,0.001,1
"IGKV1-9",0.754833136717828,2.1368130738488,0,0.001,1
"EEF1AKMT4",0.754835292380654,2.45874116873616,0,0.001,1
"ZHX3",0.754838529172584,2.45874116873616,0,0.001,1
"ATOH8",0.75484176993648,2.45874116873616,0,0.001,1
"MAFIP",0.754845014688949,2.45874116873616,0,0.001,1
"MORN4",0.754850431518581,2.1368130738488,0,0.001,1
"AC091948.1",0.754862388086334,2.45874116873616,0,0.001,1
"ATG9B",0.754863477764166,2.45874116873616,0,0.001,1
"CTD-3184A7.4",0.754874399699389,2.45874116873616,0,0.001,1
"FAM69B",0.754877685255723,2.45874116873616,0,0.001,1
"APOBEC3F",0.754878781367548,2.45874116873616,0,0.001,1
"PHGDH",0.754878938189734,0.47688851544642,0.042,0.034,1
"ARSG",0.754879877943631,2.45874116873616,0,0.001,1
"EDIL3",0.75488426890274,2.1368130738488,0,0.001,1
"NKIRAS1",0.75488426890274,2.45874116873616,0,0.001,1
"KLK8",0.754888667339545,2.45874116873616,0,0.001,1
"TGFB3",0.75488976812164,2.45874116873616,0,0.001,1
"POLE2",0.754893073293882,2.45874116873616,0,0.001,1
"ZNF816",0.754899696408331,2.45874116873616,0,0.001,1
"PIWIL1",0.754900801923444,2.45874116873616,0,0.001,1
"TLE6",0.754903014384501,2.45874116873616,0,0.001,1
"CCDC33",0.754911883398189,2.45874116873616,0,0.001,1
"AC034243.1",0.754912994191815,2.45874116873616,0,0.001,1
"ZNF564",0.754914105469123,2.45874116873616,0,0.001,1
"EMILIN1",0.754924128831802,2.1368130738488,0,0.001,1
"CFAP65",0.754930833092188,2.45874116873616,0,0.001,1
"MESD",0.754939993502202,0.61074426218121,0.042,0.032,1
"ZFY",0.754955568484608,2.45874116873616,0,0.001,1
"ADAMTS6",0.754956698607617,2.45874116873616,0,0.001,1
"TMEM268",0.754963490042284,2.1368130738488,0,0.001,1
"TIRAP",0.754973711805259,2.45874116873616,0,0.001,1
"LINC01725",0.754975988988212,2.45874116873616,0,0.001,1
"ZNF619",0.755004630641297,2.45874116873616,0,0.001,1
"LY6E-DT",0.755018496826128,2.1368130738488,0,0.001,1
"AGER",0.755019655855121,2.1368130738488,0,0.001,1
"TRBC1",0.755028947709343,2.45874116873616,0,0.001,1
"FOXO6",0.755032441191032,2.45874116873616,0,0.001,1
"POLB",0.755035939628828,2.45874116873616,0,0.001,1
