"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AHNAK2",0.728985427881883,2.57692518165574,0,0.004,1
"RND1",0.729314575204789,0.86543027500565,0.083,0.053,1
"RNF113A",0.729334290176518,2.19841355840201,0.028,0.011,1
"NID1",0.729392778940208,3.0914983544855,0,0.003,1
"KDM2A",0.72943784649819,1.65092576309952,0.056,0.024,1
"SSRP1",0.729500316314847,1.23588826382067,0.056,0.033,1
"CXorf56",0.729610606135028,2.57692518165574,0,0.004,1
"CTD-2015H6.3",0.729816112380302,2.31389077582194,0,0.005,1
"CDH1",0.7298348457791,0.445994311829289,0.083,0.088,1
"ACTR3C",0.729890311483462,2.4394216579058,0.028,0.009,1
"FBXO16",0.730110848636329,2.57692518165574,0,0.004,1
"CRIP1",0.730356342117634,-0.273931379038453,0.25,0.302,1
"ADM5",0.730365948188898,2.8988532765431,0,0.003,1
"NXT2",0.730466211359295,2.72892827510079,0,0.003,1
"INPP5A",0.730471820148286,2.8988532765431,0,0.003,1
"CPSF2",0.730532728085489,2.04087228141553,0.028,0.012,1
"PAAF1",0.730769009834974,2.8988532765431,0,0.003,1
"TBCE",0.730773311601712,3.0914983544855,0,0.003,1
"LPXN",0.731246219765012,2.50653585376434,0.028,0.009,1
"RBCK1",0.73127667739989,1.01132800580151,0.111,0.065,1
"SMEK1",0.731335399740295,2.37529132048609,0.028,0.01,1
"PIAS4",0.731400014733621,2.37529132048609,0.028,0.01,1
"TFR2",0.731749190232629,2.8988532765431,0,0.003,1
"VWA9",0.731852246794127,2.8988532765431,0,0.003,1
"HOXB9",0.731995355991821,2.8988532765431,0,0.003,1
"CRACR2B",0.732092357127231,0.745047940464065,0.111,0.073,1
"MAN1A2",0.732102021231936,1.18003502908715,0.056,0.032,1
"OSR2",0.732151946169004,2.8988532765431,0,0.003,1
"WDR53",0.732172632847194,3.0914983544855,0,0.003,1
"HEATR5A",0.732179903671939,2.57692518165574,0,0.003,1
"HIGD2A",0.732233473076764,0.361912290684888,0.167,0.142,1
"PLAGL2",0.732247095081488,2.50653585376434,0.028,0.009,1
"STX16",0.732341124813838,1.28414343242789,0.083,0.042,1
"NCAPH",0.732341240975524,2.8988532765431,0,0.003,1
"SPRY4",0.732409097113611,2.72892827510079,0,0.003,1
"IL22RA1",0.732459393905043,2.72892827510079,0,0.003,1
"PPP5C",0.732476091769679,1.72892827510079,0.056,0.024,1
"KIAA2026",0.73252209552481,1.75589532270106,0.056,0.022,1
"FKBP10",0.732540493670576,2.31389077582194,0.028,0.01,1
"SQLE",0.732571557533322,0.755895322701058,0.056,0.043,1
"SH3BP1",0.732716386863968,2.8988532765431,0,0.003,1
"NDUFAF1",0.732772651398433,2.37529132048609,0.028,0.01,1
"PFN1",0.732809169726723,-0.399045581100179,0.556,0.618,1
"PLEK2",0.732844202120257,0.825604294512462,0.056,0.041,1
"ARRDC2",0.732858347385063,1.50653585376434,0.056,0.026,1
"TNFRSF19",0.732938857857227,2.72892827510079,0,0.004,1
"ANKRD37",0.733078703765868,1.0016128509683,0.083,0.06,1
"ENTPD1-AS1",0.733168588832955,2.72892827510079,0,0.003,1
"CCDC84",0.733204096132601,2.25499708676838,0.028,0.01,1
"EDN2",0.733214745780135,3.0914983544855,0,0.003,1
"POLR2K",0.73322933105809,0.344264424865463,0.111,0.098,1
"RP11-867G23.8",0.7332994775456,2.4394216579058,0,0.005,1
"VPS18",0.733331004041286,2.72892827510079,0,0.004,1
"UBE2I",0.733502575077408,0.673886911542826,0.111,0.081,1
"ZNF197",0.733536731840536,2.57692518165574,0,0.003,1
"TUSC1",0.733787571099358,2.57692518165574,0,0.003,1
"SATB1",0.733890518369787,2.57692518165574,0.028,0.008,1
"KCTD20",0.733948459941708,2.4394216579058,0.028,0.009,1
"PYROXD1",0.73395838561755,2.31389077582194,0.028,0.009,1
"ZNF778",0.734043267182071,2.8988532765431,0,0.003,1
"SLC12A9",0.734186134769118,2.19841355840201,0.028,0.011,1
"PRMT5",0.73423484128197,2.37529132048609,0.028,0.009,1
"RFX2",0.734301531225264,2.19841355840201,0.028,0.01,1
"TRIM66",0.734301808002728,3.0914983544855,0,0.003,1
"AP000692.2",0.734333869264917,2.50653585376434,0.028,0.008,1
"STK11IP",0.73434097312419,2.4394216579058,0.028,0.009,1
"RMI2",0.734422608602345,2.4394216579058,0,0.004,1
"FAM83A",0.734488754856681,3.0914983544855,0,0.003,1
"CDKN2D",0.734636289231122,2.57692518165574,0,0.004,1
"TTL",0.734660699667048,3.0914983544855,0,0.003,1
"GTPBP10",0.734687754590498,2.57692518165574,0,0.004,1
"C19orf44",0.7346920210188,2.8988532765431,0,0.003,1
"TRPV4",0.734702465456999,3.0914983544855,0,0.003,1
"CENPC",0.734767126671238,1.50653585376434,0.056,0.026,1
"C1QC",0.734843659545979,3.0914983544855,0,0.003,1
"INPP5E",0.734875084866376,2.8988532765431,0,0.003,1
"DCLRE1B",0.734880324138624,2.8988532765431,0,0.003,1
"TIPIN",0.734967865075393,2.57692518165574,0,0.004,1
"CHD2",0.735092370848606,1.01132800580151,0.111,0.063,1
"ASB6",0.735096690359524,2.57692518165574,0.028,0.008,1
"CEP170",0.735106074081494,3.0914983544855,0,0.003,1
"ERCC6L2",0.735133646629134,2.72892827510079,0.028,0.008,1
"GZF1",0.73517976697119,3.0914983544855,0,0.003,1
"ZNF468",0.735239656209515,2.8988532765431,0,0.003,1
"WDPCP",0.735279928645579,3.0914983544855,0,0.003,1
"C12orf4",0.735290481968979,3.0914983544855,0,0.003,1
"DNMBP",0.735395252001623,1.41772658680648,0.056,0.027,1
"R3HCC1",0.735464206771832,1.8988532765431,0.028,0.011,1
"PDLIM1",0.735473282830428,-0.334766400216602,0.083,0.131,1
"PTGER3",0.735554926974882,2.8988532765431,0,0.003,1
"AC020765.2",0.735676962440261,2.8988532765431,0,0.003,1
"G6PC3",0.735699647559102,1.76957025959813,0.028,0.014,1
"TIMM21",0.735754730549008,2.31389077582194,0.028,0.01,1
"FHL3",0.735761999969777,3.0914983544855,0,0.003,1
"OPA1",0.735799490769123,2.31389077582194,0.028,0.01,1
"LRP3",0.735847154095203,3.0914983544855,0,0.003,1
"SAMD4A",0.735857806516639,2.8988532765431,0,0.003,1
"KRT17",0.735900752387898,1.14396577437963,0.139,0.077,1
"ALKBH7",0.735906153948566,0.412353414707633,0.139,0.115,1
"WHRN",0.735991096817854,2.57692518165574,0.028,0.008,1
"IPO4",0.73602848986214,3.0914983544855,0,0.003,1
"NECTIN1",0.736071232176554,3.0914983544855,0,0.003,1
"NEMF",0.736177129104347,0.832764086085328,0.083,0.055,1
"FAM71A",0.736360479808518,3.0914983544855,0,0.003,1
"THAP9-AS1",0.73643217286217,2.4394216579058,0.028,0.01,1
"AC009061.2",0.736467930199751,3.0914983544855,0,0.003,1
"SLC25A10.1",0.736491295449939,2.4394216579058,0,0.004,1
"SLC3A1",0.736504063949958,2.8988532765431,0,0.003,1
"TCTE3",0.736624037086105,2.8988532765431,0,0.003,1
"C11orf74",0.736697045256746,2.4394216579058,0,0.005,1
"AC093525.6",0.736731904239522,2.8988532765431,0,0.003,1
"SLC26A5",0.736764297082633,2.72892827510079,0,0.003,1
"BHMT",0.736791302588689,3.0914983544855,0,0.003,1
"ZNF525",0.736791302588689,3.0914983544855,0,0.003,1
"B3GNT1",0.736803738926383,2.4394216579058,0,0.005,1
"DDX54",0.736849378010969,1.4614479642358,0.056,0.028,1
"YTHDF1",0.736908441167928,2.31389077582194,0.028,0.01,1
"TMEM185A",0.737007718927867,3.0914983544855,0,0.003,1
"MC1R",0.73708361950815,2.72892827510079,0,0.003,1
"THSD4",0.737154169729578,3.0914983544855,0,0.003,1
"ACHE",0.737169614540048,1.94465696615623,0.028,0.013,1
"CPA2",0.737182493234778,0.854459157184647,0,0.004,1
"LINC02057",0.73719218651457,2.8988532765431,0,0.003,1
"RRBP1",0.737206376004358,0.627144537143473,0.361,0.268,1
"SLC16A9",0.737235658331768,2.72892827510079,0,0.003,1
"MLX",0.737314203840815,0.298940434355973,0.028,0.041,1
"TBL1XR1",0.73731498644988,1.37529132048609,0.056,0.029,1
"NUP50-DT",0.73731723682489,3.0914983544855,0,0.003,1
"FOSB",0.737354731927086,0.582631300000954,0.389,0.288,1
"SDF2L1",0.737378832096581,-0.489164008802035,0.083,0.141,1
"SMIM24",0.73739617071268,0.35453276031929,0.056,0.06,1
"LARGE1",0.737540671265482,3.0914983544855,0,0.003,1
"AC011498.1",0.737595267028738,3.0914983544855,0,0.003,1
"SS18",0.737606086500289,2.31389077582194,0.028,0.01,1
"SOX21-AS1",0.737715513442016,2.8988532765431,0,0.003,1
"SLC35E4",0.737742372510943,2.8988532765431,0,0.003,1
"CDH5",0.737775706123509,3.0914983544855,0,0.003,1
"INO80B",0.737888329205146,2.57692518165574,0,0.004,1
"BAG2",0.737956558928609,3.0914983544855,0,0.003,1
"NEURL1B",0.737973020363732,3.0914983544855,0,0.003,1
"F2RL3",0.738198327395027,2.8988532765431,0,0.003,1
"CCNF",0.73820933378016,3.0914983544855,0,0.003,1
"PPM1L",0.738222238679349,2.8988532765431,0,0.003,1
"CDC42SE2",0.738234752051257,1.33406865775957,0.056,0.031,1
"BLOC1S3",0.738302946763826,3.0914983544855,0,0.003,1
"ILDR1",0.73832498855411,3.0914983544855,0,0.003,1
"NFATC4",0.73832498855411,2.8988532765431,0,0.003,1
"CEP85L",0.738433075213485,2.19841355840201,0.028,0.01,1
"C1QB",0.738437150230322,2.72892827510079,0,0.003,1
"TERF2",0.73866183318987,2.72892827510079,0,0.003,1
"CYBRD1",0.738865713802825,1.99196268093458,0.028,0.013,1
"MMS22L",0.738888968883727,2.72892827510079,0,0.003,1
"NCDN",0.738900063441781,3.0914983544855,0,0.003,1
"TERC",0.738922256643736,3.0914983544855,0,0.003,1
"RANBP6",0.738983315950901,2.8988532765431,0,0.003,1
"THBS2",0.739027748405687,3.0914983544855,0,0.003,1
"PKHD1",0.739027748405703,3.0914983544855,0,0.003,1
"MYPOP",0.739133361565939,3.0914983544855,0,0.003,1
"TCP11L2",0.739161174518653,2.8988532765431,0,0.003,1
"WBSCR16",0.739164475058965,2.57692518165574,0,0.004,1
"HTRA1",0.73920315157374,2.57692518165574,0,0.004,1
"CGN",0.73923258581658,1.37529132048609,0.083,0.045,1
"SAP25",0.739250231593139,3.0914983544855,0,0.003,1
"ACKR1",0.739322652481693,2.8988532765431,0,0.003,1
"C2orf42",0.739333799062971,2.8988532765431,0,0.003,1
"AC084200.1",0.739383974795377,2.8988532765431,0,0.003,1
"PPM1F",0.739410930752328,2.72892827510079,0,0.003,1
"ADPRHL2",0.739489018840932,2.31389077582194,0.028,0.01,1
"TMEM220-AS1",0.739501153443393,3.0914983544855,0,0.003,1
"IGLV7-46",0.739523489262061,2.8988532765431,0,0.003,1
"RTL10",0.739568176235233,3.0914983544855,0,0.003,1
"MED20",0.739607294049334,2.8988532765431,0,0.003,1
"CENPE",0.739614612835822,2.31389077582194,0,0.005,1
"ZXDA",0.739618473423284,3.0914983544855,0,0.003,1
"KPNA7",0.739624063585246,3.0914983544855,0,0.003,1
"MYRIP",0.739685576211822,3.0914983544855,0,0.003,1
"UBA2",0.739822001591584,1.35453276031929,0.056,0.031,1
"C9orf85",0.739831927439826,2.72892827510079,0.028,0.008,1
"BLM",0.739864737480555,2.8988532765431,0,0.003,1
"BPGM",0.739937612347945,2.8988532765431,0,0.003,1
"A1CF",0.739982484170027,3.0914983544855,0,0.003,1
"HPDL",0.740174045583474,2.57692518165574,0,0.004,1
"PPIL6",0.740240872876546,3.0914983544855,0,0.003,1
"AC010618.3",0.740252121528184,2.8988532765431,0,0.003,1
"ZNF559",0.740302755101278,3.0914983544855,0,0.003,1
"ADAMTS9",0.740310827633083,2.8988532765431,0,0.003,1
"ZFYVE1",0.74037593457618,2.72892827510079,0,0.003,1
"FAM206A",0.740376583162355,2.72892827510079,0,0.003,1
"SETD1B",0.740426978580157,2.57692518165574,0.028,0.009,1
"SEC23A-AS1",0.740449163445198,2.8988532765431,0,0.003,1
"STARD13",0.740541414781843,2.50653585376434,0.028,0.009,1
"POC5",0.740731266221294,3.0914983544855,0,0.003,1
"PRDX3",0.74075027379675,-0.349074236900485,0.056,0.096,1
"DKK1",0.74081151337386,1.8988532765431,0,0.005,1
"ZNF682",0.74083865077972,3.0914983544855,0,0.003,1
"PHF14",0.740850763910036,0.307892035200501,0.111,0.1,1
"AC025154.2",0.740872582590072,3.0914983544855,0,0.003,1
"ATF7IP",0.740881722558215,1.65092576309952,0.056,0.024,1
"CEP135",0.740902178064323,2.72892827510079,0,0.003,1
"LBX2",0.740917840500026,2.8988532765431,0,0.003,1
"AL121603.2",0.740929157735474,3.0914983544855,0,0.003,1
"TLR3",0.740929530824015,2.8988532765431,0,0.003,1
"TOB1",0.74094924034697,0.629392601549873,0.167,0.12,1
"AC024575.1",0.740991422162883,3.0914983544855,0,0.003,1
"PDCL3",0.741064017033032,2.0914983544855,0.028,0.012,1
"HEATR3",0.741065049996667,3.0914983544855,0,0.003,1
"C21orf33",0.741174913682043,1.8988532765431,0.028,0.014,1
"CTD-2020K17.4",0.741256441699916,2.57692518165574,0,0.004,1
"RASSF10",0.741257830639226,3.0914983544855,0,0.003,1
"CTC-228N24.3",0.741261955423103,2.31389077582194,0,0.005,1
"KDM5A",0.741286174273502,0.328997668212152,0.028,0.036,1
"CAMKK1",0.741365694927688,3.0914983544855,0,0.003,1
"MTMR1",0.741470664373367,2.8988532765431,0,0.003,1
"AP004609.3",0.741621538026314,3.0914983544855,0,0.003,1
"AC020656.2",0.741649997108621,2.8988532765431,0,0.003,1
"KIAA1328",0.741752502128467,3.0914983544855,0,0.003,1
"UPRT",0.741929130450853,2.72892827510079,0,0.003,1
"KDM3B",0.741936715027036,2.04087228141553,0.028,0.012,1
"SRP54",0.742006460925349,1.21702923656936,0.056,0.033,1
"SGK2",0.742033677759552,2.4394216579058,0.028,0.009,1
"DCAF17",0.742180469008031,3.0914983544855,0,0.003,1
"VWA2",0.742186184436081,2.8988532765431,0,0.003,1
"CUL3",0.742191677515282,2.25499708676838,0.028,0.011,1
"LENG8-AS1",0.742214765142983,3.0914983544855,0,0.003,1
"ZSCAN20",0.74231198377568,2.8988532765431,0,0.003,1
"ZNF595",0.742317704636256,3.0914983544855,0,0.003,1
"TYW3",0.742355942733066,2.25499708676838,0.028,0.011,1
"SFT2D3",0.742380649527696,3.0914983544855,0,0.003,1
"AC105446.1",0.742409270153836,2.8988532765431,0,0.003,1
"EPM2A",0.742409270153836,2.8988532765431,0,0.003,1
"ZNF677",0.742437896571688,2.8988532765431,0,0.003,1
"AC073389.1",0.742443622548512,3.0914983544855,0,0.003,1
"FABP3",0.742460801862522,3.0914983544855,0,0.003,1
"PTPRR",0.742540999320958,2.8988532765431,0,0.003,1
"INPP5J",0.742546729425873,3.0914983544855,0,0.003,1
"AL451062.3",0.742609775580949,3.0914983544855,0,0.003,1
"TMEM238",0.742702728327766,2.8988532765431,0,0.003,1
"PAPD4",0.742703109939691,2.4394216579058,0,0.005,1
"FAM120A",0.742707311343663,0.632066735848199,0.083,0.066,1
"ZSCAN16",0.742730212201625,3.0914983544855,0,0.003,1
"DIXDC1",0.742764640769833,3.0914983544855,0,0.003,1
"CENPBD1",0.742810557941125,2.8988532765431,0,0.003,1
"ZSCAN32",0.742867974242197,3.0914983544855,0,0.003,1
"LAG3",0.742896690612809,3.0914983544855,0,0.003,1
"SLC5A5",0.742920108304852,1.45259704665354,0.083,0.035,1
"ARL13B",0.743153587006919,2.65092576309952,0.028,0.008,1
"MIGA1",0.743189905695665,2.8988532765431,0,0.003,1
"PARG",0.743191135432756,2.37529132048609,0.028,0.009,1
"MAP2K2",0.743272534395442,0.797315250081038,0.056,0.041,1
"ATP11C",0.74327625040276,2.8988532765431,0,0.003,1
"PITPNM3",0.743322320073034,3.0914983544855,0,0.003,1
"MNT",0.743354366968647,2.4394216579058,0.028,0.009,1
"ESAM",0.743368402970152,3.0914983544855,0,0.003,1
"NPIPB15",0.743371935198582,2.19841355840201,0.028,0.01,1
"TBC1D19",0.743408736293698,3.0914983544855,0,0.003,1
"AC107214.1",0.74343178840668,3.0914983544855,0,0.003,1
"FBXO27",0.743466372686037,3.0914983544855,0,0.003,1
"PATL2",0.743593243938082,3.0914983544855,0,0.003,1
"AC021054.1",0.743593243938099,3.0914983544855,0,0.003,1
"CEBPZ",0.743613000045955,0.344264424865463,0.028,0.04,1
"PTCH1",0.743662487242456,2.8988532765431,0,0.003,1
"TMEM52",0.743674030568022,2.8988532765431,0,0.003,1
"KDM4A",0.743679802526983,3.0914983544855,0,0.003,1
"AC106869.1",0.74372598528682,3.0914983544855,0,0.003,1
"TMPO-AS1",0.743766405496818,2.8988532765431,0,0.003,1
"DZANK1",0.743789507052826,2.8988532765431,0,0.003,1
"SKA3",0.743816341174207,2.72892827510079,0,0.003,1
"RAMP3",0.743864608541283,2.8988532765431,0,0.003,1
"KIAA0195",0.743893502407568,3.0914983544855,0,0.003,1
"HPS6",0.743991777292124,2.8988532765431,0,0.003,1
"MPDU1",0.744004051697428,1.12626377264617,0.056,0.034,1
"FLT3LG",0.744055396104389,3.0914983544855,0,0.003,1
"DFFB",0.744130611218614,3.0914983544855,0,0.003,1
"AP1S2",0.744146183825705,2.81139043529276,0.028,0.007,1
"AL391069.2",0.744188490366047,3.0914983544855,0,0.003,1
"AC010654.1",0.744223226704977,3.0914983544855,0,0.003,1
"ACOX3",0.744256852964628,2.37529132048609,0.028,0.009,1
"AL139089.1",0.744304303771807,3.0914983544855,0,0.003,1
"LIPT1",0.744368032126626,3.0914983544855,0,0.003,1
"SETD3",0.744478804524798,2.37529132048609,0.028,0.01,1
"RNF32",0.744582549581365,3.0914983544855,0,0.003,1
"SMOC2",0.744586262563548,2.31389077582194,0,0.005,1
"DHX35",0.74458835069581,3.0914983544855,0,0.003,1
"ANKEF1",0.74462896336687,3.0914983544855,0,0.003,1
"UIMC1",0.744665141055512,2.31389077582194,0.028,0.01,1
"TUBGCP2",0.74471690022912,0.344264424865463,0.028,0.039,1
"HIST1H3H",0.744801115360428,0.613451057680852,0.028,0.032,1
"RAD51B",0.744808920831655,3.0914983544855,0,0.003,1
"MED4",0.744871365688357,1.21702923656936,0.056,0.033,1
"CCDC30",0.7448902453729,3.0914983544855,0,0.003,1
"VPREB3",0.744935131277624,2.4394216579058,0,0.004,1
"GHET1",0.744954166186413,2.8988532765431,0,0.003,1
"ZBTB45",0.744989040526695,2.8988532765431,0,0.003,1
"SETD9",0.744995195886113,2.37529132048609,0.028,0.01,1
"NPB",0.745023920787381,2.8988532765431,0,0.003,1
"ATP6V1E2",0.745041363128484,3.0914983544855,0,0.003,1
"SEMA3B-AS1",0.745047177568757,2.8988532765431,0,0.003,1
"TBC1D25",0.745047177568774,2.8988532765431,0,0.003,1
"PUS3",0.745070436959103,3.0914983544855,0,0.003,1
"SOX9",0.74507873248558,0.30532876231852,0.139,0.144,1
"NSUN7",0.745084247019759,2.65092576309952,0.028,0.008,1
"INIP",0.74519082000526,2.72892827510079,0,0.003,1
"AC006449.6",0.745210047592343,3.0914983544855,0,0.003,1
"DNAL1",0.745233324997035,3.0914983544855,0,0.003,1
"MOSPD1",0.745241228648533,2.72892827510079,0,0.004,1
"ZBTB8A",0.745338104599908,3.0914983544855,0,0.003,1
"POLR3F",0.745349749915837,3.0914983544855,0,0.003,1
"PALB2",0.745390513424766,3.0914983544855,0,0.003,1
"ASB8",0.745433846391049,2.31389077582194,0.028,0.01,1
"KCTD18",0.745501195368065,3.0914983544855,0,0.003,1
"ZNF790",0.745501195368065,2.8988532765431,0,0.003,1
"AC026979.2",0.745512849314379,3.0914983544855,0,0.003,1
"KIF2A",0.745535590143287,2.25499708676838,0.028,0.01,1
"AC087741.1",0.745541986839098,3.0914983544855,0,0.003,1
"OLMALINC",0.745576956863483,3.0914983544855,0,0.003,1
"MSX2",0.745623591990569,2.8988532765431,0,0.003,1
"TMEM230",0.745637146491794,0.548356029458967,0.111,0.09,1
"ZZZ3",0.745676415001161,2.57692518165574,0,0.003,1
"ZNF544",0.745782240322279,2.4394216579058,0,0.004,1
"ZNF252P-AS1",0.745804392866052,3.0914983544855,0,0.003,1
"AC007032.1",0.745851073992852,3.0914983544855,0,0.003,1
"PCDHGA10",0.745874418023729,2.8988532765431,0,0.003,1
"C2orf74",0.745880254391171,3.0914983544855,0,0.003,1
"AL627422.2",0.745932788146244,2.8988532765431,0,0.003,1
"ARHGAP31",0.745973655715506,3.0914983544855,0,0.003,1
"GRAMD1B",0.746014530219559,3.0914983544855,0,0.003,1
"GLTPD2",0.74602036999787,3.0914983544855,0,0.003,1
"RAB5B",0.7460919084605,1.55307843970137,0.056,0.027,1
"RP11-469H8.6",0.746136278108165,1.72892827510079,0,0.008,1
"HARS2",0.746237989741762,2.72892827510079,0.028,0.008,1
"SLC35F6",0.746333510321173,1.76957025959813,0.028,0.014,1
"CELSR1",0.746335923200746,3.0914983544855,0,0.003,1
"AC007255.1",0.746388553784679,2.8988532765431,0,0.003,1
"BBOF1",0.746458744549394,3.0914983544855,0,0.003,1
"IFIT5",0.746553969756318,2.72892827510079,0,0.003,1
"BLNK",0.746556546117515,1.75589532270106,0.056,0.023,1
"ZNF362",0.746569918346893,3.0914983544855,0,0.003,1
"CACNB1",0.74662259584319,2.8988532765431,0,0.003,1
"BCDIN3D",0.746692848515683,2.72892827510079,0,0.003,1
"SMIM15",0.746750083050126,1.19841355840201,0.056,0.034,1
"COL4A4",0.746751406243609,3.0914983544855,0,0.003,1
"YIF1A",0.746858030256042,0.728928275100788,0.083,0.064,1
"ELN-AS1",0.746950594839606,3.0914983544855,0,0.003,1
"ZNF710",0.747020930119767,2.8988532765431,0,0.003,1
"DHX16",0.747023380235567,1.48381577726426,0.056,0.027,1
"MEGF6",0.747126465023025,2.8988532765431,0,0.003,1
"ZNF337",0.747149922374477,3.0914983544855,0,0.003,1
"CABLES2",0.747237903908355,3.0914983544855,0,0.003,1
"AMPD2",0.747250971833923,2.4394216579058,0.028,0.009,1
"MAPKBP1",0.747255503310907,2.72892827510079,0,0.003,1
"C17orf67",0.747273103737646,3.0914983544855,0,0.003,1
"DKK3",0.747311085799367,2.8988532765431,0,0.003,1
"SEM1",0.747357162206447,0.353061373102622,0.167,0.143,1
"CYP4F3",0.747396882369678,2.72892827510079,0,0.003,1
"UPK3B",0.747402204519125,3.0914983544855,0,0.003,1
"ARHGAP45",0.747513743845577,2.8988532765431,0,0.003,1
"SLC7A7",0.747563045083866,2.8988532765431,0,0.003,1
"CSNK1G2",0.747725433674612,1.52381384519618,0.056,0.031,1
"PPM1D",0.747808989218802,2.57692518165574,0.028,0.008,1
"LRIF1",0.747822967770645,2.19841355840201,0.028,0.01,1
"TEDC2",0.74782508431805,3.0914983544855,0,0.003,1
"VEGFA",0.747873896694113,0.472588521841002,0.083,0.067,1
"LYPD3",0.747935042305583,2.4394216579058,0,0.004,1
"CYP2J2",0.747936767782139,3.0914983544855,0,0.003,1
"AC008915.2",0.748130829678638,3.0914983544855,0,0.003,1
"MRPS18B",0.748132498283266,1.19841355840201,0.056,0.034,1
"ATAD5",0.748217465477948,2.31389077582194,0.028,0.01,1
"NDST2",0.748277916242463,3.0914983544855,0,0.003,1
"RDH14",0.748287398224553,2.04087228141553,0.028,0.012,1
"PCAT1",0.748333717649918,2.8988532765431,0,0.003,1
"AC073957.3",0.748354424426965,3.0914983544855,0,0.003,1
"MOCOS",0.748383854800062,3.0914983544855,0,0.003,1
"WDFY3",0.748420652237125,2.50653585376434,0.028,0.009,1
"JMJD7-PLA2G4B",0.74842506115454,2.8988532765431,0,0.003,1
"HECW2",0.748436835215115,3.0914983544855,0,0.003,1
"ZNF213-AS1",0.74845449698298,3.0914983544855,0,0.003,1
"NCKAP5",0.748467316895557,2.8988532765431,0,0.003,1
"FNIP1",0.748574292239948,1.39635293601392,0.056,0.028,1
"MTO1",0.748707736492841,3.0914983544855,0,0.003,1
"ZNF34",0.74874308496096,2.72892827510079,0,0.003,1
"STX17-AS1",0.748813791001687,3.0914983544855,0,0.003,1
"HIST2H4B",0.748831469391295,2.8988532765431,0,0.003,1
"ARFGEF1",0.748856275436043,1.72892827510079,0.056,0.024,1
"MFSD13A",0.748972923111852,3.0914983544855,0,0.003,1
"PSEN1",0.748977708475375,1.52961946687738,0.056,0.027,1
"TTC30A",0.748996503267076,3.0914983544855,0,0.003,1
"TCEA2",0.749017208045963,2.37529132048609,0.028,0.009,1
"ZNF691",0.749031875892562,3.0914983544855,0,0.003,1
"ZNF814",0.749097113187045,2.8988532765431,0,0.003,1
"SDR39U1",0.749149504033122,1.62583478213668,0.056,0.026,1
"MSANTD3",0.749155702376389,3.0914983544855,0,0.003,1
"MFSD4B",0.74922057746916,3.0914983544855,0,0.003,1
"ACO2",0.749222972361042,0.883902935077129,0.056,0.039,1
"FUT10",0.74926776511977,3.0914983544855,0,0.003,1
"SDHAF4",0.74926776511977,3.0914983544855,0,0.003,1
"FAM114A2",0.749390215312942,2.8988532765431,0,0.003,1
"AL354707.1",0.74942705851254,2.8988532765431,0,0.003,1
"ARHGAP33",0.74950377419104,3.0914983544855,0,0.003,1
"GMCL1",0.749539903787583,1.94465696615623,0.028,0.013,1
"AL451050.2",0.749604112682891,2.8988532765431,0,0.003,1
"CHAC1",0.7496468044367,0.991962680934582,0.056,0.033,1
"ZGRF1",0.749692663202635,3.0914983544855,0,0.003,1
"IQCE",0.749705737253543,1.39635293601392,0.056,0.028,1
"EPN2",0.749738585296453,1.99196268093458,0.028,0.011,1
"PIGO",0.749781228879416,3.0914983544855,0,0.003,1
"ZNF260",0.749952497545741,3.0914983544855,0,0.003,1
"C19orf69",0.750071242669196,2.72892827510079,0,0.003,1
"PHKA1",0.750113755714248,2.72892827510079,0,0.003,1
"OBFC1",0.750139784683275,2.31389077582194,0,0.005,1
"KIF15",0.750141544925601,3.0914983544855,0,0.003,1
"APLP1",0.750166888554704,2.8988532765431,0,0.003,1
"BAIAP2L2",0.750181694538675,0.328997668212152,0.028,0.039,1
"RETREG3",0.750404176103629,2.65092576309952,0.028,0.008,1
"POLQ",0.750431140997547,3.0914983544855,0,0.003,1
"ZNF776",0.750466611017379,3.0914983544855,0,0.003,1
"NECTIN2",0.750524227329859,0.344264424865463,0.056,0.059,1
"KRTAP5-AS1",0.750525732044698,2.8988532765431,0,0.003,1
"PLEKHS1",0.750684952635615,2.65092576309952,0.028,0.008,1
"COX18",0.750685385143625,2.8988532765431,0,0.003,1
"NMNAT3",0.750703126690494,3.0914983544855,0,0.003,1
"KLK6",0.750776952200513,1.65092576309952,0,0.004,1
"SLC38A7",0.750821415126867,3.0914983544855,0,0.003,1
"TMED1",0.750834345563376,2.0914983544855,0.028,0.013,1
"AC009041.2",0.750880566659776,3.0914983544855,0,0.003,1
"NDST1",0.751004800226965,3.0914983544855,0,0.003,1
"DOLPP1",0.751010436899109,2.8988532765431,0,0.003,1
"TPD52L1",0.751042227048436,2.37529132048609,0.028,0.01,1
"TIPARP-AS1",0.751058113811336,2.8988532765431,0,0.003,1
"TTC9C",0.751151784026561,2.57692518165574,0.028,0.009,1
"UBA7",0.751160900070418,0.391058636344404,0.028,0.036,1
"DHRS3",0.75120156132423,1.12626377264617,0.056,0.035,1
"B3GAT2",0.751253769071303,2.57692518165574,0,0.004,1
"ALDOB",0.751327463545964,-0.467468937702715,0.028,0.032,1
"APH1B",0.751386347797366,2.8988532765431,0,0.003,1
"SERPINE2",0.751407213682005,3.0914983544855,0,0.003,1
"STXBP5",0.751472327781307,3.0914983544855,0,0.003,1
"RP9",0.751480249998847,2.31389077582194,0.028,0.01,1
