"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TJP2",0.525287803253582,1.21886407385039,0.041,0.021,1
"IFI27L2",0.525378808879017,0.25722454754915,0.068,0.074,1
"ACACB",0.525524257960691,2.17060890524317,0.027,0.009,1
"RCBTB2",0.525542750473077,2.66364891652329,0.014,0.003,1
"TOM1L1",0.525638727493816,-0.375879447663352,0.014,0.031,1
"IL6",0.526041898438643,1.74611107671526,0.014,0.005,1
"MEF2BNB",0.526173365619828,1.3741422993283,0,0.004,1
"DDX54",0.526228396332131,1.17822208935304,0.054,0.027,1
"FBXO16",0.526727907292868,2.66364891652329,0.014,0.003,1
"SF3A3",0.526772377822194,1.24861141724444,0.041,0.02,1
"CUL3",0.526815158111344,1.8335739179656,0.027,0.01,1
"PSEN1",0.526882681721618,1.24861141724444,0.054,0.027,1
"TIMM10",0.526908128528207,-0.523978086652486,0.027,0.055,1
"PSMD5-AS1",0.527074362144138,1.51164582307823,0,0.004,1
"RAB40C",0.527209890963608,-0.274950538812572,0.014,0.028,1
"AIM1",0.527319444994369,1.13313419982451,0,0.006,1
"MAML2",0.527351122062823,1.89497446262974,0.027,0.009,1
"ANKRD29",0.527764516299165,1.46434010829988,0.027,0.011,1
"GABPA",0.527949453064785,1.3741422993283,0,0.004,1
"BYSL",0.527985622015581,1.51164582307823,0,0.004,1
"HNRNPA0",0.527993756604807,0.3741422993283,0.135,0.106,1
"HIST1H3A",0.528092429902728,-0.253888923284742,0.014,0.027,1
"MSRA",0.528124291977137,1.56055542355918,0.027,0.012,1
"TUBD1",0.528339436606807,1.3741422993283,0,0.004,1
"PCED1A",0.52848630004147,1.51164582307823,0.041,0.017,1
"CANX",0.528742335173307,-0.366098426870767,0.095,0.132,1
"CTGF",0.528803222700715,-0.523978086652487,0.014,0.033,1
"SNHG9",0.529247941013541,0.499673181412159,0.068,0.052,1
"LYPLAL1",0.529268658028327,1.77468022891203,0.027,0.01,1
"PSD4",0.52929600286054,1.24861141724444,0.041,0.02,1
"RBM22",0.529389024350636,1.62412055233665,0.041,0.017,1
"SSRP1",0.529559230855583,0.946048647224011,0.054,0.032,1
"LEAP2",0.529593458205725,1.13313419982451,0,0.005,1
"PBX1",0.529648271698716,1.21886407385039,0.041,0.021,1
"FAM193B",0.529677949542921,1.3741422993283,0.041,0.018,1
"SDF4",0.529879061897476,0.80115244027322,0.122,0.079,1
"SLC35A3",0.529918357858969,0.797950008234876,0.054,0.036,1
"GATA6-AS1",0.530053611583986,1.44125649518684,0.041,0.018,1
"WDR35",0.530203542549393,2.3741422993283,0.014,0.004,1
"PODXL2",0.530207938722981,1.1611485759941,0.041,0.021,1
"KMT5B",0.530287670727077,1.17060890524317,0.027,0.014,1
"TAF1C",0.530352940644054,1.54817169910335,0.041,0.017,1
"HN1L",0.530532472652178,1.3741422993283,0,0.005,1
"DYRK2",0.530724679694219,1.77468022891203,0.027,0.01,1
"CDC42BPB",0.530896200391591,1.11110789349451,0.054,0.027,1
"EXOC7",0.53093342182792,1.02621899590799,0.068,0.036,1
"FOXQ1",0.531013932378227,-0.575817018172105,0.041,0.072,1
"RAB3GAP2",0.531159503881412,1.74611107671526,0.027,0.014,1
"PKNOX1",0.531207321032006,1.51164582307823,0,0.004,1
"CDK11B",0.531602919115051,0.452752134024667,0.068,0.049,1
"SOCS2",0.531708856849067,1.3741422993283,0,0.004,1
"KBTBD7",0.53175216584839,1.95910480004946,0.027,0.009,1
"SHH",0.531911180913123,1.3741422993283,0,0.004,1
"AMY2B",0.531954086120531,1.66364891652329,0,0.004,1
"MAML1",0.531972182485256,1.66364891652329,0,0.004,1
"ATXN1L",0.531979304077118,1.66364891652329,0,0.004,1
"RAB3B",0.531990757666445,1.66364891652329,0,0.004,1
"ZNF124",0.532002509673958,1.51164582307823,0,0.004,1
"ZNF329",0.532019813790734,1.51164582307823,0,0.004,1
"ZNF324B",0.532072719619396,1.66364891652329,0,0.004,1
"ORAI2",0.532097769146689,1.51164582307823,0,0.004,1
"FZD8",0.53220990203663,1.51164582307823,0,0.004,1
"PPP2R3B",0.53225075217287,1.66364891652329,0,0.004,1
"SNHG25",0.532311393600461,1.66364891652329,0,0.004,1
"KIAA1549",0.532320059814712,1.66364891652329,0,0.004,1
"ZNF432",0.532341641518711,1.66364891652329,0,0.004,1
"HIST1H4L",0.532345625912149,1.51164582307823,0,0.004,1
"BAMBI",0.532358734006407,0.902836580402711,0.041,0.024,1
"ZNF512B",0.532383358353405,1.3741422993283,0,0.004,1
"GCKR",0.532393826733395,1.51164582307823,0,0.004,1
"KLHL17",0.532411885569586,1.51164582307823,0,0.004,1
"HOMER1",0.532433552831999,1.24861141724444,0,0.004,1
"RARA-AS1",0.532456791419849,1.24861141724444,0,0.004,1
"PHACTR1",0.532462483476742,1.66364891652329,0,0.004,1
"LRRC56",0.532507090330464,1.66364891652329,0,0.004,1
"POLR1B",0.532542622965056,1.66364891652329,0,0.004,1
"PCDH7",0.532575141395293,1.3741422993283,0,0.004,1
"SYT5",0.5326293851477,1.24861141724444,0,0.004,1
"RDH14",0.532663887868998,1.61118149662915,0.027,0.011,1
"SGSM1",0.532669511175629,1.66364891652329,0,0.004,1
"ISPD",0.53267082280443,1.51164582307823,0,0.004,1
"RUSC2",0.532717404495293,1.51164582307823,0,0.004,1
"MUC6",0.53274266902888,-1.77711540787393,0.135,0.159,1
"TMOD3",0.532768181543631,0.820749877608014,0.081,0.05,1
"TMEM14A",0.532776510082423,-0.581463581313246,0.027,0.058,1
"PDDC1",0.532797918141181,1.51164582307823,0,0.004,1
"GSTM2",0.532854726648062,1.66364891652329,0,0.004,1
"TMEM147",0.532885529803398,0.265889408676277,0.081,0.073,1
"TMEM161B",0.532907683053432,1.66364891652329,0,0.004,1
"IGHV1-69D",0.532924129712698,1.66364891652329,0,0.004,1
"BBS4",0.532927133306834,1.51164582307823,0,0.004,1
"SLC7A6",0.532965022094939,1.51164582307823,0,0.004,1
"MCTP1",0.533011324688197,1.66364891652329,0,0.004,1
"ZNF783",0.533028529404492,1.3741422993283,0,0.004,1
"SYNGAP1",0.533063302235635,1.51164582307823,0,0.004,1
"BPTF",0.533065067401069,0.694022565566804,0.095,0.062,1
"IER3IP1",0.533090838093819,1.8335739179656,0.027,0.01,1
"BARX2",0.533147982092958,2.8335739179656,0.014,0.003,1
"ADAT3",0.533230772043961,1.3741422993283,0,0.004,1
"ZNF410",0.533288846133837,1.51164582307823,0,0.004,1
"C17orf80",0.533307872375893,1.66364891652329,0,0.004,1
"MASTL",0.5333078723759,1.51164582307823,0,0.004,1
"IDNK",0.533336831953053,1.3741422993283,0,0.004,1
"FGFR1",0.533365642736587,1.51164582307823,0,0.004,1
"PROSER2",0.533397034439519,1.51164582307823,0,0.004,1
"FAM161B",0.533399372216645,1.51164582307823,0,0.004,1
"LYPD6B",0.533428513047855,1.05221420444094,0.041,0.022,1
"ZNF273",0.533497082155016,1.66364891652329,0,0.004,1
"TYW3",0.533499750286176,1.8335739179656,0.027,0.01,1
"ZBTB25",0.533546952014878,1.66364891652329,0,0.004,1
"POLR2D",0.533684919437458,2.02621899590799,0.027,0.009,1
"HOXB13",0.53378055975026,1.51164582307823,0,0.004,1
"LINC00115",0.533844036229568,1.66364891652329,0,0.004,1
"AC008397.2",0.533896350156666,2.8335739179656,0.014,0.003,1
"LINC00520",0.533928711315892,1.51164582307823,0,0.004,1
"ARHGAP21",0.533933659413465,0.780462581506035,0.054,0.033,1
"USP28",0.533998378241396,1.51164582307823,0,0.004,1
"AFMID",0.534152397795275,-0.316173201539085,0.014,0.029,1
"CLCF1",0.534176861431483,1.66364891652329,0,0.004,1
"PANX1",0.534256450190151,1.66364891652329,0,0.004,1
"AGPAT4",0.534262534519933,3.02621899590799,0.014,0.003,1
"BARD1",0.534401934903186,2.02621899590799,0.027,0.009,1
"NUS1",0.534539444225343,1.3741422993283,0.041,0.02,1
"PTPLB",0.534584364808444,1.02621899590799,0,0.006,1
"AF213884.3",0.534664176537314,1.51164582307823,0,0.004,1
"LCN12",0.534678067112355,1.66364891652329,0,0.004,1
"AC072061.1",0.534698955638216,1.51164582307823,0,0.004,1
"RCBTB1",0.534738583599106,1.66364891652329,0,0.004,1
"CPT1B",0.534799623441459,1.51164582307823,0,0.004,1
"CCNE2",0.534830338308183,1.51164582307823,0,0.004,1
"MARK4",0.534837444730745,1.51164582307823,0,0.004,1
"AL360012.1",0.534875461650054,1.66364891652329,0,0.004,1
"RASA4",0.534887381903317,1.51164582307823,0,0.004,1
"FUBP3",0.534921234026228,1.77468022891203,0.027,0.011,1
"UTRN",0.534922468861377,1.46434010829988,0.054,0.025,1
"IGLV3-1",0.534984930620465,1.56055542355918,0.027,0.011,1
"CCDC92",0.535005200248223,1.51164582307823,0,0.004,1
"STX19",0.535012472217082,1.66364891652329,0,0.004,1
"FMR1",0.535056395275714,1.51164582307823,0,0.004,1
"KBTBD4",0.535149442894321,1.66364891652329,0,0.004,1
"AP000787.1",0.535164255567988,1.66364891652329,0,0.004,1
"LRRC37A2",0.535263678360801,1.3741422993283,0,0.004,1
"SLC25A36",0.535298495598173,1.09660832379939,0.068,0.036,1
"LINC01876",0.535392119345,1.66364891652329,0,0.004,1
"KAT8",0.535402484368535,1.3741422993283,0.041,0.019,1
"STK33",0.535435345982769,1.51164582307823,0,0.004,1
"TRPV3",0.535437895109939,1.66364891652329,0,0.004,1
"U62317.3",0.535509557256257,1.24861141724444,0,0.004,1
"C1orf54",0.53551983972448,1.66364891652329,0,0.004,1
"DET1",0.535542993503599,3.02621899590799,0.014,0.003,1
"VIL1",0.535565157645372,1.04697755607479,0.054,0.031,1
"GRPEL2",0.535583967963714,1.51164582307823,0,0.004,1
"MRM3",0.535636286719618,1.3741422993283,0,0.004,1
"ASMTL-AS1",0.535641494757305,1.66364891652329,0,0.004,1
"TRMO",0.535651919115136,1.51164582307823,0,0.004,1
"SLC25A27",0.535664965073843,1.51164582307823,0,0.004,1
"SHISA5",0.535670643914776,0.959104800049456,0.068,0.039,1
"AL163051.1",0.535748865558808,1.51164582307823,0,0.004,1
"CCDC59",0.535798078074258,1.17822208935304,0.054,0.028,1
"PDK1",0.535819384435774,1.51164582307823,0,0.004,1
"SLC29A3",0.535833463778694,1.66364891652329,0,0.004,1
"PGAM5",0.535844087261097,1.51164582307823,0,0.004,1
"DICER1-AS1",0.535892026100369,1.51164582307823,0,0.004,1
"SERINC5",0.53598218288345,1.13313419982451,0.054,0.028,1
"SEC11C",0.536059659183229,0.602619483125726,0.095,0.074,1
"GSE1",0.53607453297039,1.27898506628796,0.041,0.02,1
"TEX9",0.536091374059846,1.51164582307823,0,0.004,1
"ELL3",0.536211608437958,1.51164582307823,0,0.004,1
"TM2D2",0.536231388986767,1.77468022891203,0.027,0.011,1
"TAB3",0.536283243857906,1.66364891652329,0,0.004,1
"AC007906.2",0.536288772221878,1.66364891652329,0,0.004,1
"CDC6",0.536298394000284,1.3741422993283,0,0.004,1
"ZNF586",0.536299836614845,1.66364891652329,0,0.004,1
"CTTNBP2NL",0.536368229286786,1.54817169910335,0.041,0.017,1
"FAM49A",0.536476416365719,3.02621899590799,0.014,0.003,1
"KRT7",0.536502280206988,-0.625857700671699,0.122,0.16,1
"THAP9",0.536574071070039,1.3741422993283,0,0.004,1
"CHCHD1",0.536582067934407,0.760324935934959,0.068,0.045,1
"CA1",0.536591055703952,1.02621899590799,0,0.004,1
"NCEH1",0.536646186608117,1.95910480004946,0.027,0.009,1
"PARD6A",0.536687720124954,1.66364891652329,0,0.004,1
"SETD6",0.536716285389186,1.66364891652329,0,0.004,1
"ZDHHC23",0.536719145262926,1.66364891652329,0,0.004,1
"DCAF1",0.536742046116997,1.51164582307823,0,0.004,1
"AC015813.1",0.536750643945246,1.51164582307823,0,0.004,1
"ZMYM3",0.536750643945246,1.66364891652329,0,0.004,1
"GASAL1",0.536813860884515,1.66364891652329,0,0.004,1
"ATP9A",0.536822517549732,1.15550201285296,0.054,0.028,1
"PLBD2",0.536828269031282,1.51164582307823,0,0.004,1
"AC068888.1",0.536845578614179,1.66364891652329,0,0.004,1
"LMLN",0.536886051439825,1.66364891652329,0,0.004,1
"ANKRD42",0.536887090571995,1.3741422993283,0,0.004,1
"AMACR",0.536944072383332,1.51164582307823,0,0.004,1
"RP11-640M9.1",0.537019853645681,1.51164582307823,0,0.004,1
"EIF5A2",0.537078417290686,1.66364891652329,0,0.004,1
"FOLH1",0.537098974125829,0.926683322357079,0,0.005,1
"KIAA1598",0.537179158291423,1.13313419982451,0,0.005,1
"TMEM261",0.537233537438093,-0.766338924221531,0.014,0.044,1
"LINC00926",0.537246598961333,1.51164582307823,0,0.004,1
"KCNC4",0.537255502469636,1.51164582307823,0,0.004,1
"KIF4A",0.537279270313126,1.66364891652329,0,0.004,1
"ALPG",0.537380689812615,1.66364891652329,0,0.004,1
"WDR62",0.53739865527216,1.66364891652329,0,0.004,1
"AMOTL1",0.537416640998235,1.51164582307823,0,0.004,1
"TIMM29",0.537534039425939,1.66364891652329,0,0.004,1
"AP4S1",0.537537060780563,1.66364891652329,0,0.004,1
"GTF2H4",0.537576388772594,1.66364891652329,0,0.004,1
"ABRAXAS2",0.537646197334532,1.66364891652329,0,0.004,1
"TMEM201",0.537661411528896,1.51164582307823,0,0.004,1
"KAT2B",0.537662628968502,1.3741422993283,0,0.004,1
"PIK3AP1",0.537679164494603,1.66364891652329,0,0.004,1
"MR1",0.537760081980952,1.51164582307823,0,0.004,1
"DMD",0.537811230560859,1.66364891652329,0,0.004,1
"OSBPL11",0.537885083859763,1.66364891652329,0,0.004,1
"TCEAL4",0.537955011897383,-0.295709098979368,0.027,0.046,1
"SLC38A9",0.537959244515234,1.66364891652329,0,0.004,1
"TMEM67",0.53807105638496,1.66364891652329,0,0.004,1
"FBH1",0.538078668534956,2.02621899590799,0.027,0.009,1
"THAP12",0.538130341954902,1.66364891652329,0,0.004,1
"EPB41L4B",0.538142088861707,1.24861141724444,0,0.005,1
"TMCC3",0.538162076147447,1.51164582307823,0,0.004,1
"RPAP1",0.538356695063181,1.66364891652329,0,0.004,1
"FUZ",0.538389464381171,1.51164582307823,0,0.004,1
"LINC00313",0.538451788350724,1.66364891652329,0,0.004,1
"UBXN10",0.538505875352358,1.51164582307823,0,0.004,1
"CAMLG",0.53854943125724,0.833573917965597,0.054,0.035,1
"FAM200A",0.53859527380531,1.66364891652329,0,0.004,1
"TBCB",0.538922274732652,0.732035891503535,0.068,0.045,1
"EPHB3",0.538930722064121,-0.375879447663352,0.014,0.032,1
"LYSMD4",0.539006012274575,3.02621899590799,0.014,0.003,1
"KNL1",0.539008831515383,1.66364891652329,0,0.004,1
"CKAP2L",0.539031674597332,1.66364891652329,0,0.004,1
"CHAC2",0.539062748808137,1.24861141724444,0,0.005,1
"ZNF484",0.53923500210851,1.66364891652329,0,0.004,1
"MKKS",0.539384550541151,-0.50032681858784,0.027,0.055,1
"FAM219A",0.539446750685847,1.66364891652329,0,0.004,1
"ALPI",0.539466701259282,1.02621899590799,0,0.005,1
"NR4A3",0.539497362646612,1.24861141724444,0.027,0.014,1
"HHLA3",0.539663701862601,1.66364891652329,0,0.004,1
"IRS1",0.539673760373966,1.66364891652329,0,0.004,1
"DENND4B",0.539717125608009,1.92668332235708,0.014,0.006,1
"MARCH8",0.539804880897357,1.66364891652329,0,0.004,1
"CTD-2015H6.3",0.539810129876321,1.24861141724444,0,0.005,1
"DLGAP1",0.539872379580873,1.66364891652329,0,0.004,1
"TAF1A",0.539879138978824,1.66364891652329,0,0.004,1
"B3GALT6",0.539899289982437,3.02621899590799,0.014,0.003,1
"VPS33A",0.539946827788931,1.51164582307823,0,0.004,1
"ST3GAL2",0.540058888868375,1.51164582307823,0,0.004,1
"PASK",0.540075908232914,1.66364891652329,0,0.004,1
"NR1I2",0.540133853112183,1.51164582307823,0,0.004,1
"FBXO18",0.540244807046054,1.51164582307823,0,0.004,1
"INTS7",0.540298116177037,1.3741422993283,0,0.004,1
"ST6GALNAC4",0.540435730878233,1.51164582307823,0,0.004,1
"ANKRD52",0.540582953474865,2.09660832379939,0.027,0.009,1
"SNORC",0.540608665982435,1.66364891652329,0,0.004,1
"LINC00623",0.540622544308507,1.66364891652329,0,0.004,1
"TATDN2",0.540723353099287,1.3741422993283,0,0.004,1
"SLC26A11",0.540733800666078,1.66364891652329,0,0.004,1
"FDX1",0.540831777595931,-0.506276084919027,0.014,0.036,1
"AFTPH",0.540834736057444,1.08941282239519,0.054,0.029,1
"CACNB3",0.540869941714783,1.66364891652329,0,0.004,1
"CYB5D1",0.540992625169145,1.66364891652329,0,0.004,1
"NUP35",0.54116117029224,1.3741422993283,0,0.005,1
"JRKL",0.541264182348786,1.3741422993283,0,0.004,1
"SUMF2",0.541288732825813,0.672582041293293,0.108,0.072,1
"WFIKKN1",0.541395465399597,1.51164582307823,0,0.004,1
"BUB1",0.541425535295433,1.3741422993283,0,0.005,1
"DENND5A",0.541619679363169,1.51164582307823,0,0.004,1
"HSF2",0.541624429282523,1.51164582307823,0,0.004,1
"PPM1L",0.541782531284503,3.02621899590799,0.014,0.003,1
"PARVA",0.541925240088772,1.3741422993283,0.041,0.019,1
"AC069544.1",0.541994218803553,1.66364891652329,0,0.004,1
"EMC6",0.542097817140063,0.624120552336648,0.068,0.047,1
"YTHDF3-AS1",0.542211743177173,1.51164582307823,0,0.004,1
"FOXJ3",0.54223585292706,1.4073091632635,0.041,0.018,1
"SLC17A9",0.542331027493225,0.624120552336648,0.068,0.045,1
"RBL1",0.542379344242646,1.66364891652329,0,0.004,1
"RCN3",0.542458376826275,2.51164582307823,0.014,0.003,1
"MAN1A2",0.542477273896599,1.17060890524317,0.054,0.032,1
"PDSS1",0.542738055330091,1.24861141724444,0,0.005,1
"LEMD2",0.542989093799733,1.8335739179656,0.027,0.01,1
"GHRL",0.543020907830377,-0.253888923284741,0.027,0.031,1
"UGGT1",0.543071455704126,1.8335739179656,0.027,0.01,1
"CNNM3",0.543123569794423,1.66364891652329,0,0.004,1
"JMY",0.543138438319009,1.66364891652329,0,0.004,1
"BRMS1",0.543152618409258,1.06803917160262,0.054,0.029,1
"MATN1-AS1",0.543157030965081,1.51164582307823,0,0.004,1
"TMEM80",0.54328491392866,1.8335739179656,0.027,0.009,1
"IQCC",0.543500504777163,1.66364891652329,0,0.004,1
"FAM120C",0.543583018975609,1.66364891652329,0,0.004,1
"COPG2",0.54367899731411,2.13313419982451,0.014,0.005,1
"MARCO",0.543962803076934,1.3741422993283,0,0.004,1
"SLC3A1",0.544056113543534,3.02621899590799,0.014,0.003,1
"PRPF8",0.54412267732311,0.975592922838026,0.068,0.038,1
"TMEM167A",0.544137929745836,-0.470206830211505,0.041,0.067,1
"PTPRS",0.544404679304694,1.51164582307823,0,0.004,1
"HOOK2",0.54453163264609,0.341720821635923,0.122,0.096,1
"HELZ",0.544625854773592,1.58564640452201,0.041,0.017,1
"SDR39U1",0.544753862313591,1.34814709079536,0.054,0.025,1
"MTM1",0.544818126430886,1.51164582307823,0,0.004,1
"CAB39L",0.54485804632338,1.51164582307823,0,0.004,1
"MTCH2",0.544901474806046,-0.6038313943417,0.027,0.058,1
"GIT1",0.545071479711167,1.8335739179656,0.027,0.01,1
"RACGAP1",0.545270777117105,1.24861141724444,0,0.004,1
"NBPF14",0.545546632027085,2.02621899590799,0.027,0.009,1
"KIF16B",0.545680631747854,1.54817169910335,0.041,0.017,1
"FAM91A1",0.545693700323477,1.44125649518684,0.041,0.018,1
"TLN2",0.545733884634064,1.47602191334751,0.041,0.018,1
"OR2A1-AS1",0.545967310201289,1.51164582307823,0,0.004,1
"DEPDC1",0.546058905078159,2.66364891652329,0.014,0.004,1
"SP6",0.546073194328743,1.66364891652329,0,0.004,1
"AP4M1",0.546082521272931,1.17060890524317,0.027,0.014,1
"MTHFSD",0.54617531685316,1.66364891652329,0,0.004,1
"SESN3",0.5465892997044,1.66364891652329,0,0.004,1
"POSTN",0.54664010647623,1.8335739179656,0.014,0.005,1
"SIRT1",0.546653459224947,1.51164582307823,0,0.004,1
"SMIM3",0.546890467755248,1.66364891652329,0,0.004,1
"NDUFV2",0.546892354177282,-0.461046830926029,0.095,0.135,1
"MS4A1",0.547012821615348,0.746111076715258,0,0.005,1
"PARVB",0.547288619725977,1.66364891652329,0,0.004,1
"SLC25A24",0.547745091710589,-0.295709098979369,0.014,0.029,1
"INTS3",0.547802547722897,0.870099793990712,0.054,0.033,1
"SRGAP2",0.54785003840767,1.89497446262974,0.027,0.01,1
"ATAD3C",0.547893702486303,1.66364891652329,0,0.004,1
"THYN1",0.547995878781564,1.34172082163592,0.041,0.019,1
"HTATIP2",0.548081576523342,0.675144555361115,0.081,0.057,1
"MAF1",0.54827685228968,0.894974462629741,0.054,0.039,1
"CENPE",0.548277261027787,1.24861141724444,0,0.005,1
"MSI2",0.548571379226394,1.08941282239519,0.054,0.03,1
"ERI2",0.54860451949007,1.51164582307823,0,0.004,1
"SH3BP1",0.548963537025293,3.02621899590799,0.014,0.003,1
"DCTN3",0.548992450362979,0.833573917965597,0.054,0.036,1
"PRKX",0.549059790742193,1.66364891652329,0,0.004,1
"C12orf66",0.549088317925969,1.51164582307823,0,0.004,1
"SLC25A14",0.549235161446633,1.66364891652329,0,0.004,1
"PARD6B",0.549289620066168,1.06098441406867,0.068,0.036,1
"MAST3",0.549386312233766,1.51164582307823,0,0.004,1
"CCDC120",0.549402666572521,1.51164582307823,0,0.004,1
"GPATCH8",0.5495071344989,1.18971772819087,0.041,0.021,1
"ANP32A",0.549582154087438,0.451104281143185,0.068,0.065,1
"CHML",0.549620869894898,2.66364891652329,0.014,0.003,1
"CTC-228N24.3",0.549695467207729,1.24861141724444,0,0.005,1
"HOXB9",0.549879554744385,3.02621899590799,0.014,0.003,1
"ENSA",0.550058093924988,0.578073184817211,0.122,0.087,1
"DHRS12",0.550358435238594,1.51164582307823,0,0.004,1
"CKAP2",0.550372994658061,2.09660832379939,0.027,0.009,1
"ARGLU1",0.550957180060727,0.319694515305924,0.284,0.218,1
"MMP28",0.551285509769673,1.8335739179656,0.027,0.01,1
"BCLAF1",0.55130554675959,0.765094180082831,0.108,0.067,1
"NSUN3",0.551316699382606,1.66364891652329,0,0.004,1
"PSENEN",0.551397432622815,0.848680810355806,0.068,0.044,1
"PJA1",0.551463721094501,1.24861141724444,0,0.004,1
"TMEM205",0.551501254550863,-0.50032681858784,0.027,0.053,1
"C1QTNF12",0.551651386284424,2.8335739179656,0.014,0.003,1
"UBE2Q2",0.551685333209944,1.58564640452201,0.041,0.018,1
"TIGD6",0.551729089624797,1.3741422993283,0,0.004,1
"MTPAP",0.551737434104899,1.51164582307823,0,0.004,1
"PTOV1",0.551756047797836,0.818623576499626,0.068,0.041,1
"OSBPL2",0.55182427657185,0.997072650248477,0.081,0.045,1
"ABCG2",0.551837123696629,1.3741422993283,0,0.004,1
"SHROOM3",0.551905589897163,0.675144555361115,0.081,0.053,1
"MTR",0.552070900827888,2.02621899590799,0.027,0.009,1
"ITM2A",0.552087119479513,0.7631845900742,0.054,0.034,1
"SOX6",0.552134389138309,1.66364891652329,0,0.004,1
"C11orf73",0.552190013502522,1.71809670054566,0.027,0.012,1
"TRAPPC10",0.5524863216204,1.51164582307823,0,0.004,1
"RP11-867G23.8",0.55249993855993,1.3741422993283,0,0.005,1
"FAM127A",0.552579316716922,1.3741422993283,0,0.004,1
"PLXNB1",0.552585420769696,0.52371865537881,0.068,0.048,1
"PPP2R2A",0.552644386917072,0.982717357271407,0.081,0.046,1
"SERHL2",0.55269157825017,1.51164582307823,0,0.004,1
"MSH2",0.55274662743661,1.51164582307823,0,0.004,1
"SLC28A3",0.552805468820985,1.51164582307823,0,0.004,1
"SPATA20",0.552947050598135,0.803826574571545,0.068,0.041,1
"KRI1",0.553033005639359,1.3741422993283,0.027,0.012,1
"PSEN2",0.553171630688631,1.51164582307823,0,0.004,1
"PLXNB2",0.553481196716701,-0.264458164994929,0.081,0.108,1
"CCNY",0.553714970003697,1.61118149662915,0.027,0.012,1
"TEAD4",0.553813368801316,1.3741422993283,0,0.004,1
"BCL3",0.553893545561496,0.75828579066136,0.081,0.051,1
"FAM160A1",0.553900298778622,2.02621899590799,0.014,0.005,1
"FKTN",0.554025000228624,1.3741422993283,0,0.004,1
"HCK",0.554034005196337,3.02621899590799,0.014,0.003,1
"PUM1",0.554072917747433,1.00575489334828,0.054,0.031,1
"KRTCAP2",0.554306173799224,0.480618927457611,0.27,0.201,1
"LIPE",0.554321074807284,3.02621899590799,0.014,0.003,1
"CACFD1",0.554361055161628,0.3578404869992,0.041,0.034,1
"C5orf63",0.554425190632578,1.51164582307823,0,0.004,1
"GNB1",0.554515282006641,1.22476467529007,0.054,0.028,1
"DAK",0.554558013485886,1.13313419982451,0,0.006,1
"CHCHD3",0.554859878280201,1.04697755607479,0.054,0.031,1
"MISP",0.55530731846628,0.304320849830729,0.135,0.11,1
"RASL11B",0.555397043906981,2.66364891652329,0.014,0.003,1
"PPARGC1A",0.555499900691757,3.02621899590799,0.014,0.003,1
"C11orf74",0.555521288372162,1.3741422993283,0,0.005,1
"B3GNT1",0.555616145723758,1.3741422993283,0,0.005,1
"SEC24A",0.55563699965762,1.56055542355918,0.027,0.012,1
"TNS3",0.555647900597068,1.54817169910335,0.041,0.017,1
"FBXO33",0.555662620736858,1.66364891652329,0,0.004,1
"RANBP9",0.555690362989477,2.09660832379939,0.027,0.009,1
"MRPL15",0.555756083035369,-0.433212622729304,0.014,0.032,1
"TC2N",0.555818991403052,0.449869625491546,0.095,0.071,1
"NENF",0.555973787783911,-0.352292627345737,0.054,0.08,1
"DZIP1L",0.556214238583934,1.51164582307823,0,0.004,1
"ATP5PD",0.556236874400187,0.511645823078235,0.122,0.1,1
"ZW10",0.556355563653004,1.66364891652329,0,0.004,1
"SNX18",0.556436488736736,2.51164582307823,0.014,0.004,1
"TYSND1",0.556560593274215,1.24861141724444,0,0.004,1
"SPC25",0.556743080275448,1.02621899590799,0,0.006,1
"ARNTL2",0.556797280917988,1.4073091632635,0.041,0.018,1
"ACO2",0.556838720149802,0.585646404522012,0.054,0.039,1
"BABAM2",0.55690977722979,2.09660832379939,0.027,0.009,1
"LGR6",0.557099082381407,3.02621899590799,0.014,0.003,1
"PVT1",0.557105485992008,1.89497446262974,0.027,0.01,1
"SCG5",0.557209680881419,1.3741422993283,0,0.004,1
"ZDHHC11",0.557257087383631,1.95910480004946,0.027,0.009,1
"SLC46A3",0.557317010786984,1.66364891652329,0,0.004,1
"PTCD1",0.557433140040157,1.66364891652329,0,0.004,1
"C2orf76",0.557493374615201,1.66364891652329,0,0.004,1
"SCYL1",0.557528034505374,1.00575489334828,0.054,0.03,1
"GGT7",0.557529469972096,1.66364891652329,0.041,0.017,1
"LOXL1",0.557719017146481,1.66364891652329,0.014,0.006,1
"PNN",0.557982811681952,0.60603819335319,0.176,0.118,1
"MEX3D",0.558040375186371,1.66364891652329,0,0.004,1
"CCDC71",0.558109361460209,1.51164582307823,0,0.004,1
"UBE2S",0.558197114499825,-0.625857700671699,0.027,0.055,1
"HIST1H2AH",0.558381319701251,0.894974462629741,0.027,0.017,1
"LINC00493",0.558462558505976,-0.700404654036753,0.027,0.06,1
"CCT4",0.558642450355526,-0.488354176921765,0.054,0.088,1
"SLC1A4",0.558696368566025,1.51164582307823,0,0.004,1
"BTBD10",0.55873345362085,1.47602191334751,0.041,0.018,1
"PHLPP2",0.558793432478682,3.02621899590799,0.014,0.003,1
"FUT9",0.558886333519494,1.3741422993283,0.041,0.02,1
"RPPH1",0.558918485690319,2.24861141724444,0.014,0.003,1
"GZMA",0.558940862685394,2.8335739179656,0.014,0.003,1
