"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"USP38",0.364144082679477,0.606105344046885,0,0.016,1
"PCBP2",0.364248402806946,-0.468441609318169,0.128,0.205,1
"PDCD2",0.364748264525561,0.817609449240597,0,0.013,1
"PDHB",0.364877295508735,0.673219539905422,0,0.015,1
"SYAP1",0.365101708792456,-0.592674520067613,0.026,0.074,1
"ATF6",0.365303720999444,0.743608867796819,0,0.015,1
"MRPL50",0.365345195123869,0.541975006627169,0,0.015,1
"MITF",0.365370256901425,0.421680772909458,0,0.018,1
"VAMP7",0.365474898507441,2.12693750734833,0.051,0.016,1
"WTAP",0.365486440871967,-0.989745472817007,0.103,0.196,1
"TCERG1",0.365505680659029,0.89561196124187,0,0.012,1
"CLEC2D",0.365543508446007,0.673219539905422,0,0.015,1
"SMARCA2",0.365621820514568,0.673219539905422,0,0.015,1
"RRM1",0.365639466912751,0.743608867796819,0,0.014,1
"NXPE3",0.366023798592045,3.74360886779682,0.026,0.003,1
"EXOC5",0.366145572016666,0.541975006627169,0,0.017,1
"SYNGR2",0.366237792261761,0.715039715600049,0.231,0.146,1
"NPEPPS",0.36642494233838,0.673219539905422,0,0.015,1
"SRPRB",0.36642494233838,0.743608867796819,0,0.015,1
"SNRPD3",0.36661054487833,-0.63490275545691,0.026,0.076,1
"ZNF644",0.366753281333072,0.743608867796819,0,0.015,1
"MCMBP",0.36727794609374,0.673219539905422,0,0.015,1
"ARHGAP27",0.367309377520048,0.817609449240597,0,0.014,1
"VDAC1",0.367363241000823,-0.696014269760297,0.077,0.154,1
"CCNB2",0.367729373084527,0.606105344046885,0,0.015,1
"NKIRAS2",0.36786470085495,0.89561196124187,0,0.013,1
"ERBIN",0.368303165142665,0.978074121433843,0,0.012,1
"AP2A1",0.368367032721135,0.817609449240597,0,0.014,1
"KIAA0226L",0.368618774418079,0.541975006627169,0,0.017,1
"PDIA3",0.368618795471972,0.74360886779682,0.256,0.174,1
"ARHGAP15",0.368883898900917,0.743608867796819,0,0.015,1
"ZSWIM6",0.369444761476446,0.743608867796819,0,0.015,1
"UROS",0.369602744639984,0.606105344046885,0,0.015,1
"TMEM14A",0.369683035817529,0.606105344046885,0,0.016,1
"ARL8A",0.369774525763455,0.673219539905422,0,0.015,1
"CNN2",0.369921175906807,-0.549172881431026,0.051,0.109,1
"LAMB3",0.370050529954147,0.743608867796819,0,0.015,1
"ABR",0.370085034450044,0.89561196124187,0,0.013,1
"ESYT2",0.370262462810501,0.743608867796819,0,0.015,1
"TCOF1",0.370632563881247,0.743608867796819,0,0.014,1
"BMP2K",0.371015563025462,2.32857136851798,0.051,0.015,1
"TPX2",0.37117862461186,0.978074121433843,0,0.012,1
"ERAP2",0.371331821879429,0.817609449240597,0,0.014,1
"CDCA4",0.371593270934836,0.606105344046885,0,0.016,1
"MT-ND1",0.371685084404146,0.360061654645792,0.744,0.623,1
"ATL2",0.371755129320487,3.25818204062658,0.026,0.005,1
"HMGCS1",0.371792976532904,0.743608867796819,0,0.015,1
"ATP5F1D",0.371845637011549,-0.326780460094578,0.026,0.063,1
"DCAF15",0.371917128822864,3.48057446196303,0.026,0.004,1
"REPIN1",0.372223386437573,0.743608867796819,0,0.015,1
"PIK3CB",0.372463481109668,0.541975006627169,0,0.017,1
"ACO2",0.372559776692509,0.817609449240597,0,0.013,1
"GNG7",0.372585946456083,3.48057446196303,0.026,0.004,1
"CD4",0.372743693968902,1.5048220082097,0.103,0.044,1
"COPS7B",0.372979416638579,3.48057446196303,0.026,0.004,1
"NBPF14",0.373328872414803,0.89561196124187,0,0.013,1
"MIR142",0.37338940632451,0.541975006627169,0,0.017,1
"DDAH2",0.373415178260303,1.5545750434068,0.103,0.043,1
"TBK1",0.373649975792233,0.606105344046885,0,0.016,1
"PIKFYVE",0.373690732428107,0.673219539905422,0,0.015,1
"INSIG2",0.373920443790598,0.36509724454309,0,0.018,1
"KBTBD8",0.373969127421715,0.743608867796819,0,0.015,1
"RRP12",0.374187939313874,0.978074121433843,0,0.012,1
"SSBP4",0.37426343382547,0.89561196124187,0,0.013,1
"ARL2BP",0.374269601576685,0.743608867796819,0,0.014,1
"EML3",0.374292295999848,0.743608867796819,0,0.015,1
"KMT2A",0.374426612383326,0.743608867796819,0,0.015,1
"CCDC93",0.374451199161839,0.673219539905422,0,0.015,1
"IRAK4",0.374695631680037,0.817609449240597,0,0.014,1
"CEMIP2",0.374714538142586,0.978074121433843,0,0.012,1
"STAG1",0.374788112501297,0.817609449240597,0,0.013,1
"MARVELD1",0.374825016503531,3.74360886779682,0.026,0.003,1
"MTHFD2L",0.374904555786229,0.743608867796819,0,0.015,1
"ARPC5",0.375435090663614,-0.497399231706975,0.231,0.333,1
"SF3A1",0.375527775898521,0.743608867796819,0,0.015,1
"SLC29A1",0.375551359356219,3.74360886779682,0.026,0.003,1
"PICALM",0.37566442712436,-0.578319227090542,0.026,0.076,1
"FAM173A",0.376157046603693,0.541975006627169,0,0.015,1
"TACC3",0.376201244134946,0.89561196124187,0,0.013,1
"UVRAG",0.376212345532129,0.89561196124187,0,0.013,1
"ZC3H7A",0.37641206452298,0.743608867796819,0,0.015,1
"RP5-899E9.1",0.376430789877032,3.25818204062658,0.026,0.005,1
"RBM33",0.376553639067241,0.743608867796819,0,0.014,1
"INPP4A",0.376635533700018,0.978074121433843,0,0.012,1
"VNN2",0.376671700232809,0.743608867796819,0,0.014,1
"HEBP1",0.376800172197106,0.89561196124187,0,0.013,1
"FBXL15",0.376922656382049,0.743608867796819,0,0.015,1
"CRADD",0.377480408796932,0.673219539905422,0,0.015,1
"EML2",0.377815270224717,3.48057446196303,0.026,0.004,1
"MRPS11",0.378173424163318,0.673219539905422,0,0.015,1
"N4BP2",0.378197476950463,0.606105344046885,0,0.015,1
"PSMD9",0.378393655457631,0.743608867796819,0,0.015,1
"MINK1",0.378677676054272,0.978074121433843,0,0.012,1
"TRAF3",0.379075043946532,0.817609449240597,0,0.014,1
"PARP10",0.379276982540795,0.89561196124187,0,0.012,1
"GIMAP1",0.37941107088402,0.89561196124187,0,0.013,1
"SMIM19",0.379467244341216,0.673219539905422,0,0.015,1
"GPX3",0.379573550302507,0.817609449240597,0,0.014,1
"GNA12",0.379676356544852,0.817609449240597,0,0.014,1
"PPTC7",0.379705852686946,0.606105344046885,0,0.015,1
"RPL4",0.379758263385733,0.314612910928057,0.564,0.442,1
"WDFY3",0.379896717144812,0.743608867796819,0,0.015,1
"FAM111A",0.380122144688602,2.36509724454309,0.026,0.008,1
"FAM65B",0.380131705633895,0.480574461963026,0,0.018,1
"IGKV4-1",0.38019373217033,0.978074121433843,0,0.012,1
"RANBP9",0.380283089473822,0.606105344046885,0,0.015,1
"SNX1",0.380313935363936,0.817609449240597,0,0.014,1
"CUTC",0.380561595816888,3.74360886779682,0.026,0.003,1
"CCNT1",0.380600247468584,0.978074121433843,0,0.012,1
"BAZ2B",0.380805834423784,0.817609449240597,0,0.013,1
"VPS72",0.380884960002734,0.817609449240597,0,0.014,1
"RAF1",0.380929988155069,0.743608867796819,0,0.015,1
"TPST2",0.380951856145142,0.817609449240597,0,0.014,1
"NSF",0.381034195687675,0.817609449240597,0,0.014,1
"UNC93B1",0.381149052565508,0.89561196124187,0,0.012,1
"SLC25A1",0.381482033509367,0.817609449240597,0,0.014,1
"AP1S1",0.381593721802688,0.673219539905422,0,0.015,1
"RLF",0.381641657367004,0.817609449240597,0,0.014,1
"OGA",0.381646447719176,0.978074121433843,0,0.012,1
"UFD1",0.381703581693873,0.978074121433843,0,0.011,1
"ARAP2",0.381821910440854,0.743608867796819,0,0.014,1
"SNX27",0.381851744298508,0.89561196124187,0,0.013,1
"ZCCHC17",0.381900729567415,0.673219539905422,0,0.015,1
"PTS",0.381916354176204,0.606105344046885,0,0.015,1
"MRPS18A",0.382145288075755,0.743608867796819,0,0.015,1
"NTMT1",0.382237032152165,0.743608867796819,0,0.015,1
"PI4KA",0.382261816707953,0.817609449240597,0,0.013,1
"C1orf35",0.382618825282459,2.12693750734833,0.051,0.016,1
"LINC00877",0.382640052447848,0.743608867796819,0,0.015,1
"KDM2B",0.382686004255747,0.743608867796819,0,0.015,1
"TMEM109",0.382701323268881,0.743608867796819,0,0.015,1
"PEF1",0.382808580834315,0.743608867796819,0,0.015,1
"WDFY1",0.382893007657756,0.673219539905422,0,0.015,1
"TMA7",0.383111282655808,-0.423641999347167,0.256,0.342,1
"TOLLIP",0.38313932944372,0.673219539905422,0,0.015,1
"NAP1L1",0.38326183726454,0.314765568992946,0.231,0.232,1
"U62317.5",0.383316410127898,3.74360886779682,0.026,0.003,1
"CCNB1",0.383909201990307,0.673219539905422,0,0.015,1
"C19orf10",0.384018735985463,0.875712403804166,0.077,0.053,1
"PRRC2C",0.384200293188562,-0.568669057056823,0.051,0.11,1
"MAP3K5",0.384321292548201,0.606105344046885,0,0.016,1
"ME2",0.384361929257964,0.89561196124187,0,0.013,1
"CCDC101",0.384607703974788,3.25818204062658,0.026,0.005,1
"SMAD2",0.384829126334898,0.743608867796819,0,0.015,1
"NFATC3",0.384895241704798,0.978074121433843,0,0.012,1
"MMGT1",0.384902792690002,0.817609449240597,0,0.014,1
"CNIH1",0.384952663884977,-0.702647362092744,0.026,0.08,1
"CDK11B",0.385032105695675,0.743608867796819,0,0.014,1
"CLEC4A",0.385038417783285,-0.741817959373422,0.026,0.078,1
"PIK3IP1",0.385112918629081,0.89561196124187,0,0.013,1
"ADGRE5",0.385546425786302,-0.326780460094578,0.026,0.061,1
"TXNRD1",0.385824103475944,0.817609449240597,0,0.014,1
"MARK3",0.385850003776325,0.817609449240597,0,0.014,1
"ASMTL",0.385974341577699,0.817609449240597,0,0.014,1
"FAM136A",0.386311227843627,0.817609449240597,0,0.014,1
"RILP",0.386311241103552,0.743608867796819,0,0.015,1
"METTL5",0.386326781380498,0.817609449240597,0,0.014,1
"ITGB8",0.386336309309764,0.541975006627169,0,0.017,1
"PIGT",0.386352704921737,0.817609449240597,0,0.014,1
"PRKAG1",0.386363074681691,0.817609449240597,0,0.014,1
"MUCL1",0.386541336606717,-1.00055222777359,0,0.018,1
"LUC7L",0.386637806512672,0.743608867796819,0,0.015,1
"CLIC3",0.386741192708043,0.978074121433843,0,0.012,1
"EXOSC8",0.386746761994041,0.743608867796819,0,0.015,1
"ATAD2",0.386855330113618,1.06553696268418,0,0.011,1
"DESI1",0.386911069075294,0.89561196124187,0,0.013,1
"ARMC10",0.386916495644127,0.89561196124187,0,0.013,1
"MPV17",0.386949054381217,0.89561196124187,0,0.013,1
"LAMTOR2",0.386992237977557,0.731636226130744,0.103,0.086,1
"NDUFAF8",0.387015200221159,1.06553696268418,0,0.011,1
"SRGAP2",0.387111830886551,0.89561196124187,0,0.013,1
"TNFAIP3",0.387135308758748,-0.25036734457541,0.231,0.303,1
"RP11-347P5.1",0.387145263324332,0.541975006627169,0,0.016,1
"KIF20B",0.387272490662482,0.978074121433843,0,0.012,1
"PIGA",0.387313109411027,0.673219539905422,0,0.015,1
"PYGL",0.387317974312556,0.89561196124187,0,0.013,1
"CCDC88A",0.387583332455653,1.22423470870324,0.128,0.064,1
"NCF2",0.387630121448891,-0.360727792017916,0.026,0.064,1
"AC025164.1",0.38765256972492,0.978074121433843,0,0.011,1
"TIFA",0.387920867734846,0.817609449240597,0,0.014,1
"GINS2",0.387922756727046,0.978074121433843,0,0.012,1
"SRPK1",0.387969521976676,0.673219539905422,0,0.015,1
"ADNP",0.388005481192734,0.541975006627169,0,0.017,1
"SLC1A5",0.388055407196954,0.817609449240597,0,0.013,1
"B4GALT4",0.388093684523556,3.48057446196303,0.026,0.004,1
"FRMD8",0.388126226046273,0.541975006627169,0,0.015,1
"RBBP8",0.388185490433267,0.89561196124187,0,0.013,1
"TIMM50",0.388283189763331,0.978074121433843,0,0.012,1
"INF2",0.388285055491269,0.817609449240597,0,0.014,1
"SPIDR",0.388372722142878,3.74360886779682,0.026,0.003,1
"CINP",0.388376773591398,0.541975006627169,0,0.016,1
"ANKRD17",0.388607857397091,0.817609449240597,0,0.014,1
"PAFAH1B3",0.38906927840917,0.673219539905422,0,0.015,1
"ACAT2",0.389491004620136,0.817609449240597,0,0.013,1
"POLR2E",0.389804365409538,-0.563819657395427,0.026,0.074,1
"ZCCHC7",0.389839866563867,0.673219539905422,0,0.015,1
"CYTH2",0.390076764885188,0.673219539905422,0,0.015,1
"SIVA1",0.39029375711767,-0.504318645646766,0.026,0.07,1
"CHTF8",0.390314263909933,0.817609449240597,0,0.014,1
"MRPL41",0.390392484136905,-0.64870855498194,0.026,0.077,1
"OARD1",0.390540793873289,0.743608867796819,0,0.015,1
"HDAC10",0.390811308840834,0.817609449240597,0,0.014,1
"DUSP1",0.391099920220139,-0.334685658179924,0.462,0.456,1
"RAB13",0.391177724497539,-0.853326274590413,0.026,0.081,1
"MRPL15",0.391206672280422,0.89561196124187,0,0.013,1
"STX16",0.391217492835344,0.89561196124187,0,0.013,1
"CARD8",0.391355312265915,0.743608867796819,0,0.015,1
"POLR3K",0.391565915807429,0.817609449240597,0,0.014,1
"POM121",0.391744797657815,3.74360886779682,0.026,0.003,1
"TRMT1",0.391861259117607,0.89561196124187,0,0.013,1
"CYP1B1",0.391869999446574,0.673219539905422,0,0.015,1
"PXK",0.391927522948401,1.06553696268418,0,0.011,1
"UFD1L",0.391996591751896,0.606105344046885,0,0.016,1
"NFKBIZ",0.392326182535334,-0.297033116700526,0.154,0.199,1
"GPAT4",0.392554696797958,1.06553696268418,0,0.011,1
"GRK2",0.392582503453041,0.978074121433843,0,0.011,1
"GPR141",0.392644024030308,3.48057446196303,0.026,0.004,1
"FHL3",0.392653305179129,0.817609449240597,0,0.014,1
"MESD",0.392711586526865,1.25818204062658,0,0.01,1
"MAP2K3",0.392871998324796,-0.64870855498194,0.026,0.074,1
"COMTD1",0.393029606196156,0.89561196124187,0,0.013,1
"TAX1BP1",0.393060228279185,-0.63490275545691,0.026,0.076,1
"CCM2",0.393364956785343,0.817609449240597,0,0.013,1
"GOLGA2",0.393432775559848,0.743608867796819,0,0.014,1
"VHL",0.393564615061747,0.743608867796819,0,0.014,1
"SMOX",0.393611672328856,2.00664327363061,0.051,0.018,1
"SQLE",0.393856108747076,0.743608867796819,0,0.015,1
"NFU1",0.393908579640157,0.978074121433843,0,0.012,1
"PSMG3",0.393923476347393,0.817609449240597,0,0.014,1
"COA5",0.394033263713286,0.743608867796819,0,0.015,1
"DNAJC19",0.394393742259191,0.743608867796819,0,0.014,1
"CENPX",0.394467120885059,1.06553696268418,0,0.011,1
"ZNF638",0.394500924262741,0.89561196124187,0,0.013,1
"LATS2",0.394520670031628,0.817609449240597,0,0.014,1
"GCHFR",0.39456299022047,0.817609449240597,0,0.014,1
"SLC25A36",0.394635729737933,0.743608867796819,0,0.015,1
"ITPR1",0.394684869479941,0.89561196124187,0,0.013,1
"PPP3CC",0.394785261505311,0.817609449240597,0,0.014,1
"MFNG",0.394901289019686,0.89561196124187,0,0.013,1
"ARSA",0.395004806887647,0.978074121433843,0,0.012,1
"EXOC7",0.395076562679769,0.817609449240597,0,0.014,1
"CERS6",0.395434595563052,1.95005974526425,0.051,0.018,1
"KLC1",0.395447824308947,0.89561196124187,0,0.013,1
"NIT2",0.395624226869312,0.606105344046885,0,0.015,1
"C7orf60",0.395633823611779,0.606105344046885,0,0.016,1
"CHMP1A",0.395840514087451,0.817609449240597,0,0.014,1
"CD33",0.396086563274798,1.15864636707566,0,0.011,1
"TRIM26",0.396243519282216,0.89561196124187,0,0.013,1
"CCNA2",0.396324710323967,0.89561196124187,0,0.012,1
"CEBPZ",0.396702232187625,0.817609449240597,0,0.014,1
"ASNSD1",0.397141431129479,0.743608867796819,0,0.015,1
"LSM4",0.397356842169533,-0.489051888993455,0.026,0.067,1
"EIF3M",0.397357450543199,-0.549172881431026,0.051,0.109,1
"C2orf76",0.397431073291514,0.743608867796819,0,0.015,1
"SULF2",0.397523718656713,0.817609449240597,0,0.014,1
"ALCAM",0.397582872581603,1.60610534404689,0.077,0.032,1
"PLD1",0.397907535990507,0.743608867796819,0,0.015,1
"RASA2",0.397911978223745,0.89561196124187,0,0.013,1
"SELENOT",0.397966462557265,1.15864636707566,0,0.011,1
"SLC35B2",0.397987868330532,0.89561196124187,0,0.013,1
"NRIP1",0.39807460605375,0.89561196124187,0,0.013,1
"RBMX2",0.39831541742429,0.817609449240597,0,0.014,1
"SLC25A25",0.39834181710386,0.978074121433843,0,0.012,1
"XPNPEP3",0.398633579143912,3.48057446196303,0.026,0.004,1
"C11orf73",0.398687957546334,0.743608867796819,0,0.015,1
"PSMG4",0.398725935696542,2.25818204062658,0.026,0.009,1
"CTA-384D8.34",0.399007792704741,3.48057446196303,0.026,0.004,1
"TRIP10",0.399101550810309,0.743608867796819,0,0.015,1
"FAM104A",0.39913771994622,0.89561196124187,0,0.013,1
"WIBG",0.399282764961194,0.673219539905422,0,0.015,1
"CENPN",0.39931682686753,0.89561196124187,0,0.013,1
"TMUB1",0.399444568030714,1.7079849580661,0.077,0.031,1
"GPN3",0.399527196066442,0.743608867796819,0,0.015,1
"PTPN22",0.399555709624125,0.978074121433843,0,0.011,1
"PLEKHG2",0.399725231826488,0.978074121433843,0,0.012,1
"POP7",0.399765350007869,0.673219539905422,0,0.015,1
"YY1AP1",0.399848504426126,0.743608867796819,0,0.015,1
"LARP4",0.399871929997776,3.25818204062658,0.026,0.004,1
"SNHG12",0.399873674803746,1.06553696268418,0,0.011,1
"SF3B1",0.400160278440992,-0.519425538036974,0.026,0.071,1
"PLAUR",0.400429880859367,-0.337475060890814,0.333,0.353,1
"DKC1",0.400661140307569,0.817609449240597,0,0.014,1
"MPND",0.400734352671632,3.48057446196303,0.026,0.004,1
"BID",0.400738905955194,0.83458252784431,0.205,0.125,1
"F11R",0.400889728867406,1.06553696268418,0,0.011,1
"PPIL4",0.400910890156572,0.743608867796819,0,0.015,1
"EBP",0.400919612683332,0.817609449240597,0,0.013,1
"LSM3",0.400941323573349,-0.620963564499037,0.026,0.074,1
"KCNK6",0.401027809511777,1.06553696268418,0,0.011,1
"SLC1A4",0.401039274422081,0.817609449240597,0,0.013,1
"NOP10",0.401100520781978,-0.515663619240775,0.179,0.248,1
"DSTN",0.40115021963815,-0.675930023716965,0.026,0.079,1
"UBE2Q2",0.401212462723339,0.673219539905422,0,0.015,1
"SIGLEC7",0.401229686275415,0.817609449240597,0,0.013,1
"ATG101",0.401480723971051,1.06553696268418,0,0.011,1
"GABPB1",0.401548180849251,0.743608867796819,0,0.015,1
"RORA",0.401579027182409,1.06553696268418,0,0.011,1
"AGPAT6",0.401712551975986,0.480574461963026,0,0.017,1
"EGR1",0.402179158675317,-0.578319227090542,0.026,0.067,1
"SCYL2",0.402266652849308,0.743608867796819,0,0.015,1
"HTRA2",0.4022688202962,3.48057446196303,0.026,0.004,1
"PLAGL1",0.402373273860448,0.89561196124187,0,0.013,1
"ACADM",0.402618592282791,0.817609449240597,0,0.013,1
"GEMIN7",0.402643937324824,2.89561196124187,0.026,0.005,1
"USE1",0.402656761726651,0.89561196124187,0,0.013,1
"POLR2C",0.402750442859747,0.743608867796819,0,0.014,1
"KHDRBS1",0.403266592925331,-0.489051888993455,0.026,0.07,1
"LIMK2",0.403381960325246,0.978074121433843,0,0.012,1
"PSMD5",0.40368488621512,3.25818204062658,0.026,0.005,1
"FBXL3",0.403728010229472,0.817609449240597,0,0.014,1
"ARHGEF6",0.403944307364236,0.978074121433843,0,0.012,1
"IDH3A",0.404311317172409,0.978074121433843,0,0.012,1
"TRPC4AP",0.404349658359798,0.89561196124187,0,0.013,1
"SKAP1",0.404587284442249,1.06553696268418,0,0.011,1
"CLASRP",0.404649498025618,0.89561196124187,0,0.012,1
"SF3B14",0.404678223138273,-0.715822750840478,0.026,0.08,1
"NDUFAF2",0.404806564454228,0.743608867796819,0,0.015,1
"ANXA5",0.404829138053185,-0.514407463270349,0.282,0.366,1
"RGS12",0.405216411037662,3.48057446196303,0.026,0.004,1
"GOPC",0.405254495568517,0.817609449240597,0,0.014,1
"IREB2",0.405335103286683,0.89561196124187,0,0.013,1
"RUFY1",0.405554454391875,0.89561196124187,0,0.012,1
"FBXO6",0.405646022586419,0.817609449240597,0,0.014,1
"CARD19",0.4058798840578,1.06553696268418,0,0.011,1
"SIRT2",0.406102943467105,0.89561196124187,0,0.013,1
"DHX29",0.406432408861201,0.817609449240597,0,0.013,1
"TM2D2",0.406624385270294,0.89561196124187,0,0.012,1
"CDC20",0.406760437783249,1.06553696268418,0,0.011,1
"JAK3",0.406811594942141,0.89561196124187,0,0.013,1
"POLD2",0.406902544342899,0.817609449240597,0,0.014,1
"DDB2",0.407091772916596,1.06553696268418,0,0.011,1
"ARPC3",0.407158150658829,0.493994977725348,0.538,0.423,1
"GGT5",0.407224128780111,0.89561196124187,0,0.013,1
"LAT2",0.407581488752925,1.38746505757154,0.103,0.047,1
"AC020656.1",0.40774418787051,1.15864636707566,0,0.011,1
"AGGF1",0.407744740230884,0.978074121433843,0,0.012,1
"RPRD1A",0.407959991447665,0.817609449240597,0,0.014,1
"NSMCE2",0.408021376595496,0.817609449240597,0,0.014,1
"FNDC3B",0.408037987510233,-0.767353051480559,0.051,0.119,1
"ORMDL2",0.408180862599319,1.48057446196303,0.077,0.034,1
"VRK2",0.408227988122441,0.817609449240597,0,0.014,1
"PIGP",0.408248971357572,0.89561196124187,0,0.013,1
"COL4A3BP",0.408289453224201,0.817609449240597,0,0.014,1
"EIF4G2",0.408336255567399,0.531558390681831,0.282,0.197,1
"SGPP1",0.408467022755217,3.06553696268418,0.026,0.005,1
"PLCB2",0.408517399789901,3.48057446196303,0.026,0.004,1
"ARHGAP31",0.40854147339751,0.89561196124187,0,0.013,1
"HEBP2",0.408646385746661,0.817609449240597,0,0.013,1
"FGD5-AS1",0.408762374480631,0.89561196124187,0,0.013,1
"MRPS10",0.408947674365002,0.606105344046885,0,0.015,1
"KIDINS220",0.409006273666081,1.06553696268418,0,0.011,1
"ASXL2",0.409275351297395,0.978074121433843,0,0.012,1
"USP32",0.409359279256884,0.743608867796819,0,0.015,1
"CRELD2",0.40940665826306,0.978074121433843,0,0.012,1
"TNFRSF1B",0.409555242020459,-0.495177991790297,0.103,0.156,1
"DENND4A",0.409700978983677,1.15864636707566,0,0.011,1
"WAPL",0.409754044808811,1.15864636707566,0,0.011,1
"KLHL24",0.409792755393517,0.673219539905422,0,0.014,1
"PKMYT1",0.409838110161987,1.06553696268418,0,0.011,1
"EPB41L4A-AS1",0.409968555320135,0.89561196124187,0,0.013,1
"RFC2",0.409983198700917,0.978074121433843,0,0.012,1
"MORF4L1",0.410104115479103,-0.493430329504029,0.154,0.23,1
"UFC1",0.410396444338595,-0.563819657395427,0.026,0.071,1
"ACAP1",0.410702331177298,0.978074121433843,0,0.012,1
"PARP8",0.410811290748884,1.06553696268418,0,0.011,1
"ASL",0.410876794083699,0.817609449240597,0,0.014,1
"POP4",0.41093973268943,0.817609449240597,0,0.013,1
"CAP1",0.410979942115641,0.600156077715699,0.256,0.174,1
"CDC26",0.411067595641291,1.57368386635451,0.077,0.033,1
"ASCC1",0.411075059143428,0.817609449240597,0,0.014,1
"MKL1",0.411136057422005,0.978074121433843,0,0.012,1
"MINOS1",0.411138488758415,-0.571087657859466,0.077,0.136,1
"EBI3",0.411437591635915,1.44104609777639,0.051,0.024,1
"TMEM41B",0.411445824450108,0.817609449240597,0,0.013,1
"SIRPG",0.411559913978755,1.15864636707566,0,0.011,1
"LRIF1",0.411597193838502,0.817609449240597,0,0.014,1
"ERF",0.411751879240446,0.673219539905422,0,0.015,1
"LST1",0.411821227033369,0.609560902683104,0.359,0.252,1
"DAAM1",0.412471493831591,0.89561196124187,0,0.013,1
"UQCRQ",0.412528610634006,0.426497789207234,0.282,0.211,1
"NCK1",0.412634573590449,0.673219539905422,0,0.015,1
"ZC3H12C",0.412990434461188,0.673219539905422,0,0.015,1
"ADAM15",0.413405556956335,1.06553696268418,0,0.011,1
"ALG3",0.413489268625223,0.89561196124187,0,0.013,1
"SCAMP1",0.413499318368859,0.817609449240597,0,0.014,1
"ATG7",0.4135482960349,1.06553696268418,0,0.011,1
"CEBPG",0.413982591339703,0.89561196124187,0,0.013,1
"FBRS",0.413984395345382,0.743608867796819,0,0.015,1
"MAGED2",0.414010645366035,0.89561196124187,0,0.013,1
"LPIN2",0.414207462593848,1.06553696268418,0,0.011,1
"RP11-841O20.2",0.414544046284151,0.541975006627169,0,0.016,1
"TMEM38B",0.414639745236601,0.817609449240597,0,0.014,1
"IRGQ",0.414905735646343,0.817609449240597,0,0.014,1
"FARSA",0.415225147567739,0.89561196124187,0,0.013,1
"PQLC1",0.415533595996516,1.06553696268418,0,0.011,1
"IFITM10",0.415692094561957,3.48057446196303,0.026,0.004,1
"WASHC4",0.415888638131388,1.15864636707566,0,0.011,1
"STX6",0.416023961541676,0.817609449240597,0,0.012,1
"CHAF1A",0.416047702457163,1.15864636707566,0,0.011,1
"KDM3A",0.416049435048969,0.817609449240597,0,0.014,1
"RABGEF1",0.416426481454585,1.06553696268418,0,0.011,1
"CTNNBIP1",0.416569403073524,0.89561196124187,0,0.013,1
"ARMC8",0.416836127871804,0.978074121433843,0,0.012,1
"GPANK1",0.416892330804652,0.817609449240597,0,0.013,1
"BRD9",0.417093630391088,0.978074121433843,0,0.012,1
"WDFY2",0.417169880341209,0.978074121433843,0,0.011,1
"TXNDC15",0.417447199276845,0.817609449240597,0,0.014,1
"KIF2A",0.417556359019305,1.06553696268418,0,0.011,1
"HLX",0.417652551346489,3.06553696268418,0.026,0.005,1
"SSU72",0.417684476459635,-0.563819657395427,0.026,0.074,1
"ICOSLG",0.417740543536536,0.978074121433843,0,0.012,1
"AGPAT4",0.417888211144268,0.817609449240597,0,0.014,1
"ZNF326",0.417905701281182,1.06553696268418,0,0.011,1
"TSSC4",0.418597369355959,1.06553696268418,0,0.011,1
"TGFB1",0.418641919619107,-0.426316133645493,0.026,0.067,1
"RAD51C",0.419150750859978,1.15864636707566,0,0.011,1
"RGL1",0.419179055462343,1.15864636707566,0,0.011,1
"CDK11A",0.419312849827607,0.817609449240597,0,0.013,1
"BTAF1",0.419367289556873,1.06553696268418,0,0.011,1
"MFAP1",0.419593426515318,0.89561196124187,0,0.013,1
"TMEM51",0.419782255643523,1.06553696268418,0,0.011,1
"MKLN1",0.419795050123845,0.817609449240597,0,0.014,1
"BET1",0.419932107119018,0.817609449240597,0,0.014,1
"TFF2",0.419959896697102,0.541975006627169,0,0.015,1
"TXNDC11",0.420051742742703,0.978074121433843,0,0.012,1
"UBE4A",0.420121101784497,0.89561196124187,0,0.013,1
"UBXN6",0.420380398231719,0.743608867796819,0,0.015,1
"FAM208A",0.420592403543127,0.89561196124187,0,0.013,1
"SVBP",0.420602438543775,1.25818204062658,0,0.01,1
"DNAJB14",0.420897526598825,0.89561196124187,0,0.013,1
"CYP20A1",0.421161278484442,0.978074121433843,0,0.012,1
"LIMD2",0.421289716636624,-0.539325095474679,0.051,0.103,1
"TBC1D10A",0.42173435067719,0.89561196124187,0,0.013,1
"GSK3B",0.421794559031409,0.978074121433843,0,0.012,1
"ZNF672",0.421906592424327,1.06553696268418,0,0.011,1
"PPM1A",0.422020309368814,0.817609449240597,0,0.014,1
"EIF2AK4",0.422088786991962,1.15864636707566,0,0.011,1
"MARS",0.422224778876629,3.48057446196303,0.026,0.004,1
"AGPS",0.422419488692216,0.743608867796819,0,0.014,1
"SPRED1",0.422484820298864,2.19106784476804,0.051,0.016,1
"RCC2",0.422505339837019,2.25818204062658,0.051,0.015,1
"OAS3",0.42271256734284,3.48057446196303,0.026,0.004,1
"ABTB1",0.422868278199491,0.817609449240597,0,0.014,1
