"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PLEKHO1",0.145768135005651,-1.9437741202842,0,0.012,1
"ODF3B",0.145805475809154,1.34900762894365,0.06,0.021,1
"CTNNA1",0.145990306764546,1.24209242502713,0.068,0.025,1
"TRAPPC1",0.146025094187478,0.863580801773405,0.105,0.05,1
"ZNF76",0.14607837600932,-1.19531288728016,0.023,0.062,1
"TRANK1",0.146133333092657,0.436159578038729,0.15,0.087,1
"CA2",0.146291383099127,-1.72138169894775,0,0.012,1
"FGL2",0.146349755290129,0.983875035491117,0.113,0.054,1
"PLAGL2",0.146394947948696,-1.45834729311396,0,0.012,1
"HS3ST3B1",0.146464404973605,1.00108432552334,0.06,0.021,1
"GADD45G",0.146626693631987,-2.72138169894775,0,0.012,1
"MCM3",0.14670835872526,-2.1364191982266,0,0.012,1
"NAMPT",0.146715838541802,0.473634283457391,0.233,0.153,1
"AFG1L",0.146743450256904,-1.9437741202842,0,0.012,1
"BRD7",0.147026278054093,-2.30634419966891,0,0.012,1
"SAP25",0.147038146689726,-2.59585081686389,0,0.012,1
"LINC01678",0.147050022301666,-1.72138169894775,0,0.012,1
"N4BP2L2",0.147078861337606,-0.416527117419331,0.383,0.45,1
"MRPS11",0.147265008437687,-2.30634419966891,0,0.012,1
"DNAJC14",0.147555471308434,-1.72138169894775,0,0.012,1
"C12orf45",0.147579884095189,-2.59585081686389,0,0.012,1
"WDR54",0.147665492986972,2.73804991968955,0.038,0.008,1
"UBFD1",0.147677867340154,-1.9437741202842,0,0.012,1
"CDC42",0.147679008545262,0.389649613440992,0.263,0.178,1
"NFKBIL1",0.14778874731131,-1.1364191982266,0,0.012,1
"TELO2",0.14803770794204,-1.9437741202842,0,0.012,1
"WBP11",0.148377716614874,0.494346992107686,0.135,0.074,1
"HTRA2",0.148431025071094,-1.45834729311396,0,0.012,1
"AEN",0.148456727032871,-1.45834729311396,0,0.012,1
"GOT2",0.148559946425757,-1.45834729311396,0,0.012,1
"HSPA1A",0.148627299929139,0.330706812200703,0.15,0.095,1
"LINC00623",0.148702969188753,-1.1364191982266,0,0.012,1
"IMP3",0.148722425375282,-1.81449110333923,0.03,0.07,1
"DMAC1",0.149315632751522,-1.9437741202842,0,0.012,1
"GSTM2",0.149315632751523,-1.72138169894775,0,0.012,1
"CUTC",0.149381089961669,2.27861830105225,0.038,0.008,1
"UBE2Q2",0.149424562868173,1.30415339315939,0.075,0.029,1
"IQCG",0.149798804432461,-1.1364191982266,0,0.012,1
"SGK1",0.149955632785467,-1.59585081686389,0.015,0.054,1
"ATP6V1C1",0.150168083156309,-1.72138169894775,0,0.012,1
"TTC14",0.150809772079081,-0.368365926276292,0.211,0.19,1
"ZNF682",0.151041812753135,-1.45834729311396,0,0.012,1
"SEC14L1",0.151196712635631,0.722718265933555,0.165,0.095,1
"RWDD4",0.151287932477831,-1.72138169894775,0,0.012,1
"MAP4K1",0.151363308052534,0.278618301052249,0.128,0.074,1
"AKNA",0.151380161769599,-0.516842942424102,0.271,0.293,1
"DHRS13",0.1515539948025,-1.9437741202842,0,0.012,1
"SRBD1",0.15166495134166,-1.1364191982266,0,0.012,1
"AC058791.1",0.151734350051841,-1.42592581542158,0.03,0.074,1
"TIMM23B",0.151829337945516,1.27861830105225,0.015,0.004,1
"USP14",0.152046545666182,0.278618301052249,0.12,0.07,1
"EPS8",0.152084465232212,-1.9437741202842,0,0.012,1
"TMEM126A",0.152108961949496,1.1266152076072,0.038,0.008,1
"SLC15A4",0.152166508179551,-1.1364191982266,0,0.012,1
"FABP5",0.152182970753123,-1.72138169894775,0,0.012,1
"MTR",0.152264366606726,0.354567154285547,0.128,0.074,1
"OTULINL",0.152359279026571,1.1045889012772,0.06,0.021,1
"MKNK1",0.152536658323378,1.34900762894365,0.075,0.029,1
"DARS",0.152753660521375,0.641188380436957,0.135,0.074,1
"POGK",0.152787921642551,-2.30634419966891,0,0.012,1
"NOL12",0.152834906554379,2.08597322310985,0.038,0.008,1
"SLC20A1",0.152967111446964,0.266936496004613,0.218,0.149,1
"CSTF2T",0.153205018093187,-2.30634419966891,0,0.012,1
"VPS4B",0.153239240605196,0.863580801773405,0.128,0.066,1
"BLNK",0.153422594628413,2.73804991968955,0.038,0.008,1
"TXNL4A",0.153552375187459,1.34900762894365,0.038,0.008,1
"HECA",0.153611277190339,1.40414918313611,0.068,0.025,1
"RAB35",0.153758722582886,0.693655800331093,0.03,0.008,1
"ELP1",0.153832551735211,-2.19531288728016,0.015,0.05,1
"MEA1",0.153849792431128,1.44854330249456,0.038,0.008,1
"CDK2",0.15385256672703,-2.30634419966891,0,0.012,1
"C9orf72",0.154159678453401,1.60054639593961,0.015,0.004,1
"INPPL1",0.15428071714981,-1.72138169894775,0,0.012,1
"SLC25A20",0.154514651370547,0.863580801773405,0.053,0.017,1
"EGR1",0.154541243822002,-0.802000159156036,0.143,0.215,1
"FAM69A",0.15479272990564,2.03350580321572,0.038,0.008,1
"PDLIM5",0.154797248794322,2.03350580321572,0.038,0.008,1
"MRPS18C",0.154882182666557,0.863580801773405,0.045,0.012,1
"SLC17A5",0.155014120031276,1.18550889666077,0.045,0.012,1
"NUBP1",0.155052689610763,2.03350580321572,0.038,0.008,1
"BABAM2",0.155339643352146,0.785578289772132,0.098,0.045,1
"ABHD14B",0.155497684419696,2.44854330249456,0.038,0.008,1
"PDCD6IP",0.155599191897536,-0.42592581542158,0.226,0.231,1
"BRAP",0.155692156607011,1.67093572383101,0.038,0.008,1
"KANTR",0.155705020926963,1.15308741896839,0.053,0.017,1
"CD37",0.155797406415273,0.31424221078297,0.504,0.397,1
"MAP3K13",0.155844058717575,-1.72138169894775,0,0.012,1
"AAK1",0.15587371524036,-0.494610837100729,0.256,0.285,1
"PDCL3",0.155917312427738,1.21150410519371,0.068,0.025,1
"NPIPB4",0.156094914173376,-1.72138169894775,0,0.012,1
"ACSS1",0.156202390520366,1.67093572383101,0.068,0.025,1
"RPS13",0.156288445306875,0.251851391489463,0.368,0.281,1
"KDM3B",0.156364457507523,1.24209242502713,0.06,0.021,1
"PIP4K2B",0.156370888923854,-1.45834729311396,0,0.012,1
"PHYH",0.156392301872881,-2.59585081686389,0,0.012,1
"RECK",0.15669488698451,-1.9437741202842,0,0.012,1
"RETREG1",0.156842010726817,1.21150410519371,0.068,0.025,1
"LSM10",0.156859047085001,1.86358080177341,0.045,0.012,1
"MID1IP1",0.156914266953999,-2.30634419966891,0,0.012,1
"PCGF3",0.157096411235145,2.5640205199145,0.038,0.008,1
"IGF2R",0.15715108792934,0.863580801773405,0.098,0.045,1
"FAM76B",0.15719102087357,1.54165270688604,0.068,0.025,1
"GSTM3",0.157226039229747,-1.9437741202842,0,0.012,1
"FMR1",0.157336791468216,1.73804991968955,0.045,0.012,1
"SLAMF7",0.157365990909259,-2.1364191982266,0.015,0.05,1
"UBE2G2",0.15776821812136,0.814671201292458,0.12,0.062,1
"TRAPPC6B",0.157822895320481,-1.05698473073219,0.075,0.124,1
"PIK3CG",0.157961822350708,-1.35881161956304,0.015,0.05,1
"LSM3",0.158217331140093,1.8635808017734,0.038,0.008,1
"PSMA4",0.158285892962064,1.16843538330183,0.098,0.045,1
"CHMP3",0.15835211425015,2.08597322310985,0.038,0.008,1
"FLII",0.158352248761182,1.60054639593961,0.068,0.025,1
"ACOT9",0.158439595216715,1.03350580321572,0.045,0.012,1
"YRDC",0.158529633364168,-1.72138169894775,0,0.012,1
"BLK",0.158710906751766,1.75666559785689,0.053,0.017,1
"CLN8",0.158967346281589,2.44854330249456,0.038,0.008,1
"BTBD10",0.158992038595727,1.31103977874463,0.068,0.025,1
"BRD2",0.159145496483931,-0.309611913502818,0.353,0.351,1
"PHPT1",0.159390634050797,2.00108432552334,0.045,0.012,1
"AC004687.1",0.159452649188882,-1.01683758247392,0.098,0.149,1
"CDKN2D",0.159494073220178,-1.9437741202842,0,0.012,1
"PIGS",0.15956832578764,1.27861830105225,0.045,0.012,1
"RBM27",0.159621258726767,-1.72138169894775,0,0.012,1
"ZNF333",0.159646794639573,-2.1364191982266,0,0.012,1
"AMPD2",0.159706762152755,2.60054639593961,0.038,0.008,1
"PCYT1A",0.159876073225437,1.8635808017734,0.06,0.021,1
"LSR",0.15999192822514,1.31103977874463,0.068,0.025,1
"MAPKAPK2",0.160131505301334,2.03350580321572,0.038,0.008,1
"TMED5",0.160423409148614,0.473634283457391,0.256,0.174,1
"NDUFV2-AS1",0.160614287004545,1.52654581449583,0.068,0.025,1
"ST13",0.160875699945185,1.40414918313611,0.068,0.025,1
"RGPD2",0.160882507613997,2.60054639593961,0.038,0.008,1
"ZNF891",0.160994122891028,-2.30634419966891,0,0.012,1
"MED30",0.161290378287267,1.22615088115811,0.045,0.012,1
"TBC1D1",0.161401162979001,0.785578289772132,0.09,0.041,1
"DCAF17",0.161435365832773,1.44854330249456,0.038,0.008,1
"BRWD3",0.161491416671956,-2.30634419966891,0.008,0.037,1
"JUND",0.161543837837986,-0.747144795012833,0.15,0.182,1
"MRPL27",0.16183559074721,1.44854330249456,0.038,0.008,1
"ARPC4",0.161968055765516,0.657129924305978,0.075,0.033,1
"PNN",0.162107809490652,0.27186093487694,0.316,0.231,1
"LRWD1",0.1623762484448,-2.1364191982266,0,0.012,1
"PEX2",0.162613840827494,1.27861830105225,0.053,0.017,1
"ZCCHC7",0.162720524355095,-0.610350386559007,0.068,0.124,1
"EXOSC8",0.162787760030173,0.501010722388696,0.068,0.029,1
"PARP8",0.163214976908931,-0.312741970867058,0.346,0.438,1
"CD70",0.163383007672874,1.27861830105225,0.053,0.017,1
"AIFM1",0.163403665171524,1.44854330249456,0.038,0.008,1
"AL357060.1",0.163459492679519,-1.4843425016469,0.038,0.087,1
"DNAJC15",0.163481116392076,0.974612114162149,0.128,0.066,1
"FGD2",0.163530400361601,2.44854330249456,0.038,0.008,1
"AMZ2",0.16359067121458,1.47655767866416,0.098,0.045,1
"GART",0.163973172046309,-1.07501865356245,0.015,0.05,1
"SUPT3H",0.164164938443797,1.67093572383101,0.038,0.008,1
"PTEN",0.164235618892059,1.73804991968955,0.045,0.012,1
"COX20",0.164384977009066,1.44854330249456,0.06,0.021,1
"TAF10",0.164545376751212,-1.9437741202842,0,0.012,1
"BICD1",0.164642932006163,1.54165270688604,0.038,0.008,1
"CD72",0.164694176937735,2.3230124204107,0.038,0.008,1
"NRAS",0.164746691315824,1.08597322310985,0.045,0.012,1
"ING5",0.165072463226063,1.96311647532432,0.053,0.017,1
"TPRKB",0.165095173617535,2.00108432552334,0.038,0.008,1
"MYO6",0.165161716667728,-2.30634419966891,0,0.012,1
"CDC73",0.165376880136628,0.863580801773405,0.143,0.079,1
"SNRNP200",0.165571676612786,-0.605904481527815,0.188,0.236,1
"PPP3CC",0.165707938571057,0.409549170878698,0.308,0.219,1
"FBXO33",0.165753322696674,1.5640205199145,0.06,0.021,1
"MTBP",0.165760375810269,-1.45834729311396,0,0.012,1
"SKP1",0.165854842105467,-0.297573990041175,0.278,0.252,1
"CSRNP1",0.166084619811902,0.324421990665374,0.271,0.194,1
"LIMK2",0.166254434612245,1.37815397460316,0.053,0.017,1
"NUP62",0.1663049024624,-1.72138169894775,0,0.012,1
"RCC1L",0.166496906285595,1.22615088115811,0.045,0.012,1
"ERN1",0.166841304177248,-0.58779854456916,0.188,0.269,1
"NCOA1",0.16684745093854,1.54165270688604,0.038,0.008,1
"FGFR1",0.167037786811356,-2.30634419966891,0,0.012,1
"MAP3K14",0.167086204582257,1.39409551847218,0.06,0.021,1
"ZNF622",0.167300015523849,-1.35881161956304,0.03,0.062,1
"NBPF15",0.167311369586843,0.323012420410702,0.053,0.021,1
"TAF15",0.167451751248631,0.400608825430859,0.308,0.219,1
"NOA1",0.167464073850906,2.73804991968955,0.038,0.008,1
"CWF19L1",0.167488658919567,2.08597322310985,0.038,0.008,1
"AAED1",0.167493380334179,1.34900762894365,0.06,0.021,1
"HEG1",0.167597080322215,1.8635808017734,0.038,0.008,1
"KMT2D",0.167606573211222,1.44854330249456,0.053,0.017,1
"CCZ1",0.167646621659472,-2.30634419966891,0,0.012,1
"RICTOR",0.167759451193308,0.83758559324046,0.211,0.136,1
"HIST1H2AL",0.168158739948279,-1.9437741202842,0,0.012,1
"APBA3",0.168240827222815,1.5156574983531,0.053,0.017,1
"ANKZF1",0.168257723443855,-0.458347293113957,0.105,0.083,1
"ACTR6",0.169127969571843,1.27861830105225,0.06,0.021,1
"ANKRD36B",0.169179190652073,0.349007628943647,0.113,0.062,1
"FASLG",0.169254914827841,-1.1364191982266,0.038,0.087,1
"GPR89B",0.169872492656378,-2.01088831614274,0.015,0.05,1
"INTS13",0.169989956483745,1.8635808017734,0.045,0.012,1
"IFNG",0.170028244350843,-1.11731037527889,0.06,0.116,1
"PSAP",0.17021778741671,0.534273176520445,0.346,0.252,1
"MRPL10",0.170301489937499,1.27861830105225,0.06,0.021,1
"RSPH3",0.171025721094148,1.8635808017734,0.015,0.004,1
"DYNC1H1",0.17171423187803,-0.581204040899491,0.256,0.31,1
"THRAP3",0.172307397519764,0.288886636506076,0.241,0.165,1
"LMF2",0.172604657612675,0.292424100577279,0.158,0.099,1
"AK3",0.172616962883818,0.491612024386447,0.098,0.05,1
"MAP2K1",0.172770254757256,-1.42182141708884,0.038,0.074,1
"CGGBP1",0.17277606290237,-0.75309055867509,0.15,0.19,1
"ADH5",0.172808058281262,-1.76868741372611,0.03,0.066,1
"AMMECR1",0.173275291459549,1.5156574983531,0.053,0.017,1
"CPOX",0.17333288713637,2.34900762894365,0.045,0.012,1
"POLM",0.173414272443927,1.73804991968955,0.053,0.017,1
"NOMO2",0.173493269361408,1.60054639593961,0.015,0.004,1
"BRD3",0.173551836775271,1.71157770832835,0.045,0.012,1
"OSBPL2",0.17359153863059,-1.9437741202842,0.008,0.037,1
"SFT2D1",0.174413394680542,0.863580801773405,0.098,0.045,1
"HNRNPU",0.174448691967013,-0.405235956654395,0.368,0.397,1
"SCYL2",0.174483049081154,1.60054639593961,0.045,0.012,1
"ZNF267",0.174566187148725,0.704883055754347,0.165,0.099,1
"PXK",0.174914193577095,1.44854330249456,0.053,0.017,1
"UBE3C",0.175001922665079,-1.45834729311396,0,0.012,1
"TRMT61B",0.17519352646153,1.8635808017734,0.045,0.012,1
"ZNFX1",0.17532739315561,0.734297784828438,0.135,0.074,1
"KLHL5",0.175390309957884,2.08597322310985,0.053,0.017,1
"LARP7",0.175550372614947,0.863580801773405,0.09,0.041,1
"YJU2",0.175563537865839,-2.1364191982266,0,0.012,1
"RBMX",0.175822456478717,0.361080461244222,0.338,0.252,1
"HNRNPDL",0.175935653818918,-0.309611913502818,0.414,0.426,1
"LENG1",0.176421437629742,1.44854330249456,0.053,0.017,1
"SLAIN2",0.176428643912262,0.693655800331092,0.083,0.037,1
"NSL1",0.176977361671204,1.71157770832835,0.045,0.012,1
"PRPF38B",0.17704475440874,-0.453091567662462,0.263,0.277,1
"TIMM50",0.17705248854252,1.60054639593961,0.045,0.012,1
"CD59",0.177503045917242,0.416121824802183,0.068,0.029,1
"PKN2",0.178137449707151,1.00559980664583,0.135,0.074,1
"ARF4",0.178456622906189,0.359108218912616,0.195,0.128,1
"RANBP10",0.178763658209506,0.278618301052249,0.053,0.021,1
"MAPRE2",0.179032532118856,-0.677989103434371,0.188,0.256,1
"CORO1B",0.179544458925915,0.863580801773405,0.09,0.041,1
"VDAC3",0.179625817430709,0.802180257109262,0.09,0.041,1
"PPIP5K2",0.179725842297615,2.11150831521699,0.06,0.025,1
"RAB9A",0.180045902848837,0.802180257109262,0.113,0.058,1
"ITCH",0.180266180109991,0.677167677542524,0.128,0.07,1
"UNC119",0.180545064489448,0.632255255666949,0.098,0.05,1
"MEF2D",0.180813583934992,1.52654581449583,0.075,0.033,1
"GNL1",0.18095942110802,-0.998915674476661,0.038,0.083,1
"KDM5C",0.181369538185145,0.394095518472184,0.068,0.029,1
"CBR1",0.183736473158709,-2.30634419966891,0,0.012,1
"FOXN3",0.183827933565018,0.600546395939611,0.18,0.112,1
"SORL1",0.183835797234239,-0.498989277611304,0.135,0.128,1
"USP21",0.183971925993543,-2.1364191982266,0,0.012,1
"ABHD3",0.184497799143996,0.615653288329819,0.15,0.087,1
"PTBP2",0.184966610034694,1.3230124204107,0.09,0.041,1
"HLA-DPB1",0.185100584888688,0.495429690125397,0.323,0.231,1
"ST3GAL1",0.185276855926491,0.658761009884906,0.233,0.153,1
"ASAH1",0.185360323319243,1.08597322310985,0.09,0.041,1
"SLC9A9",0.186243787251195,1.23554957916036,0.09,0.041,1
