"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HRASLS5",0.231093950465148,-1.40632028217773,0.003,0.012,1
"LDB2",0.231203399750595,1.59367971782227,0.009,0,1
"ARHGEF2",0.231351791203973,-0.728248377065097,0.021,0.036,1
"CYP51A1",0.231545042023813,-1.40632028217773,0.003,0.008,1
"FBXL20",0.231762309662907,1.17864221854342,0.006,0,1
"TRPT1",0.231812649705268,-0.59896536012013,0.018,0.028,1
"GPATCH2L",0.232825543719783,-0.558323375622785,0.024,0.036,1
"PDCL",0.232991535197841,0.416801955738186,0.067,0.044,1
"ABHD4",0.233025056082237,-1.40632028217773,0,0.004,1
"SMARCAD1",0.233060283502632,1.59367971782227,0.009,0,1
"ARPC1A",0.233247257515192,1.59367971782227,0.009,0,1
"MFAP3L",0.233325376882303,1.17864221854342,0.006,0,1
"CTSO",0.233437857828001,-1.40632028217773,0,0.004,1
"PCOLCE",0.233437857828001,-1.40632028217773,0,0.004,1
"TUBE1",0.233437857828001,-1.40632028217773,0,0.004,1
"STX17",0.234196931631328,-0.669354688011529,0.027,0.04,1
"SLC25A26",0.234216878339573,-0.531851164261594,0.03,0.036,1
"MAP2K4",0.234343708537926,-0.406320282177735,0.009,0.012,1
"BLOC1S1",0.23434844515166,0.956249797206973,0.042,0.024,1
"FBP1",0.234449162587125,-0.299405078261223,0.039,0.044,1
"HM13",0.235049963982865,-0.521797499597671,0.033,0.044,1
"MAP3K13",0.235059816482482,-0.991282782898891,0.003,0.008,1
"SLX4IP",0.235281428492977,-1.40632028217773,0,0.004,1
"ALG13",0.235346159157877,-0.476709610069133,0.055,0.076,1
"GBP4",0.23557098170932,1.17864221854342,0.006,0,1
"KDM2A",0.235806529831385,-1.14328587634394,0.006,0.016,1
"ZNF148",0.236013004694129,-0.695826899372721,0.021,0.036,1
"SMPD4",0.23605019639515,1.91560781270963,0.012,0,1
"EFNB2",0.236178024306067,-1.40632028217774,0.006,0.016,1
"BTBD7",0.236270982870001,1.59367971782227,0.009,0,1
"C2orf68",0.236334681114992,1.17864221854342,0.006,0,1
"PFKFB3",0.236408679742148,-1.40632028217774,0.006,0.02,1
"KLHDC4",0.236811327874392,-0.991282782898891,0.003,0.008,1
"FBRS",0.237437561704918,-0.821357781456578,0.015,0.024,1
"NDUFA10",0.237465475005659,-0.521797499597671,0.033,0.048,1
"GBE1",0.237479215905387,-0.936834998876515,0.024,0.044,1
"DOCK11",0.237518644841821,1.59367971782227,0.042,0.012,1
"NFYB",0.237637010293595,-0.991282782898891,0.006,0.02,1
"AC004556.1",0.237703443702895,-1.40632028217773,0,0.004,1
"DTX3",0.237703443702895,-1.40632028217773,0,0.004,1
"ZNF613",0.237903400841096,-1.40632028217773,0,0.004,1
"AZI2",0.238187582509668,1.33064531198847,0.027,0.008,1
"FGFR1",0.238340561674381,-1.40632028217773,0.003,0.008,1
"MIR142",0.238578949342346,1.59367971782227,0.009,0,1
"TXNL4A",0.238590288201179,-0.531851164261594,0.03,0.036,1
"FSCN1",0.238616282370221,-0.991282782898891,0.009,0.02,1
"SEC62",0.238634422700912,-0.299405078261223,0.279,0.329,1
"POLK",0.238767985862944,-0.821357781456578,0.015,0.028,1
"WAS",0.238812527901965,-0.328317770176461,0.055,0.06,1
"CLK2",0.239294954008693,-1.40632028217773,0,0.004,1
"VAPB",0.239294954008693,-1.40632028217773,0,0.004,1
"TRIM4",0.239718148008818,-0.531851164261594,0.03,0.04,1
"ARFGAP3",0.239812439353323,-0.30678460862682,0.042,0.044,1
"MRM2",0.239866598333065,-0.991282782898891,0.003,0.008,1
"AIF1",0.240366879108469,-1.40632028217773,0.009,0.028,1
"ERLEC1",0.240530495068773,-0.586892527819556,0.039,0.06,1
"MRPL32",0.24066341424625,-1.05839697875743,0.018,0.036,1
"SLC5A3",0.240680284461255,-0.821357781456578,0.006,0.012,1
"HMOX2",0.241438160483433,-1.40632028217774,0.006,0.016,1
"DPM3",0.241555434937061,-0.566784954370981,0.048,0.068,1
"ZNF644",0.241784893874085,-0.768890361562443,0.018,0.028,1
"GATAD2B",0.241900833641008,1.17864221854342,0.006,0,1
"ZNF562",0.241900833641008,1.17864221854342,0.006,0,1
"STXBP4",0.241925035600308,-0.406320282177735,0.006,0.008,1
"ABCG1",0.242013499919565,-1.21367520423534,0.009,0.02,1
"AC103591.3",0.242034976359314,-1.40632028217773,0,0.004,1
"RARS2",0.242034976359314,-1.40632028217773,0,0.004,1
"RASGRP2",0.242034976359314,-1.40632028217773,0,0.004,1
"RHBDD1",0.242034976359314,-1.40632028217773,0,0.004,1
"UBAC1",0.242034976359314,-1.40632028217773,0,0.004,1
"ABCA5",0.242040954358013,-0.991282782898891,0.003,0.008,1
"DGKA",0.242040954358013,-1.40632028217773,0.003,0.008,1
"NSUN5",0.242106152656746,-0.821357781456578,0.015,0.028,1
"COMMD3",0.24233642051174,-0.576245283620048,0.021,0.028,1
"ALDH16A1",0.242503568809796,1.59367971782227,0.009,0,1
"ARHGAP10",0.242522219783705,-0.991282782898891,0.009,0.02,1
"HNRNPD",0.242619496203149,-0.406320282177735,0.055,0.064,1
"ZFYVE19",0.242847330969469,1.17864221854342,0.006,0,1
"ASIC4",0.242908777785428,-0.991282782898891,0.003,0.008,1
"TSNAX",0.242951963182435,1.05311133645956,0.03,0.012,1
"HIF1A",0.242956534011024,-0.299405078261223,0.152,0.189,1
"KDM5C",0.24312555963034,-0.991282782898891,0.003,0.008,1
"OTUD3",0.243383261684312,-1.40632028217773,0,0.004,1
"PSMD14",0.243743009105946,1.17864221854342,0.033,0.012,1
"EXOC5",0.243804754068383,1.17864221854342,0.006,0,1
"ELP3",0.243804754068384,1.17864221854342,0.006,0,1
"SLFN12",0.243900583143129,1.59367971782227,0.009,0,1
"SLC29A1",0.243925206448041,1.17864221854342,0.006,0,1
"TAF1D",0.243992825743395,-0.280789400093876,0.106,0.124,1
"BAHD1",0.244088684586621,-0.406320282177735,0.003,0.004,1
"ZC3H18",0.244166630261636,1.17864221854342,0.006,0,1
"VPS41",0.244577267808946,-1.25431718873268,0.012,0.032,1
"EBP",0.244651969597924,-1.21367520423534,0.009,0.024,1
"TAX1BP3",0.244704391248639,1.59367971782227,0.009,0,1
"AGPAT5",0.244704391248641,1.59367971782227,0.009,0,1
"DHX8",0.244905972856632,1.59367971782227,0.009,0,1
"PTEN",0.245017089879271,1.17864221854342,0.006,0,1
"TOMM70",0.245225351433014,-1.14328587634394,0.006,0.016,1
"TMEM79",0.245384195365732,1.17864221854342,0.006,0,1
"AHSA2",0.245649174327725,-1.40632028217773,0.003,0.012,1
"SURF1",0.245665674049761,-0.821357781456578,0.015,0.028,1
"DST",0.245677273452023,-0.754243585598042,0.03,0.048,1
"GRHL1",0.245917673260915,1.59367971782227,0.009,0,1
"DHX29",0.245969864953454,-0.576245283620048,0.021,0.032,1
"ANGEL2",0.246028733868054,-0.991282782898891,0.009,0.016,1
"COQ4",0.246070604704904,-0.59896536012013,0.018,0.028,1
"C9orf85",0.246584403368456,-0.991282782898891,0.003,0.008,1
"EIF2S2",0.246623885411127,0.392045856652615,0.115,0.08,1
"IER3IP1",0.246685614987881,-1.08439218729037,0.012,0.024,1
"IGLV6-57",0.246783092434612,-1.40632028217773,0,0.004,1
"PC",0.246783092434612,-1.40632028217773,0,0.004,1
"PEMT",0.246783092434612,-1.40632028217773,0,0.004,1
"PLA2G12A",0.246783092434612,-1.40632028217773,0,0.004,1
"PLEKHM1",0.246783092434612,-1.40632028217773,0,0.004,1
"SMG6",0.246783092434612,-1.40632028217773,0,0.004,1
"SPOCK3",0.246783092434612,-1.40632028217773,0,0.004,1
"SSH3",0.246783092434612,-1.40632028217773,0,0.004,1
"TMEM209",0.246783092434612,-1.40632028217773,0,0.004,1
"UNC93B1",0.246783092434612,-1.40632028217773,0,0.004,1
"CD3E",0.246819056807851,-1.14328587634394,0.006,0.016,1
"ST7L",0.247083168069194,-1.40632028217774,0.006,0.016,1
"SETDB2",0.247118402880936,1.17864221854342,0.006,0,1
"CEP290",0.247340265301566,-1.40632028217773,0,0.004,1
"POLR2M",0.247340265301566,-1.40632028217773,0,0.004,1
"SOCS5",0.247340265301566,-1.40632028217773,0,0.004,1
"SMG7",0.247446213716109,-0.991282782898891,0.003,0.008,1
"VPS39",0.247449125817446,-1.14328587634394,0.006,0.012,1
"PTCD3",0.247549613138325,1.59367971782227,0.009,0,1
"APEX2",0.247629342064142,1.59367971782227,0.021,0.004,1
"PCMTD1",0.247674151595667,-0.521797499597671,0.033,0.04,1
"SIN3A",0.247754755869927,1.59367971782227,0.009,0,1
"ZNF561",0.247872365219582,1.17864221854342,0.006,0,1
"POLD4",0.247957421657064,0.511217557630292,0.194,0.137,1
"HERC4",0.24805734084744,-1.14328587634394,0.006,0.016,1
"NOL12",0.248505644652627,1.17864221854342,0.006,0,1
"CROCC",0.248521807101015,-0.991282782898891,0.003,0.008,1
"MRE11",0.248632846673977,1.17864221854342,0.006,0,1
"PSMA5",0.248781095389907,1.40103463987987,0.039,0.012,1
"ARL6IP4",0.249044317187804,-0.327248711186536,0.212,0.253,1
"SH3BP2",0.249271601921613,1.17864221854342,0.006,0,1
"DECR1",0.249491130864241,-0.705880564036642,0.033,0.056,1
"KLHL42",0.249657060701979,1.17864221854342,0.006,0,1
"RNF2",0.249717714626598,-0.991282782898891,0.009,0.02,1
"LRRC28",0.24978591615984,1.17864221854342,0.006,0,1
"AATF",0.249849193187715,-0.768890361562443,0.018,0.032,1
"GOLM1",0.250044182471136,1.17864221854342,0.006,0,1
"ACADM",0.250143400064123,-0.865751900815033,0.021,0.04,1
"CNPY3",0.250215015597291,-0.406320282177735,0.082,0.108,1
"MAP2K2",0.250303191091806,1.17864221854342,0.006,0,1
"CLEC16A",0.2504450720287,1.59367971782227,0.009,0,1
"STAG2",0.250540548961372,-0.513235486094247,0.036,0.048,1
"FBXL17",0.250544032920851,1.91560781270963,0.012,0,1
"TCTN1",0.250562944165738,1.17864221854342,0.006,0,1
"STRN",0.250562944165739,1.17864221854342,0.006,0,1
"CYTIP",0.250667334804848,-0.991282782898891,0.003,0.008,1
"RIPK2",0.250867902385653,0.593679717822265,0.021,0.008,1
"PRKRIP1",0.250953974331963,1.17864221854342,0.006,0,1
"POMT1",0.251084692280853,1.17864221854342,0.006,0,1
"FBXO44",0.251164166675163,-1.40632028217773,0,0.004,1
"GXYLT1",0.25123312047675,-0.891747109347977,0.012,0.016,1
"KPNA3",0.251236195100279,-1.14328587634394,0.006,0.016,1
"DLGAP1-AS1",0.251342913920131,-1.99128278289889,0,0.004,1
"NEK3",0.251342913920131,-1.99128278289889,0,0.004,1
"HMGA1",0.251461868499686,-0.406320282177735,0.024,0.028,1
"ERBIN",0.251662462364526,-0.991282782898891,0.009,0.02,1
"CCNC",0.251679206522472,-0.891747109347977,0.012,0.024,1
"ZNF836",0.251741103411647,1.17864221854342,0.006,0,1
"DEXI",0.251872951817577,1.59367971782227,0.006,0,1
"RIOK1",0.252004989586144,1.17864221854342,0.006,0,1
"ZDHHC12",0.252045574531283,1.46814883573841,0.027,0.008,1
"OS9",0.252148923135488,-0.406320282177735,0.048,0.064,1
"WDSUB1",0.25226046438704,-0.991282782898891,0.009,0.02,1
"IFI44L",0.252333350175056,1.59367971782227,0.009,0,1
"TANK",0.2523497895173,-0.54382380592767,0.027,0.032,1
"LACC1",0.252402241803638,1.17864221854342,0.006,0,1
"CAMLG",0.252581470165168,0.388859925933767,0.173,0.133,1
"MEMO1",0.252645663243602,-1.40632028217774,0.006,0.016,1
"RP11-395A13.2",0.252668028451506,1.17864221854342,0.006,0,1
"NDE1",0.253231778268393,-0.991282782898891,0.003,0.008,1
"NUFIP1",0.253604034379227,1.59367971782227,0.009,0,1
"G2E3",0.253666891605416,-0.821357781456578,0.015,0.028,1
"ACSL3",0.253729312175814,-1.08439218729037,0.012,0.024,1
"TUG1",0.253738837524345,1.17864221854342,0.006,0,1
"UBE2K",0.253865189055866,-0.991282782898891,0.015,0.032,1
"SLC11A2",0.254166146461311,-0.754243585598042,0.03,0.048,1
"CDK6",0.254278870623741,1.17864221854342,0.006,0,1
"UBA3",0.254353759590418,-1.25431718873268,0.012,0.028,1
"TTC19",0.254419498575328,-0.991282782898891,0.021,0.044,1
"ANKRD54",0.254550052128367,1.17864221854342,0.006,0,1
"WDR36",0.255180075443538,-0.991282782898891,0.009,0.012,1
"TAF9B",0.255231421707271,1.17864221854342,0.006,0,1
"ATG4C",0.255294024554958,-1.40632028217774,0.006,0.016,1
"CDC42EP4",0.255313134566285,1.59367971782227,0.009,0,1
"COX16",0.255335364332567,-0.406320282177735,0.042,0.048,1
"GBA",0.255368283449752,1.17864221854342,0.006,0,1
"AC006213.2",0.255369793126509,-1.40632028217773,0,0.004,1
"INPP4B",0.255369793126509,-1.40632028217773,0,0.004,1
"PIGR",0.255461625478309,-1.62871270351418,0.015,0.036,1
"SYCP2L",0.255527972600989,1.59367971782227,0.009,0,1
"RAB3GAP2",0.25578004943149,1.17864221854342,0.006,0,1
"HELQ",0.255997024611183,-0.991282782898891,0.003,0.008,1
"TTN-AS1",0.256011512177186,1.91560781270963,0.012,0,1
"ZBTB24",0.256055546893058,1.17864221854342,0.006,0,1
"PROS1",0.256185273497232,-0.865751900815033,0.021,0.032,1
"SRR",0.256223773237065,-1.40632028217773,0,0.004,1
"MBNL3",0.25633183646348,1.17864221854342,0.006,0,1
"TRAPPC3",0.256539771763341,-0.59896536012013,0.036,0.056,1
"ANKRD39",0.256608920432948,1.17864221854342,0.006,0,1
"UBA6-AS1",0.257026040911458,1.17864221854342,0.006,0,1
"DPYD",0.257026040911458,1.17864221854342,0.006,0,1
"LONP2",0.257116758707091,-0.705880564036642,0.036,0.056,1
"RDX",0.257191141651389,0.763604719264578,0.048,0.024,1
"DCPS",0.257393850930111,-1.14328587634394,0.006,0.016,1
"RUFY1",0.257444961737003,1.17864221854342,0.006,0,1
"AC092683.1",0.257444961737003,1.17864221854342,0.006,0,1
"AL121603.2",0.257585003438812,1.17864221854342,0.006,0,1
"USP47",0.257861916241028,-0.521797499597671,0.033,0.044,1
"COG7",0.257865690723063,1.17864221854342,0.006,0,1
"SLC27A1",0.257908733825767,-1.99128278289889,0,0.004,1
"TCAF1",0.257908733825767,-1.99128278289889,0,0.004,1
"LSM5",0.258075344235567,0.294119435963357,0.115,0.088,1
"DERL3",0.25828823571689,1.17864221854342,0.006,0,1
"COMMD10",0.258291078318645,-1.05839697875743,0.018,0.04,1
"KLHL24",0.258327168523352,-0.821357781456578,0.015,0.028,1
"FUBP3",0.258408240142011,-1.99128278289889,0,0.004,1
"SEC31A",0.258640038398877,-0.628712703514183,0.033,0.052,1
"BEST1",0.258886447206937,-0.2688167584278,0.027,0.036,1
"RBM41",0.259234615128227,-1.99128278289889,0,0.004,1
"GLB1",0.259253197474341,-1.21367520423534,0.009,0.024,1
"SUPT5H",0.259660070852814,-0.991282782898891,0.021,0.044,1
"VRK1",0.259661124365683,1.59367971782227,0.009,0,1
"PSMD7",0.259814518065262,-0.335930954286337,0.061,0.068,1
"TBC1D25",0.259853232044332,1.17864221854342,0.006,0,1
"ADNP2",0.259996733900964,1.17864221854342,0.006,0,1
"MCFD2",0.260028715149699,-0.2688167584278,0.03,0.036,1
"PGAP2",0.260224156833789,-0.991282782898891,0.003,0.008,1
"FAM133B",0.260322795701097,-0.465213971231303,0.07,0.088,1
"AGFG1",0.260378658137834,-1.40632028217773,0,0.004,1
"PHF21A",0.260434630615068,-1.40632028217773,0.003,0.008,1
"ETV3",0.260543776978382,1.59367971782227,0.009,0,1
"HPF1",0.260702768106315,-1.40632028217773,0,0.004,1
"PLD1",0.260765902728408,-1.40632028217774,0.006,0.02,1
"P2RX1",0.260840831889793,-0.287675785679116,0.109,0.133,1
"ACOT2",0.261065539333274,-1.40632028217773,0.003,0.008,1
"ATP6V0B",0.261106109614681,-0.361926162819281,0.188,0.229,1
"PHAX",0.26146301203454,-0.991282782898891,0.015,0.028,1
"ITM2C",0.261466500858483,-0.256942658139508,0.173,0.209,1
"PIK3R3",0.261734924818412,1.17864221854342,0.006,0,1
"SELENOI",0.26187600704277,1.59367971782227,0.009,0,1
"AP1AR",0.261905548625899,-0.991282782898891,0.003,0.008,1
"LYAR",0.262108228077807,-1.08439218729037,0.012,0.02,1
"CCDC82",0.262270439217434,-0.784831905431465,0.027,0.044,1
"TPSG1",0.262545853074274,1.59367971782227,0.009,0,1
"GMPPA",0.262782347190565,-0.991282782898891,0.009,0.016,1
"P3H1",0.262953613113689,-0.991282782898891,0.003,0.008,1
"CXCR4",0.263215898914269,1.31614574229336,0.036,0.036,1
"BZW1",0.263563043548604,-0.275075748899482,0.136,0.161,1
"ANO10",0.263667819262264,1.59367971782227,0.009,0,1
"SMARCA2",0.264087025701647,-0.59896536012013,0.018,0.028,1
"MFAP2",0.264099598992624,1.17864221854342,0.006,0,1
"ZNF415",0.264249202936452,1.17864221854342,0.006,0,1
"BBS2",0.264342019432475,-1.99128278289889,0,0.004,1
"GASAL1",0.264342019432475,-1.99128278289889,0,0.004,1
"GNB4",0.264342019432475,-1.40632028217773,0,0.004,1
"SKIV2L",0.264342019432475,-1.40632028217773,0,0.004,1
"DAPL1",0.264344346215587,1.59367971782227,0.009,0,1
"TNFRSF10B",0.264618840401931,-1.40632028217774,0.006,0.016,1
"IL8",0.264699306023373,1.17864221854342,0.006,0,1
"CD27-AS1",0.264699306023375,1.17864221854342,0.006,0,1
"AASDHPPT",0.264870030131411,-1.21367520423534,0.009,0.024,1
"EIF3A",0.264887178564254,1.40103463987987,0.061,0.02,1
"NDUFS2",0.264919582977293,-0.754243585598042,0.03,0.052,1
"NT5C3A",0.264970602886029,-0.853779259148956,0.027,0.048,1
"SCOC",0.265037443969973,0.371287296485817,0.033,0.02,1
"PIGQ",0.265111777483304,-1.99128278289889,0,0.004,1
"YARS2",0.265111777483304,-1.99128278289889,0,0.004,1
"ZNF791",0.265111777483304,-1.99128278289889,0,0.004,1
"KCTD15",0.265111777483305,-1.40632028217773,0,0.004,1
"TMEM107",0.26564006375206,-0.920893455007493,0.018,0.036,1
"ARPC5L",0.265757118820087,1.17864221854342,0.006,0,1
"D2HGDH",0.265876519573589,-0.991282782898891,0.003,0.008,1
"WDR55",0.26587651957359,-0.991282782898891,0.003,0.008,1
"PCNA",0.265932725881311,1.91560781270963,0.009,0,1
"SCNM1",0.26632763374795,1.46814883573841,0.03,0.008,1
"HERC5",0.266628465699838,-1.40632028217773,0,0.004,1
"NIPAL2",0.266628465699838,-1.40632028217773,0,0.004,1
"IFFO1",0.26692815828194,-1.40632028217773,0,0.004,1
"TSR3",0.26692815828194,-1.40632028217773,0,0.004,1
"HAUS8",0.267075743494624,1.59367971782227,0.009,0,1
"PRR3",0.267226638059565,-1.40632028217773,0,0.004,1
"METAP1",0.26728684736002,1.17864221854342,0.006,0,1
"TNFRSF10D",0.267746294260296,-0.991282782898891,0.003,0.008,1
"ETHE1",0.267818078204949,0.371287296485817,0.033,0.02,1
"ANXA7",0.267819102634571,-0.45212397179086,0.082,0.116,1
"TBC1D9B",0.26829799908464,-0.513235486094247,0.036,0.048,1
"MCMBP",0.268408449915299,-1.40632028217773,0,0.004,1
"MRPL49",0.268408449915299,-1.40632028217773,0,0.004,1
"PWWP2A",0.268408449915299,-1.40632028217773,0,0.004,1
"ENTPD1-AS1",0.268554816582798,-1.40632028217773,0,0.004,1
"INO80D",0.268574949068845,-0.991282782898891,0.003,0.008,1
"ATP6V0E2",0.268992106941342,-1.40632028217773,0,0.004,1
"METTL8",0.268992106941342,-1.40632028217773,0,0.004,1
"DSTN",0.269415307059943,-0.499429686569217,0.127,0.181,1
"AC024909.2",0.269426686000242,-1.40632028217773,0,0.004,1
"ARID5B",0.269465715769688,1.17864221854342,0.006,0,1
"TXNDC15",0.26964903370089,0.985997140601026,0.061,0.028,1
"SNRNP48",0.269663420451463,-0.991282782898891,0.015,0.032,1
"AC016065.1",0.269858557961162,-1.40632028217773,0,0.004,1
"PCNX",0.2699383435508,1.17864221854342,0.006,0,1
"INTS4",0.270001914452768,-1.40632028217773,0,0.004,1
"MINDY3",0.270001914452768,-1.40632028217773,0,0.004,1
"RFT1",0.270001914452768,-1.40632028217773,0,0.004,1
"UBE2D4",0.270001914452768,-1.40632028217773,0,0.004,1
"ZNF654",0.270001914452768,-1.40632028217773,0,0.004,1
"NAXE",0.270006552527989,-0.406320282177735,0.024,0.032,1
"SART3",0.270227858810268,-0.991282782898891,0.003,0.008,1
"TAF8",0.270254562017669,1.17864221854342,0.006,0,1
"C2CD3",0.270287727181172,-1.40632028217773,0,0.004,1
"NLRC5",0.270287727181172,-1.40632028217773,0,0.004,1
"PTPN4",0.270287727181172,-1.40632028217773,0,0.004,1
"RNF38",0.270287727181172,-1.40632028217773,0,0.004,1
"ZNF546",0.270287727181172,-1.40632028217773,0,0.004,1
"STN1",0.270297164105876,-1.14328587634394,0.006,0.016,1
"UXS1",0.270341874317031,-0.891747109347977,0.012,0.02,1
"ZNF263",0.270430183753992,-1.40632028217773,0,0.004,1
"ACBD4",0.270714198171054,-1.40632028217773,0,0.004,1
"PEX19",0.270714198171054,-1.40632028217773,0,0.004,1
"TRBC2",0.270714198171054,-1.40632028217773,0,0.004,1
"PES1",0.271015301053512,1.59367971782227,0.009,0,1
"RNGTT",0.271367796546781,-1.40632028217774,0.006,0.02,1
"CD24",0.271418999819829,-1.40632028217773,0,0.004,1
"TRUB1",0.271418999819829,-1.40632028217773,0,0.004,1
"MRPL18",0.271505734562086,-0.991282782898891,0.015,0.032,1
"CSTF1",0.271698830504042,-1.40632028217773,0,0.004,1
"ZBTB2",0.271698830504042,-1.40632028217773,0,0.004,1
"CCDC88A",0.271966777630772,-0.286026048460023,0.073,0.084,1
"NQO2",0.27216486773882,-0.891747109347977,0.012,0.02,1
"IGLV3-19",0.272171067716864,1.17864221854342,0.006,0,1
"ATG10",0.272393195331245,-1.40632028217773,0,0.004,1
"LATS1",0.272696084627002,-0.991282782898891,0.003,0.008,1
"CCDC112",0.272979412210017,1.17864221854342,0.006,0,1
"TEC",0.273136168809623,-0.406320282177735,0.012,0.012,1
"INTS3",0.273216632827954,-1.40632028217773,0,0.004,1
"STX12",0.273216632827954,-1.40632028217773,0,0.004,1
"TARBP2",0.273216632827954,-1.40632028217773,0,0.004,1
"TSGA10",0.273216632827954,-1.40632028217773,0,0.004,1
"KCNH2",0.273503681266885,-0.853779259148956,0.03,0.056,1
"PPP2R5C",0.273712725110995,1.33064531198847,0.024,0.008,1
"DNAJC30",0.273846368850785,1.59367971782227,0.009,0,1
"ATE1",0.273894693535819,-1.40632028217773,0,0.004,1
"CDC42BPA",0.273894693535819,-1.40632028217773,0,0.004,1
"AL359736.1",0.273914331538547,-0.891747109347977,0.012,0.02,1
"SHC1",0.274444342063741,-1.14328587634394,0.006,0.016,1
"HSDL1",0.274565385006128,-1.40632028217773,0,0.004,1
"SH3RF1",0.274565385006128,-1.40632028217773,0,0.004,1
"IGLV2-11",0.274698641399879,-1.40632028217773,0,0.004,1
"NECTIN2",0.274698641399879,-1.40632028217773,0,0.004,1
"SRC",0.274698641399879,-1.40632028217773,0,0.004,1
"ACRBP",0.275228734814752,-1.40632028217773,0,0.004,1
"UNC13B",0.275228734814752,-1.40632028217773,0,0.004,1
"ZNF438",0.275228734814752,-1.40632028217773,0,0.004,1
"MARCH6",0.275614132822838,-0.406320282177735,0.036,0.044,1
"MTMR12",0.275754147862426,-1.40632028217773,0,0.004,1
"SLC35E1",0.275754147862426,-1.40632028217773,0,0.004,1
"ZNF70",0.275754147862426,-1.40632028217773,0,0.004,1
"FUOM",0.275817510799079,-0.991282782898891,0.009,0.016,1
"KIAA1551",0.275980450424023,-0.628712703514183,0.015,0.024,1
"EMC8",0.275997306943054,1.59367971782227,0.009,0,1
"SMIM8",0.276169431337807,-0.991282782898891,0.003,0.008,1
"KCTD13",0.27627146961764,1.17864221854342,0.006,0,1
"CUTC",0.276363059770319,-0.891747109347977,0.012,0.024,1
"ATG13",0.276438567792097,1.17864221854342,0.006,0,1
"HDAC10",0.276533524943774,-1.40632028217773,0,0.004,1
"AC002331.1",0.276605906115622,1.17864221854342,0.006,0,1
"ADIRF",0.276779495098423,-0.991282782898891,0.003,0.008,1
"HOMER2",0.276790993767473,-1.40632028217773,0,0.004,1
"RNF10",0.276835147903538,0.593679717822265,0.045,0.024,1
"IER5",0.277049662693083,-0.821357781456579,0.033,0.056,1
"RP11-620J15.3",0.277277667778225,1.17864221854342,0.006,0,1
"TBK1",0.27732227950161,1.29411943596336,0.036,0.012,1
"POLR3H",0.277444552069476,1.59367971782227,0.009,0,1
"BARD1",0.277556457703198,-1.99128278289889,0,0.004,1
"POLR2J3-1",0.277556457703198,-1.99128278289889,0,0.004,1
"GDI2",0.277653113398878,-0.370696372447014,0.121,0.153,1
"NPM3",0.277686798777417,1.59367971782227,0.009,0,1
"ZNF420",0.277997000207786,-0.991282782898891,0.003,0.008,1
"HMGB2",0.278063222436765,-0.2688167584278,0.064,0.064,1
"ZNF428",0.278143537280611,-0.465213971231303,0.067,0.088,1
"TRAF4",0.278429948200015,0.486764513905753,0.036,0.02,1
"ARMC1",0.278436395947563,-1.40632028217773,0,0.004,1
"POLL",0.278436395947563,-1.40632028217773,0,0.004,1
"TUBA4A",0.278436395947563,-1.40632028217773,0,0.004,1
"ELOVL7",0.278462576084036,1.17864221854342,0.006,0,1
"PMP22",0.279018241793672,-0.259478893848464,0.091,0.104,1
"HECTD4",0.279145033518169,1.17864221854342,0.006,0,1
"SCFD2",0.279145033518169,1.17864221854342,0.006,0,1
"SLC25A13",0.279292973884688,-0.406320282177735,0.021,0.024,1
"WASL",0.279316261248032,1.17864221854342,0.006,0,1
"OPHN1",0.279424873300884,-1.40632028217773,0,0.004,1
"SLC2A10",0.279659455205608,1.17864221854342,0.006,0,1
"KLHDC2",0.279758911854711,-0.768890361562443,0.018,0.032,1
"PDCD4-AS1",0.279912287498754,-1.40632028217773,0,0.004,1
"PIK3CG",0.280003636168971,1.17864221854342,0.006,0,1
"THAP11",0.280033433241313,-1.40632028217773,0,0.004,1
"STK19",0.280219932694944,-0.991282782898891,0.003,0.008,1
"TST",0.28034880695462,1.17864221854342,0.006,0,1
"BAMBI",0.280515193683728,-1.40632028217773,0,0.004,1
"MSH3",0.280521764412857,1.17864221854342,0.006,0,1
"CPNE8",0.281042129293513,1.17864221854342,0.006,0,1
"PEX7",0.281042129293513,1.17864221854342,0.006,0,1
"AC090517.4",0.281347453241088,-1.40632028217773,0,0.004,1
"C3orf58",0.281347453241088,-1.40632028217773,0,0.004,1
"PRKAB1",0.281347453241088,-1.40632028217773,0,0.004,1
"TMEM9",0.281347453241088,-1.40632028217773,0,0.004,1
"CDPF1",0.281465227981393,-1.40632028217773,0,0.004,1
"TMSB15B",0.281465227981393,-1.40632028217773,0,0.004,1
"ZZEF1",0.281496169805725,-1.40632028217774,0.006,0.016,1
"DNMT3A",0.281791041700192,-0.821357781456578,0.006,0.012,1
"RP11-349A22.5",0.281856456138316,0.915607812709628,0.024,0.012,1
"RPE",0.281933540453492,-1.40632028217773,0,0.004,1
"FEN1",0.282397409457399,-1.40632028217773,0,0.004,1
"SRM",0.282572340450746,-1.7282483770651,0.003,0.016,1
"HACD4",0.282616739633871,1.17864221854342,0.006,0,1
"ENOSF1",0.282677492148609,-1.14328587634394,0.006,0.016,1
"PPP2CB",0.282969424563905,1.17864221854342,0.006,0,1
"AC020571.1",0.28300831923632,-0.406320282177735,0.033,0.04,1
"PRKCE",0.283031752770722,-0.991282782898891,0.003,0.008,1
"RAD51B",0.283084925644552,-1.40632028217773,0,0.004,1
